cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
663679	71219	PARACETAMOL COMBIX 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
663680	71219	PARACETAMOL COMBIX 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
664012	71434	PARACETAMOL RATIO 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TEVA PHARMA S.L.U.	0	1	0	0
664013	71434	PARACETAMOL RATIO 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TEVA PHARMA S.L.U.	0	1	0	0
665651	72522	PARACETAMOL KERN PHARMA 1 g COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tiras	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
665810	58157	EFFERALGAN PEDIATRICO 30mg/ml  SOLUCION ORAL	Paracetamol 30 mg/ml solución/suspensión oral	30 mg/ml	Frasco	90	ml	PARACETAMOL 30 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	UPSA S.A.S.	0	0	0	0
671323	72478	PARACETAMOL ACCORD 500 mg COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 500 mg comprimido efervescente	500 mg	Tubo	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
671990	61510	EFFERALGAN 1 G COMPRIMIDOS EFERVESCENTES	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Blister	8	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	UPSA S.A.S.	0	0	0	0
672442	72112	PARACETAMOL ACCORD 10 mg/ml SOLUCION PARA PERFUSION EFG	Paracetamol 1.000 mg inyectable perfusión 100 ml	1.000 mg	Bolsa	12	bolsa perfusión	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
672647	63318	GELOCATIL 650 mg SOLUCION ORAL	Paracetamol 650 mg solución/suspensión oral sobre	650 mg	Sobre	4	sobre	PARACETAMOL 650 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	FERRER INTERNACIONAL S.A.	0	0	0	0
672648	63318	GELOCATIL 650 mg SOLUCION ORAL	Paracetamol 650 mg solución/suspensión oral sobre	650 mg	Sobre	12	sobre	PARACETAMOL 650 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	FERRER INTERNACIONAL S.A.	0	0	0	0
672653	52010	GELOCATIL 650 mg COMPRIMIDOS	Paracetamol 650 mg comprimido	650 mg	Tiras	12	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	FERRER INTERNACIONAL S.A.	0	0	0	0
672669	72741	DOLOCATIL 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Tiras	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	FERRER INTERNACIONAL S.A.	0	1	0	0
672670	72741	DOLOCATIL 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Tiras	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	FERRER INTERNACIONAL S.A.	0	1	0	0
677364	73492	PARACETAMOL ONEDOSE 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Envase unidosis	1	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS BLUEPHARMA, S.L.	0	1	0	0
677366	73490	PARACETAMOL ONEDOSE 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Envase unidosis	1	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS BLUEPHARMA, S.L.	0	1	0	0
677504	73425	PARACETAMOL MABO 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Tiras	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	MABO FARMA S.A.	0	1	0	0
679560	73871	PARACETAMOL SANDOZ 500 mg COMPRIMIDOS EFG	Paracetamol 500 mg comprimido	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
681271	49302	APIRETAL 100 mg/ml SOLUCION ORAL	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	15	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
684145	73425	PARACETAMOL MABO 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	MABO FARMA S.A.	0	1	0	0
684906	74846	PARACETAMOL VIR 1 g COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tiras	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
684907	74846	PARACETAMOL VIR 1 g COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tiras	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
685362	63647	PARACETAMOL PENSA 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
685696	73490	PARACETAMOL ONEDOSE 650 mg COMPRIMIDOS EFG	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS BLUEPHARMA, S.L.	0	1	0	0
685698	73492	PARACETAMOL ONEDOSE 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS BLUEPHARMA, S.L.	0	1	0	0
686883	75233	CALTHEK FORTE 1 G COMPRIMIDOS	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	APOTHEKE LABORATORIOS S.L.	0	1	0	0
686884	75234	DOLOLAVI 1G COMPRIMIDOS	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	NEURAXPHARM SPAIN S.L.	0	1	0	0
686885	75234	DOLOLAVI 1G COMPRIMIDOS	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	NEURAXPHARM SPAIN S.L.	0	1	0	0
686890	75235	CALTHEK 650 MG COMPRIMIDOS	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	APOTHEKE LABORATORIOS S.L.	0	1	0	0
686891	75235	CALTHEK 650 MG COMPRIMIDOS	Paracetamol 650 mg comprimido	650 mg	Blister	40	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	APOTHEKE LABORATORIOS S.L.	0	1	0	0
686892	75243	EFFERALDOL 1 G COMPRIMIDOS	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	UPSA S.A.S.	0	1	0	0
687626	75410	PARACETAMOL KERN PHARMA 500 mg COMPRIMIDOS EFG	Paracetamol 500 mg comprimido	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
691109	75994	PARACETAMOL TECNIGEN 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
691110	75994	PARACETAMOL TECNIGEN 1 g COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
691263	76028	APIRETAL 100 mg/ml SOLUCION ORAL SABOR CEREZA	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	30	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
691899	57552	TALGO 500 mg CAPSULAS DURAS	Paracetamol 500 mg cápsula	500 mg	Blister	20	cápsula	PARACETAMOL 500 mg	VÍA ORAL	CÁPSULA DURA	N02BE01 - Paracetamol	LABORATORIOS ERN S.A.	0	0	0	0
692193	76192	DOLOSTOP 500 MG COMPRIMIDOS	Paracetamol 500 mg comprimido	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
695673	76914	PARACETAMOL VIR PHARMA 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tiras	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
696998	77196	PARACETAMOL ALTER 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS ALTER S.A.	0	1	0	0
696999	77196	PARACETAMOL ALTER 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS ALTER S.A.	0	1	0	0
697000	77197	PARACETAMOL TARBIS FARMA 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TARBIS FARMA S.L.	0	1	0	0
697001	77197	PARACETAMOL TARBIS FARMA 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	TARBIS FARMA S.L.	0	1	0	0
697011	77203	PARACETAMOL BENEL 500 MG COMPRIMIDOS EFG	Paracetamol 500 mg comprimido	500 mg	Blister	10	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	FARMALIDER S.A.	0	1	0	0
697012	77203	PARACETAMOL BENEL 500 MG COMPRIMIDOS EFG	Paracetamol 500 mg comprimido	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	FARMALIDER S.A.	0	1	0	0
697020	72344	GELOCATIL PEDIATRICO 250 mg granulado	Paracetamol 250 mg solución/suspensión oral sobre	250 mg	Sobre	12	sobre	PARACETAMOL 250 mg	VÍA ORAL	GRANULADO	N02BE01 - Paracetamol	FERRER INTERNACIONAL S.A.	0	0	0	0
697021	72345	GELOCATIL 500 mg GRANULADO	Paracetamol 500 mg solución/suspensión oral sobre	500 mg	Sobre	12	sobre	PARACETAMOL 500 mg	VÍA ORAL	GRANULADO	N02BE01 - Paracetamol	FERRER INTERNACIONAL S.A.	0	0	0	0
698421	77663	DOLOSTOP 650 MG COMPRIMIDOS	Paracetamol 650 mg comprimido	650 mg	Blister	12	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
698422	77663	DOLOSTOP 650 MG COMPRIMIDOS	Paracetamol 650 mg comprimido	650 mg	Blister	20	comprimido	PARACETAMOL 650 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
698429	77667	DOLOSTOP 1 G COMPRIMIDOS	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	12	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
698430	77667	DOLOSTOP 1 G COMPRIMIDOS	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
698681	77758	PARACETAMOL ABAMED 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Tiras	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	ABAMED PHARMA S.L.	0	1	0	0
698682	77758	PARACETAMOL ABAMED 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Tiras	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	ABAMED PHARMA S.L.	0	1	0	0
699426	72478	PARACETAMOL ACCORD 500 mg COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 500 mg comprimido efervescente	500 mg	Tiras	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
699453	72343	GELOCATIL PEDIATRICO 325 mg granulado	Paracetamol 325 mg solución/suspensión oral sobre	325 mg	Sobre	12	sobre	PARACETAMOL 325 mg	VÍA ORAL	GRANULADO	N02BE01 - Paracetamol	FERRER INTERNACIONAL S.A.	0	0	0	0
700057	78071	PARACETAMOL ARISTO 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	ARISTO PHARMA IBERIA S.L.	0	1	0	0
700058	78071	PARACETAMOL ARISTO 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	ARISTO PHARMA IBERIA S.L.	0	1	0	0
700422	78223	PARACETAMOL AUROBINDO 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
700424	78223	PARACETAMOL AUROBINDO 1 G COMPRIMIDOS EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
702692	78837	DOLOSTOP PEDIÁTRICO 100 MG/ML SOLUCION ORAL	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	30	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	0	0	0
702693	78837	DOLOSTOP PEDIÁTRICO 100 MG/ML SOLUCION ORAL	Paracetamol 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	60	ml	PARACETAMOL 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	0	0	0
702822	78868	PARACETAMOL PENSAVITAL 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tubo	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
702825	78869	PARACETAMOL DARI PHARMA 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tubo	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	DARI PHARMA S.L.	0	1	0	0
702827	78869	PARACETAMOL DARI PHARMA 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tubo	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	DARI PHARMA S.L.	0	1	0	0
702828	78870	PARACETAMOL STADA 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tubo	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	LABORATORIO STADA S.L.	0	1	0	0
702830	78870	PARACETAMOL STADA 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tubo	10	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	LABORATORIO STADA S.L.	0	1	0	0
702831	78870	PARACETAMOL STADA 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tubo	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	LABORATORIO STADA S.L.	0	1	0	0
702998	78897	DOLFIN 1 G COMPRIMIDOS EFERVESCENTES	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tubo	10	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	TEVA PHARMA S.L.U.	0	0	0	0
704006	76914	PARACETAMOL VIR PHARMA 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tiras	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
706384	77460	PARACETAMOL ARISTO 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tubo	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	ARISTO PHARMA IBERIA S.L.	0	1	0	0
707417	80117	PARACETAMOL GRIFOLS 10 MG/ML SOLUCION PARA PERFUSION EFG	Paracetamol 1.000 mg inyectable perfusión 100 ml	1.000 mg inyectable 100 ml	Bolsa	50	bolsa perfusión	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	LABORATORIOS GRIFOLS S.A.	0	1	0	0
708590	80393	PARACETAMOL CIPLA 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tiras	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	CIPLA EUROPE N.V.	0	1	0	0
710143	80682	PARACETAMOL COMBINO PHARM 10 MG/ML SOLUCION PARA PERFUSION EFG	Paracetamol 1.000 mg inyectable perfusión 100 ml	1.000 mg inyectable 100 ml	Vial	1	vial para inyección	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	MEDICHEM S.A.	0	1	0	0
710144	80682	PARACETAMOL COMBINO PHARM 10 MG/ML SOLUCION PARA PERFUSION EFG	Paracetamol 1.000 mg inyectable perfusión 100 ml	1.000 mg inyectable 100 ml	Vial	12	vial para inyección	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	MEDICHEM S.A.	0	1	0	0
710146	80682	PARACETAMOL COMBINO PHARM 10 MG/ML SOLUCION PARA PERFUSION EFG	Paracetamol 1.000 mg inyectable perfusión 100 ml	1.000 mg inyectable 100 ml	Bolsa	12	bolsa perfusión	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	MEDICHEM S.A.	0	1	0	0
710147	80682	PARACETAMOL COMBINO PHARM 10 MG/ML SOLUCION PARA PERFUSION EFG	Paracetamol 1.000 mg inyectable perfusión 100 ml	1.000 mg inyectable 100 ml	Bolsa	20	bolsa perfusión	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	MEDICHEM S.A.	0	1	0	0
711023	72112	PARACETAMOL ACCORD 10 mg/ml SOLUCION PARA PERFUSION EFG	Paracetamol 1.000 mg inyectable perfusión 100 ml	10 mg/ml inyectable 100 ml	Vial	20	vial para inyección	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
711252	68474	PARACETAMOL ALTAN 10 MG/ML, SOLUCION PARA PERFUSION	Paracetamol 1.000 mg inyectable perfusión 100 ml	1.000 mg inyectable 100 ml	Bolsa	50	bolsa perfusión	PARACETAMOL 10 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	N02BE01 - Paracetamol	ALTAN PHARMACEUTICALS SA	0	0	0	0
711274	77460	PARACETAMOL ARISTO 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tubo	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	ARISTO PHARMA IBERIA S.L.	0	1	0	0
715017	77667	DOLOSTOP 1 G COMPRIMIDOS	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	10	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	1	0	0
715240	66204	GELOCATIL 1 g COMPRIMIDOS	Paracetamol 1.000 mg comprimido	1.000 mg	Tiras	10	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	FERRER INTERNACIONAL S.A.	0	0	0	0
715241	66204	GELOCATIL 1 g COMPRIMIDOS	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	10	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO	N02BE01 - Paracetamol	FERRER INTERNACIONAL S.A.	0	0	0	0
715242	65338	GELOCATIL 1 g SOLUCION ORAL	Paracetamol 1.000 mg solución/suspensión oral sobre	1.000 mg	Sobre	10	sobre	PARACETAMOL 1000 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	FERRER INTERNACIONAL S.A.	0	0	0	0
715372	81873	PARACETAMOL VIR 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paracetamol 500 mg comprimido	500 mg	Blister	20	comprimido	PARACETAMOL 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BE01 - Paracetamol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
715373	81874	PARACETAMOL VIR 1 g COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BE01 - Paracetamol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
715374	81874	PARACETAMOL VIR 1 g COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Paracetamol 1.000 mg comprimido	1.000 mg	Blister	40	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02BE01 - Paracetamol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
715598	81946	DOLOSTOP 500 MG SOLUCION ORAL	Paracetamol 500 mg solución/suspensión oral sobre	500 mg	Sobre	10	sobre	PARACETAMOL 500 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	0	0	0
715600	81947	DOLOSTOP 650 MG SOLUCION ORAL	Paracetamol 650 mg solución/suspensión oral sobre	650 mg	Sobre	10	sobre	PARACETAMOL 650 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	0	0	0
715602	81948	DOLOSTOP 1 G SOLUCION ORAL	Paracetamol 1.000 mg solución/suspensión oral sobre	1.000 mg	Sobre	10	sobre	PARACETAMOL 1000 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE01 - Paracetamol	KERN PHARMA S.L.	0	0	0	0
719969	80393	PARACETAMOL CIPLA 1 G COMPRIMIDOS EFERVESCENTES EFG	Paracetamol 1.000 mg comprimido efervescente	1.000 mg	Tiras	20	comprimido	PARACETAMOL 1000 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	N02BE01 - Paracetamol	CIPLA EUROPE N.V.	0	1	0	0
