ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/377/011	EMEA/H/C/000783	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/012	EMEA/H/C/000783	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/013	EMEA/H/C/000783	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/014	EMEA/H/C/000783	150 mg/12.5 mg			(PVC/PVDC/alu)			irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/015	EMEA/H/C/000783	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	84 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/016	EMEA/H/C/000783	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	98 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/017	EMEA/H/C/000783	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/018	EMEA/H/C/000783	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/019	EMEA/H/C/000783	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/020	EMEA/H/C/000783	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/021	EMEA/H/C/000783	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	84 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/022	EMEA/H/C/000783	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	98 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/023	EMEA/H/C/000783	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/024	EMEA/H/C/000783	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/025	EMEA/H/C/000783	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/026	EMEA/H/C/000783	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/027	EMEA/H/C/000783				(PVC/PVDC/alu)			irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/028	EMEA/H/C/000783	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	98 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/029	EMEA/H/C/000783	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/030	EMEA/H/C/000783	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/031	EMEA/H/C/000783	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/032	EMEA/H/C/000783	300 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/033	EMEA/H/C/000783	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
EU/1/06/377/034	EMEA/H/C/000783	300 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		irbesartan-hydrochlorothiazide-zentiva	Irbesartan Hydrochlorothiazide Zentiva	EU/1/06/377	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	sanofi-aventis groupe 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-zentiva	Authorised
