ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/371/023	EMEA/H/C/000776	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 tablets		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/024	EMEA/H/C/000776	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/025	EMEA/H/C/000776	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 x 1 tablet (unit dose)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/026	EMEA/H/C/000776	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 x 1 tablet (unit dose)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/027	EMEA/H/C/000776	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 x 1 tablet (unit dose)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/028	EMEA/H/C/000776	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 x 1 tablet (unit dose)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/029	EMEA/H/C/000776	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 x 1 tablet (unit dose)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/030	EMEA/H/C/000776	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 x 1 tablet (unit dose)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/031	EMEA/H/C/000776	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 x 1 tablet (unit dose)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/032	EMEA/H/C/000776	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 x 1 tablet (unit dose)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/033	EMEA/H/C/000776	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 x 1 tablet (unit dose)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/034	EMEA/H/C/000776	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (4 x 70)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/035	EMEA/H/C/000776	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (4 x 70)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/036	EMEA/H/C/000776	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (4 x 70)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/037	EMEA/H/C/000776	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (20 x 14)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/038	EMEA/H/C/000776	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (20 x 14)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
EU/1/06/371/039	EMEA/H/C/000776	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (20 x 14)		dafiro	Dafiro	EU/1/06/371	amlodipine;valsartan	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/dafiro	Authorised
