ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/835/011	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	10 tablets	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/012	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	14 tablets	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/013	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	20 tablets	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/014	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	28 tablets	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/015	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	30 tablets	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/016	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	50 tablets	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/017	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	56 tablets	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/018	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	100 tablets	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/019	EMEA/H/C/002669	50 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	50 mg	10x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/020	EMEA/H/C/002669	50 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	50 mg	14x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/021	EMEA/H/C/002669	50 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	50 mg	28x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/022	EMEA/H/C/002669	50 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	50 mg	30x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/023	EMEA/H/C/002669	50 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	50 mg	56x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/024	EMEA/H/C/002669	50 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	50 mg	100x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/025	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	10x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/026	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	14x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/027	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	28x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/028	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	30x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/029	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	56x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
EU/1/13/835/030	EMEA/H/C/002669	200 mg	Film-coated tablet	Oral use	blister (PVC-Alu)	200 mg	100x1 tablets (unit dose)	voriconazole-accord	Voriconazole Accord	EU/1/13/835	voriconazole	voriconazole	J02AC03	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/voriconazole-accord	Authorised
