cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
677282	73242	PALEXIA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Tapentadol 50 mg comprimido	50 mg	Blister	30	comprimido	TAPENTADOL HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
677283	73239	PALEXIA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Tapentadol 100 mg comprimido	100 mg	Blister	30	comprimido	TAPENTADOL HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
677284	73241	PALEXIA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Tapentadol 75 mg comprimido	75 mg	Blister	30	comprimido	TAPENTADOL HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
677293	73246	PALEXIA RETARD 200 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tapentadol 200 mg comprimido liberación modificada	200 mg	Blister	60	comprimido	TAPENTADOL HIDROCLORURO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
677295	73245	PALEXIA RETARD 150 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tapentadol 150 mg comprimido liberación modificada	150 mg	Blister	60	comprimido	TAPENTADOL HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
677296	73244	PALEXIA RETARD 100 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tapentadol 100 mg comprimido liberación modifcada	100 mg	Blister	60	comprimido	TAPENTADOL HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
677297	73243	PALEXIA RETARD 50 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tapentadol 50 mg comprimido liberación modificada	50 mg	Blister	60	comprimido	TAPENTADOL HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
689941	75917	PALEXIA RETARD 25 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tapentadol 25 mg comprimido liberación modificada	25 mg	Blister	60	comprimido	TAPENTADOL HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
689956	75921	YANTIL RETARD 25 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Tapentadol 25 mg comprimido liberación modificada	25 mg	Blister	60	comprimido	TAPENTADOL HIDROCLORURO 25 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
694781	76792	PALEXIA 20 MG/ML SOLUCION ORAL	Tapentadol 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	100	ml	TAPENTADOL HIDROCLORURO 20 mg	VÍA ORAL	SOLUCIÓN ORAL	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
694783	76793	PALEXIA 4 MG/ML SOLUCION ORAL	Tapentadol 4 mg/ml solución/suspensión oral	4 mg/ml	Frasco	100	ml	TAPENTADOL HIDROCLORURO 4 mg	VÍA ORAL	SOLUCIÓN ORAL	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
694784	76794	YANTIL 4 MG/ML SOLUCION ORAL	Tapentadol 4 mg/ml solución/suspensión oral	4 mg/ml	Frasco	100	ml	TAPENTADOL HIDROCLORURO 4 mg	VÍA ORAL	SOLUCIÓN ORAL	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
694785	76795	YANTIL 20 MG/ML SOLUCION ORAL	Tapentadol 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	100	ml	TAPENTADOL HIDROCLORURO 20 mg	VÍA ORAL	SOLUCIÓN ORAL	N02AX06 - Tapentadol	GRÜNENTHAL PHARMA S.A.	0	0	0
731863	86285	TAPENTADOL KRKA 100 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 100 mg comprimido liberación modifcada	100 mg	Frasco	60	comprimido	TAPENTADOL MALEATO HEMIHIDRATO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	KRKA D.D. NOVO MESTO	0	0	0
731864	86286	TAPENTADOL KRKA 150 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 150 mg comprimido liberación modificada	150 mg	Frasco	60	comprimido	TAPENTADOL MALEATO HEMIHIDRATO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	KRKA D.D. NOVO MESTO	0	0	0
731865	86287	TAPENTADOL KRKA 50 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 50 mg comprimido liberación modificada	50 mg	Frasco	60	comprimido	TAPENTADOL MALEATO HEMIHIDRATO 50 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	KRKA D.D. NOVO MESTO	0	0	0
758776	88221	TAPIMIO 25 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 25 mg comprimido liberación modificada	25 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 25 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	NEURAXPHARM SPAIN S.L.	0	0	0
758783	88222	TAPIMIO 50 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 50 mg comprimido liberación modificada	50 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 50 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	NEURAXPHARM SPAIN S.L.	0	0	0
758790	88223	TAPIMIO 100 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 100 mg comprimido liberación modifcada	100 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	NEURAXPHARM SPAIN S.L.	0	0	0
758798	88224	TAPIMIO 150 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 150 mg comprimido liberación modificada	150 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	NEURAXPHARM SPAIN S.L.	0	0	0
758806	88225	TAPIMIO 200 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 200 mg comprimido liberación modificada	200 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	NEURAXPHARM SPAIN S.L.	0	0	0
758814	88226	TAPIMIO 250 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 250 mg comprimido liberación modificada	250 mg6	Blister	60	comprimido	TAPENTADOL FOSFATO 250 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	NEURAXPHARM SPAIN S.L.	0	0	0
759240	88288	TAPENTADOL RETARD STADA  100 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 100 mg comprimido liberación modifcada	100 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	LABORATORIO STADA S.L.	0	0	0
759241	88289	TAPENTADOL RETARD STADA 150 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 150 mg comprimido liberación modificada	150 mg	Blíster unidosis	60	comprimido	TAPENTADOL FOSFATO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	LABORATORIO STADA S.L.	0	0	0
759242	88290	TAPENTADOL RETARD STADA 200 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 200 mg comprimido liberación modificada	200 mg	Blíster unidosis	60	comprimido	TAPENTADOL FOSFATO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	LABORATORIO STADA S.L.	0	0	0
759243	88291	TAPENTADOL RETARD STADA 250  MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 250 mg comprimido liberación modificada	250 mg	Blíster unidosis	60	comprimido	TAPENTADOL FOSFATO 250 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	LABORATORIO STADA S.L.	0	0	0
759244	88292	TAPENTADOL RETARD STADA 25 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 25 mg comprimido liberación modificada	25 mg	Blíster unidosis	60	comprimido	TAPENTADOL FOSFATO 25 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	LABORATORIO STADA S.L.	0	0	0
759245	88293	TAPENTADOL RETARD STADA 50 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 50 mg comprimido liberación modificada	50 mg	Blíster unidosis	60	comprimido	TAPENTADOL FOSFATO 50 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	LABORATORIO STADA S.L.	0	0	0
759273	88308	TAPENTADOL RETARD SANDOZ 25 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 25 mg comprimido liberación modificada	25 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 25 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	SANDOZ FARMACEUTICA S.A.	0	0	0
759275	88309	TAPENTADOL RETARD SANDOZ 50 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 50 mg comprimido liberación modificada	50 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 50 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	SANDOZ FARMACEUTICA S.A.	0	0	0
759276	88310	TAPENTADOL RETARD SANDOZ 100 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 100 mg comprimido liberación modifcada	100 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	SANDOZ FARMACEUTICA S.A.	0	0	0
759277	88311	TAPENTADOL RETARD SANDOZ 150 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 150 mg comprimido liberación modificada	150 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	SANDOZ FARMACEUTICA S.A.	0	0	0
759278	88312	TAPENTADOL RETARD SANDOZ 200 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 200 mg comprimido liberación modificada	200 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	SANDOZ FARMACEUTICA S.A.	0	0	0
759279	88313	TAPENTADOL RETARD SANDOZ 250 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 250 mg comprimido liberación modificada	250 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 250 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	SANDOZ FARMACEUTICA S.A.	0	0	0
759318	88329	PALGESIC RETARD 100 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 100 mg comprimido liberación modifcada	100 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	KERN PHARMA S.L.	0	0	0
759319	88330	PALGESIC RETARD 150 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 150 mg comprimido liberación modificada	150 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	KERN PHARMA S.L.	0	0	0
759320	88331	PALGESIC RETARD 200 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 200 mg comprimido liberación modificada	200 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	KERN PHARMA S.L.	0	0	0
759321	88332	PALGESIC RETARD 250 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 250 mg comprimido liberación modificada	250 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 250 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	KERN PHARMA S.L.	0	0	0
759322	88333	PALGESIC RETARD 25 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 25 mg comprimido liberación modificada	25 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 25 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	KERN PHARMA S.L.	0	0	0
759323	88334	PALGESIC RETARD 50 MG COMPRIMIDOS DE LIBERACIÓN PROLONGADA EFG	Tapentadol 50 mg comprimido liberación modificada	50 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 50 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	KERN PHARMA S.L.	0	0	0
759843	88376	TAPENTADOL TEVA 25 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 25 mg comprimido liberación modificada	25 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 25 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	TEVA PHARMA S.L.U.	0	0	0
759844	88377	TAPENTADOL TEVA 50 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 50 mg comprimido liberación modificada	50 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 50 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	TEVA PHARMA S.L.U.	0	0	0
759846	88378	TAPENTADOL TEVA 100 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 100 mg comprimido liberación modifcada	100 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	TEVA PHARMA S.L.U.	0	0	0
759847	88379	TAPENTADOL TEVA 150 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 150 mg comprimido liberación modificada	150 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	TEVA PHARMA S.L.U.	0	0	0
759848	88380	TAPENTADOL TEVA 200 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 200 mg comprimido liberación modificada	200 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	TEVA PHARMA S.L.U.	0	0	0
759849	88381	TAPENTADOL TEVA 250 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tapentadol 250 mg comprimido liberación modificada	250 mg	Blister	60	comprimido	TAPENTADOL FOSFATO 250 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX06 - Tapentadol	TEVA PHARMA S.L.U.	0	0	0
