cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
708393	80368	LINEZOLID NORMON 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Linezolid 600 mg comprimido	600 mg	Blister	10	comprimido	LINEZOLID 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01XX08 - Linezolid	LABORATORIOS NORMON S.A.	0	0	0
708962	80446	LINEZOLID ARISTO 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Linezolid 600 mg comprimido	600 mg	Blister	10	comprimido	LINEZOLID 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01XX08 - Linezolid	ARISTO PHARMA IBERIA S.L.	0	0	0
709773	80583	LINEZOLID DR. REDDYS 2 MG/ML SOLUCION PARA PERFUSION EFG	Linezolid 600 mg inyectable perfusión 300 ml	600 mg inyectable 300 ml	Bolsa	10	bolsa perfusión	LINEZOLID 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J01XX08 - Linezolid	DR REDDY'S LABORATORIES (UK) LIMITED	0	0	0
709851	80619	LINEZOLID ACCORD 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Linezolid 600 mg comprimido	600 mg	Blister	10	comprimido	LINEZOLID 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01XX08 - Linezolid	ACCORD HEALTHCARE S.L.U.	0	0	0
709892	80637	LINEZOLID SALA 2 MG/ML SOLUCION PARA PERFUSION EFG	Linezolid 600 mg inyectable perfusión 300 ml	2 mg/ml inyectable 300 ml	Bolsa	10	bolsa perfusión	LINEZOLID 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J01XX08 - Linezolid	LABORATORIO REIG JOFRE, S.A.	0	0	0
710132	80679	LINEZOLID NORMON 2 MG/ML SOLUCION PARA PERFUSION EFG	Linezolid 600 mg inyectable perfusión 300 ml	600 mg inyectable 300 ml	Bolsa	10	bolsa perfusión	LINEZOLID 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J01XX08 - Linezolid	LABORATORIOS NORMON S.A.	0	0	0
711114	80940	LINEZOLID KRKA 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Linezolid 600 mg comprimido	600 mg	Blister	10	comprimido	LINEZOLID 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01XX08 - Linezolid	KRKA D.D. NOVO MESTO	0	0	0
714082	81569	LINEZOLID GLENMARK 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Linezolid 600 mg comprimido	600 mg	Blister	10	comprimido	LINEZOLID 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01XX08 - Linezolid	GLENMARK ARZNEIMITTEL GMBH	0	0	0
721461	83053	LINEZOLID AUROVITAS 2 MG/ML SOLUCION PARA PERFUSION EFG	Linezolid 600 mg inyectable perfusión 300 ml	600 mg inyectable 300 ml	Bolsa	10	bolsa perfusión	LINEZOLID 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J01XX08 - Linezolid	EUGIA PHARMA (MALTA) LIMITED	0	0	0
727797	84807	APEL 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Linezolid 600 mg comprimido	600 mg	Blister	10	comprimido	LINEZOLID 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01XX08 - Linezolid	MEDOCHEMIE LIMITED	0	0	0
758061	87990	LINEZOLID HIKMA 2 MG/ML SOLUCION PARA PERFUSION	Linezolid 600 mg inyectable perfusión 300 ml	600 mg inyectable 300 ml	Bolsa	10	bolsa perfusión	LINEZOLID 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J01XX08 - Linezolid	HIKMA FARMACEUTICA (PORTUGAL) S.A.	0	0	0
897371	64107	ZYVOXID 100 mg/5 ml GRANULADO PARA SUSPENSION ORAL	Linezolid 100 mg/5 ml solución/suspensión oral	100 mg/5 ml	Frasco	150	ml	LINEZOLID 20 mg	VÍA ORAL	GRANULADO PARA SUSPENSIÓN ORAL	J01XX08 - Linezolid	PFIZER S.L.	0	0	0
904227	64109	ZYVOXID 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Linezolid 600 mg comprimido	600 mg	Blister	10	comprimido	LINEZOLID 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01XX08 - Linezolid	PFIZER S.L.	0	0	0
970145	64106	ZYVOXID 2 mg/ml SOLUCION PARA PERFUSION	Linezolid 600 mg inyectable perfusión 300 ml	600 mg inyectable 300 ml	Bolsa	10	bolsa perfusión	LINEZOLID 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J01XX08 - Linezolid	PFIZER S.L.	0	0	0
