ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/570/011	EMEA/H/C/001161	5 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 (4 x 70) tablet (multipack)		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/012	EMEA/H/C/001161	5 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 (20 x 14) tablets (multipack)		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/013	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	14 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/014	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	28 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/015	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	30 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/016	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/017	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	90 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/018	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/019	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/020	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/021	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/022	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/023	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 (4 x 70) tablet (multipack)		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/024	EMEA/H/C/001161	10 mg/160 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 (20 x 14) tablets (multipack)		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/025	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	14 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/026	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	28 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/027	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	30 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/028	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/029	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	90 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/030	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/031	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/032	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/033	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/034	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/035	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 (4 x 70) tablet (multipack)		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/036	EMEA/H/C/001161	5 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 (20 x 14) tablets (multipack)		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/037	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	14 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/038	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	28 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/039	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	30 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/040	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/041	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	90 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/042	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/043	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/044	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/045	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/046	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/047	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 (4 x 70) tablet (multipack)		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/048	EMEA/H/C/001161	10 mg/160 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 (20 x 14) tablets (multipack)		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/049	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	14 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/050	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	28 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/051	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	30 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/052	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/053	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	90 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/054	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/055	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 tablets		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/056	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	56 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/057	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	98 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/058	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 tablet		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/059	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 x 1 (4 x 70) tablet (multipack)		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
EU/1/09/570/060	EMEA/H/C/001161	10 mg/320 mg/25 mg	Film-coated tablet	Oral use	blister (PVC/PVDC)	280 (20 x 14) tablets (multipack)		imprida-hct	Imprida HCT	EU/1/09/570	amlodipine;valsartan;hydrochlorothiazide	amlodipine;valsartan;hydrochlorothiazide	C09DX01	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida-hct	Lapsed
