cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
665100	69142	VENLAFAXINA RETARD ZENTIVA 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ZENTIVA K.S.	0	0	0
670470	72338	VENLAFAXINA BLUEFISH 75 mg CAPSULAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
671935	69152	VENLAFAXINA RETARD STADA 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIO STADA S.L.	0	0	0
671936	69151	VENLAFAXINA RETARD STADA 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIO STADA S.L.	0	0	0
672042	69583	VENLAFAXINA RETARD ALTER GENERICOS 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS ALTER S.A.	0	0	0
672043	69590	VENLAFAXINA RETARD ALTER GENERICOS 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS ALTER S.A.	0	0	0
673165	69776	VENLAFAXINA RETARD APOTEX 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	APOTEX EUROPE B.V.	0	0	0
673166	69772	VENLAFAXINA RETARD APOTEX 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	APOTEX EUROPE B.V.	0	0	0
673223	70278	VENLAFAXINA RETARD AUROVITAS SPAIN 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	AUROVITAS SPAIN, S.A.U.	0	0	0
673224	70279	VENLAFAXINA RETARD AUROVITAS SPAIN 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	AUROVITAS SPAIN, S.A.U.	0	0	0
677648	73581	VENLAFAXINA RETARD PHARMAGENUS 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ARISTO PHARMA IBERIA S.L.	0	0	0
677649	73582	VENLAFAXINA RETARD PHARMAGENUS 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ARISTO PHARMA IBERIA S.L.	0	0	0
679634	73903	ZAREDROP 75 MG/ML SOLUCION ORAL EFG	Venlafaxina 75 mg/ml solución/suspensión oral	75 mg/ml	Frasco	60	ml	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	SOLUCIÓN ORAL	N06AX16 - Venlafaxina	ITALFARMACO S.A.	0	0	0
686394	60668	DOBUPAL 75 mg COMPRIMIDOS	Venlafaxina 75 mg comprimido	75 mg	Blister	60	comprimido	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO	N06AX16 - Venlafaxina	ALMIRALL S.A.	0	0	0
686402	60667	DOBUPAL 50 mg COMPRIMIDOS	Venlafaxina 50 mg comprimido	50 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO	N06AX16 - Venlafaxina	ALMIRALL S.A.	0	0	0
686410	60666	DOBUPAL 37,5 mg COMPRIMIDOS	Venlafaxina 37,5 mg comprimido	37,5 mg	Blister	60	comprimido	VENLAFAXINA  HIDROCLORURO 37,5 mg	VÍA ORAL	COMPRIMIDO	N06AX16 - Venlafaxina	ALMIRALL S.A.	0	0	0
686541	75140	VENLAFAXINA RETARD ARISTO 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ARISTO PHARMA IBERIA S.L.	0	0	0
686546	75143	VENLAFAXINA RETARD ARISTO 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ARISTO PHARMA IBERIA S.L.	0	0	0
686554	75146	VENLAFAXINA SANDOZ 37,5 mg COMPRIMIDOS  EFG	Venlafaxina 37,5 mg comprimido	37,5 mg	Blister	60	comprimido	VENLAFAXINA  HIDROCLORURO 37,5 mg	VÍA ORAL	COMPRIMIDO	N06AX16 - Venlafaxina	SANDOZ FARMACEUTICA S.A.	0	0	0
686572	75154	VENLAFAXINA SANDOZ 50 mg COMPRIMIDOS EFG	Venlafaxina 50 mg comprimido	50 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO	N06AX16 - Venlafaxina	SANDOZ FARMACEUTICA S.A.	0	0	0
686574	75156	VENLAFAXINA SANDOZ 75 mg COMPRIMIDOS  EFG	Venlafaxina 75 mg comprimido	75 mg	Blister	60	comprimido	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO	N06AX16 - Venlafaxina	SANDOZ FARMACEUTICA S.A.	0	0	0
693268	76506	VENLAFAXINA RETARD KERN PHARMA 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Sobre	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	KERN PHARMA S.L.	0	0	0
693269	76506	VENLAFAXINA RETARD KERN PHARMA 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Envase unidosis	1	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	KERN PHARMA S.L.	0	0	0
693270	76507	VENLAFAXINA RETARD KERN PHARMA 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Envase unidosis	1	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	KERN PHARMA S.L.	0	0	0
693271	76507	VENLAFAXINA RETARD KERN PHARMA 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Sobre	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	KERN PHARMA S.L.	0	0	0
693651	76603	VENLAFAXINA SUN 150 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 150 mg comprimido liberación modificada	150 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
693661	76604	VENLAFAXINA SUN 75 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 75 mg comprimido liberación modificada	75 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
695678	76917	VENLAFAXINA RETARD MYLAN PHARMACEUTICALS 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	MYLAN PHARMACEUTICALS S.L.	0	0	0
695682	76918	VENLAFAXINA RETARD MYLAN PHARMACEUTICALS 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	MYLAN PHARMACEUTICALS S.L.	0	0	0
696943	77180	VENLAFAXINA RETARD RANBAXYGEN 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS RANBAXY, S.L.	0	0	0
704778	79386	VENLAFAXINA AUROBINDO 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
704795	79387	VENLAFAXINA AUROBINDO 37,5 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 37,5 mg cápsula liberación modificada	37,5 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 37,5 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
704811	79388	VENLAFAXINA AUROBINDO 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
706850	79960	VANDRAL RETARD 225 MG CAPSULA DURA DE LIBERACION PROLONGADA	Venlafaxina 225 mg cápsula liberación modificada	225 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	VIATRIS HEALTHCARE LIMITED	0	0	0
709001	80457	VENLAFAXINA RETARD FARMALIDER 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	FARMALIDER S.A.	0	0	0
709002	80457	VENLAFAXINA RETARD FARMALIDER 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	30 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	FARMALIDER S.A.	0	0	0
709004	80458	VENLAFAXINA RETARD FARMALIDER 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	FARMALIDER S.A.	0	0	0
709005	80458	VENLAFAXINA RETARD FARMALIDER 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	FARMALIDER S.A.	0	0	0
711512	81035	VENLAFAXINA RETARD PHARMA COMBIX 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS COMBIX S.L.U.	0	0	0
711514	81036	VENLAFAXINA RETARD PHARMA COMBIX 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS COMBIX S.L.U.	0	0	0
712582	76507	VENLAFAXINA RETARD KERN PHARMA 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	KERN PHARMA S.L.	0	0	0
712583	76506	VENLAFAXINA RETARD KERN PHARMA 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	KERN PHARMA S.L.	0	0	0
713246	81337	VENLAFAXINA RETARD AUROVITAS 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	AUROVITAS SPAIN, S.A.U.	0	0	0
713260	81338	VENLAFAXINA RETARD AUROVITAS 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	AUROVITAS SPAIN, S.A.U.	0	0	0
713427	81363	VENLAFAXINA RETARD TEVA 225 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 225 mg cápsula liberación modificada	225 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA PHARMA S.L.U.	0	0	0
713430	81364	VENLAFAXINA RETARD TEVA-RATIOPHARM 225 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 225 mg cápsula liberación modificada	225 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TEVA PHARMA S.L.U.	0	0	0
714307	81636	VENLAFAXINA BLUEFISH 225 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 225 mg cápsula liberación modificada	225 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
714492	75140	VENLAFAXINA RETARD ARISTO 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	14	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ARISTO PHARMA IBERIA S.L.	0	0	0
714494	75140	VENLAFAXINA RETARD ARISTO 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ARISTO PHARMA IBERIA S.L.	0	0	0
714496	75143	VENLAFAXINA RETARD ARISTO 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ARISTO PHARMA IBERIA S.L.	0	0	0
719137	82452	VENLAFAXINA RETARD STADAGEN 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIO STADA S.L.	0	0	0
719140	82453	VENLAFAXINA RETARD STADAGEN 225 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 225 mg cápsula liberación modificada	225 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIO STADA S.L.	0	0	0
719142	82454	VENLAFAXINA RETARD STADAGEN 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIO STADA S.L.	0	0	0
723410	83373	VENLAFAXINA RETARD PENSA PHARMA 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TOWA PHARMACEUTICAL S.A.	0	0	0
723413	83374	VENLAFAXINA RETARD PENSA PHARMA 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	TOWA PHARMACEUTICAL S.A.	0	0	0
725851	84157	VENLAFAXINA RETARD NORMON 225 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 225 mg cápsula liberación modificada	225 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	LABORATORIOS NORMON S.A.	0	0	0
725916	84181	ZARELIS RETARD 300 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 300 mg comprimido liberación modificada	300 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 300 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITALFARMACO S.A.	0	0	0
726028	84220	VENLAFAXINA RETARD SANDOZ 75 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	SANDOZ FARMACEUTICA S.A.	0	0	0
726218	84300	VENLABRAIN RETARD 300 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 300 mg comprimido liberación modificada	300 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 300 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	EXELTIS HEALTHCARE S.L.	0	0	0
726475	84392	VENLAFAXINA RETARD SANDOZ 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	SANDOZ FARMACEUTICA S.A.	0	0	0
726476	84393	VENLAFAXINA RETARD SANDOZ 225 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Venlafaxina 225 mg cápsula liberación modificada	225 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	SANDOZ FARMACEUTICA S.A.	0	0	0
726757	68910-11-09-2013	ZARELIS RETARD 150 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 150 mg comprimido liberación modificada	150 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITF HELLAS S.A.	0	0	0
726811	68910-11-09-2013IP	ZARELIS RETARD 150 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 150 mg comprimido liberación modificada	150 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITF HELLAS S.A.	0	0	0
728307	68911-11-9-2013IP1	ZARELIS RETARD 225 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 225 mg comprimido liberación modificada	225 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITF HELLAS S.A.	0	0	0
729188	68911_11_9_2013IP2	ZARELIS RETARD 225 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 225 mg comprimido liberación modificada	225 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITF HELLAS S.A.	0	0	0
729189	68910-11-09-2013IP1	ZARELIS RETARD 150 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 150 mg comprimido liberación modificada	150 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITF HELLAS S.A.	0	0	0
729496	68911-11-9-2013IP3	ZARELIS RETARD 225 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 225 mg comprimido liberación modificada	225 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 225 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITF HELLAS S.A.	0	0	0
729497	68910-11-9-2013IP2	ZARELIS RETARD 150 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Venlafaxina 150 mg comprimido liberación modificada	150 mg	Blister	30	comprimido	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ITF HELLAS S.A.	0	0	0
734988	62401	VANDRAL RETARD 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	VIATRIS HEALTHCARE LIMITED	0	0	0
735035	62402	VANDRAL RETARD 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 150 mg cápsula liberación modificada	150 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	VIATRIS HEALTHCARE LIMITED	0	0	0
741116	62420	DOBUPAL RETARD 75 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Venlafaxina 75 mg cápsula liberación modificada	75 mg	Blister	30	cápsula	VENLAFAXINA  HIDROCLORURO 75 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06AX16 - Venlafaxina	ALMIRALL S.A.	0	0	0
