ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1003/015	EMEA/H/C/003770	5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/016	EMEA/H/C/003770	5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	120 (2 x 60 x 1) tablets (unit dose) (multipack)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/017	EMEA/H/C/003770	5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	180 (2 x 90 x 1) tablets (unit dose) (multipack)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/018	EMEA/H/C/003770	5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	200 (2 x 100 x1) tablets (unit dose) (multipack)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/019	EMEA/H/C/003770	12.5 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	10 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/020	EMEA/H/C/003770	12.5 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/021	EMEA/H/C/003770	12.5 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/022	EMEA/H/C/003770	12.5 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/023	EMEA/H/C/003770	12.5 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	60 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/024	EMEA/H/C/003770	12.5 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/025	EMEA/H/C/003770	12.5 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	120 (2 x 60 x 1) tablets (unit dose) (multipack)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/026	EMEA/H/C/003770	12.5 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	180 (2 x 90 x 1) tablets (unit dose) (multipack)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/027	EMEA/H/C/003770	12.5 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	200 (2 x 100 x1) tablets (unit dose) (multipack)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/028	EMEA/H/C/003770	12.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	10 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/029	EMEA/H/C/003770	12.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/030	EMEA/H/C/003770	12.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/031	EMEA/H/C/003770	12.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/032	EMEA/H/C/003770	12.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	60 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/033	EMEA/H/C/003770	12.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/034	EMEA/H/C/003770	12.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	120 (2 x 60 x 1) tablets (unit dose) (multipack)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/035	EMEA/H/C/003770	12.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	180 (2 x 90 x 1) tablets (unit dose) (multipack)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/036	EMEA/H/C/003770	12.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	200 (2 x 100 x1) tablets (unit dose) (multipack)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/037	EMEA/H/C/003770	5 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/038	EMEA/H/C/003770	5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/039	EMEA/H/C/003770	12.5 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
EU/1/15/1003/040	EMEA/H/C/003770	12.5 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 x 1 tablets (unit dose)		synjardy	Synjardy	EU/1/15/1003	empagliflozin;metformin	empagliflozin;metformin	A10BD20	Boehringer Ingelheim	https://www.ema.europa.eu/en/medicines/human/EPAR/synjardy	Authorised
