cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
683182	74604	TOPIRAMATO BLUEFISH 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
683183	74580	TOPIRAMATO BLUEFISH 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
683794	74678	TOPIRAMATO ARISTO 25 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA IBERIA S.L.	0	0	0
690376	73765	TOPIRAMATO PHARMA COMBIX 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS COMBIX S.L.U.	0	0	0
690377	73761	TOPIRAMATO PHARMA COMBIX 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS COMBIX S.L.U.	0	0	0
690378	73763	TOPIRAMATO PHARMA COMBIX 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS COMBIX S.L.U.	0	0	0
692817	76385	TOPIRAMATO ARISTO 100 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA IBERIA S.L.	0	0	0
692818	76385	TOPIRAMATO ARISTO 100 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 100 mg comprimido	100 mg	Frasco	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA IBERIA S.L.	0	0	0
692819	76386	TOPIRAMATO ARISTO 200 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA IBERIA S.L.	0	0	0
692820	76386	TOPIRAMATO ARISTO 200 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 200 mg comprimido	200 mg	Frasco	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA IBERIA S.L.	0	0	0
692823	76388	TOPIRAMATO ARISTO 50 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA IBERIA S.L.	0	0	0
692824	76388	TOPIRAMATO ARISTO 50 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 50 mg comprimido	50 mg	Frasco	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA IBERIA S.L.	0	0	0
692908	74678	TOPIRAMATO ARISTO 25 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 25 mg comprimido	25 mg	Frasco	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA IBERIA S.L.	0	0	0
704450	79247	TOPIRAMATO AUROBINDO 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS AUROBINDO S.L.U.	0	0	0
704451	79248	TOPIRAMATO AUROBINDO 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS AUROBINDO S.L.U.	0	0	0
704453	79249	TOPIRAMATO AUROBINDO 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS AUROBINDO S.L.U.	0	0	0
704454	79250	TOPIRAMATO AUROBINDO 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS AUROBINDO S.L.U.	0	0	0
708044	69426	TOPIRAMATO PENSA PHARMA 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Frasco	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TOWA PHARMACEUTICAL S.A.	0	0	0
708045	69423	TOPIRAMATO PENSA PHARMA 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Frasco	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TOWA PHARMACEUTICAL S.A.	0	0	0
708046	69424	TOPIRAMATO PENSA PHARMA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Frasco	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TOWA PHARMACEUTICAL S.A.	0	0	0
708047	69425	TOPIRAMATO PENSA PHARMA 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Frasco	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TOWA PHARMACEUTICAL S.A.	0	0	0
722163	83232	ROKLISAN 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ACCORD HEALTHCARE S.L.U.	0	0	0
722164	83233	ROKLISAN 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ACCORD HEALTHCARE S.L.U.	0	0	0
722166	83234	ROKLISAN 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ACCORD HEALTHCARE S.L.U.	0	0	0
722167	83235	ROKLISAN 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ACCORD HEALTHCARE S.L.U.	0	0	0
724173	67989	TOPIRAMATO TEVA-RATIOPHARM 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	28	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TEVA PHARMA S.L.U.	0	0	0
727284	84609	TOPIRAMATO AUROVITAS 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Frasco	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	AUROVITAS SPAIN, S.A.U.	0	0	0
727285	84610	TOPIRAMATO AUROVITAS 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Frasco	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	AUROVITAS SPAIN, S.A.U.	0	0	0
727286	84611	TOPIRAMATO AUROVITAS 25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Frasco	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	AUROVITAS SPAIN, S.A.U.	0	0	0
727287	84612	TOPIRAMATO AUROVITAS 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Frasco	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	AUROVITAS SPAIN, S.A.U.	0	0	0
764550	70753	TOPIRAMATO NORMON 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	28	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS NORMON S.A.	0	0	0
864769	63957	TOPAMAX DISPERSABLE 15 mg CAPSULAS DURAS	Topiramato 15 mg cápsula	15 mg	Frasco	60	cápsula	TOPIRAMATO 15 mg	VÍA ORAL	CÁPSULA DURA	N03AX11 - Topiramato	JANSSEN-PHARMA S.L.	0	0	0
865436	63959	TOPAMAX  DISPERSABLE 25 mg CAPSULAS DURAS	Topiramato 25 mg cápsula	25 mg	Frasco	60	cápsula	TOPIRAMATO 25 mg	VÍA ORAL	CÁPSULA DURA	N03AX11 - Topiramato	JANSSEN-PHARMA S.L.	0	0	0
867564	63960	TOPAMAX  DISPERSABLE 50 mg CAPSULAS DURAS	Topiramato 50 mg cápsula	50 mg	Frasco	60	cápsula	TOPIRAMATO 50 mg	VÍA ORAL	CÁPSULA DURA	N03AX11 - Topiramato	JANSSEN-PHARMA S.L.	0	0	0
