cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
662572	66881	LACOVIN 50 mg/ml SOLUCIÓN CUTÁNEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	120	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS GALDERMA S.A.	0	0	0
663756	66954	MINOXIDIL VIÑAS 50 mg/ml SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	180	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS VINAS S.A.	0	0	0
693198	76483	REGAINE 50 MG/G ESPUMA CUTANEA	Minoxidil 50 mg/g líquido uso tópico	50 mg/g	Envase a presión	60	g	MINOXIDIL 50 mg	USO CUTÁNEO	ESPUMA CUTÁNEA	D11AX01 - Minoxidil	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0
693199	76483	REGAINE 50 MG/G ESPUMA CUTANEA	Minoxidil 50 mg/g líquido uso tópico	50 mg/g	Envase a presión	60	g	MINOXIDIL 50 mg	USO CUTÁNEO	ESPUMA CUTÁNEA	D11AX01 - Minoxidil	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0
694064	66881	LACOVIN 50 mg/ml SOLUCIÓN CUTÁNEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	240	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS GALDERMA S.A.	0	0	0
698106	58331	LACOVIN 20 mg/ml SOLUCIÓN CUTÁNEA	Minoxidil 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	120	ml	MINOXIDIL 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS GALDERMA S.A.	0	0	0
698108	58331	LACOVIN 20 mg/ml SOLUCIÓN CUTÁNEA	Minoxidil 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	240	ml	MINOXIDIL 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS GALDERMA S.A.	0	0	0
698146	66881	LACOVIN 50 mg/ml SOLUCIÓN CUTÁNEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	180	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS GALDERMA S.A.	0	0	0
701388	57597	REGAXIDIL 20 mg/ml SOLUCION CUTANEA	Minoxidil 20 mg/ml líquido uso tópico	20 mg/ml	Frasco+bomba dosificadora+jeringa	120	ml	MINOXIDIL 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
703095	78929	MINOXIDIL BIORGA 20 MG/ML SOLUCION CUTANEA	Minoxidil 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	60	ml	MINOXIDIL 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATOIRES BAILLEUL S.A.	0	0	0
703096	78929	MINOXIDIL BIORGA 20 MG/ML SOLUCION CUTANEA	Minoxidil 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	180	ml	MINOXIDIL 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATOIRES BAILLEUL S.A.	0	0	0
703097	78930	MINOXIDIL BIORGA 50 MG/ML SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	60	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATOIRES BAILLEUL S.A.	0	0	0
703098	78930	MINOXIDIL BIORGA 50 MG/ML SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	180	ml	MINOXIDIL 50 ml	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATOIRES BAILLEUL S.A.	0	0	0
703266	66954	MINOXIDIL VIÑAS 50 mg/ml SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	240	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS VINAS S.A.	0	0	0
703987	57597	REGAXIDIL 20 mg/ml SOLUCION CUTANEA	Minoxidil 20 mg/ml líquido uso tópico	20 mg/ml	Frasco+bomba dosificadora+jeringa	240	ml	MINOXIDIL 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
703988	66848	REGAXIDIL 50 mg/ml SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco+bomba dosificadora+jeringa	240	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
706845	68556	DINAXIL 50 mg/ml SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	240	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS SERRA PAMIES S.A.	0	0	0
722026	83193	ALOCUTAN 50 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	60	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	D11AX01 - Minoxidil	MIBE PHARMA ESPAÑA S.L.U.	0	0	0
722027	83193	ALOCUTAN 50 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	60	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	D11AX01 - Minoxidil	MIBE PHARMA ESPAÑA S.L.U.	0	0	0
726065	84230	NORMOPIL 20 MG/ML SOLUCIÓN CUTÁNEA	Minoxidil 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	90	ml	MINOXIDIL 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS NORMON S.A.	0	0	0
726066	84231	NORMOPIL 50 MG/ML SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	90	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS NORMON S.A.	0	0	0
726069	84231	NORMOPIL 50 MG/ML SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	180	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS NORMON S.A.	0	0	0
726522	84408	MINOXIDIL CINFA 50 MG/ML SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	60	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS CINFA S.A.	0	0	0
726523	84408	MINOXIDIL CINFA 50 MG/ML SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	120	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS CINFA S.A.	0	0	0
726524	84408	MINOXIDIL CINFA 50 MG/ML SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	180	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS CINFA S.A.	0	0	0
726525	84408	MINOXIDIL CINFA 50 MG/ML SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	240	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS CINFA S.A.	0	0	0
728973	84230	NORMOPIL 20 MG/ML SOLUCIÓN CUTÁNEA	Minoxidil 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	270	ml	MINOXIDIL 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS NORMON S.A.	0	0	0
728974	84231	NORMOPIL 50 MG/ML SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	270	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS NORMON S.A.	0	0	0
763139	88974	MINOXIDIL GALENICUMDERMA 50 MG/ML SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	60	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	GALENICUM DERMA S.L.U.	0	0	0
763140	88974	MINOXIDIL GALENICUMDERMA 50 MG/ML SOLUCION CUTANEA	Minoxidil 50 mg/ml líquido uso tópico	50 mg/ml	Frasco	180	ml	MINOXIDIL 50 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	GALENICUM DERMA S.L.U.	0	0	0
950675	55636	LONITEN 10 mg comprimidos	Minoxidil 10 mg comprimido	10 mg	Blister	30	comprimido	MINOXIDIL 10 mg	VÍA ORAL	COMPRIMIDO	C02DC01 - Minoxidil	PFIZER S.L.	0	0	0
977330	57597	REGAXIDIL 20 mg/ml SOLUCION CUTANEA	Minoxidil 20 mg/ml líquido uso tópico	20 mg/ml	Frasco+bomba dosificadora+jeringa	60	ml	MINOXIDIL 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
989335	58331	LACOVIN 20 mg/ml SOLUCIÓN CUTÁNEA	Minoxidil 20 mg/ml líquido uso tópico	20 mg/ml	Frasco	60	ml	MINOXIDIL 20 mg	USO CUTÁNEO	SOLUCIÓN CUTÁNEA	D11AX01 - Minoxidil	LABORATORIOS GALDERMA S.A.	0	0	0
