cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
663941	71399	METFORMINA TEVA 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	TEVA PHARMA S.L.U.	0	0	0
665010	72045	METFORMINA APOTEX 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	APOTEX EUROPE B.V.	0	0	0
665197	72221	METFORMINA VIATRIS 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	VIATRIS LIMITED	0	0	0
670938	71269	METFORMINA SANDOZ 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	SANDOZ FARMACEUTICA S.A.	0	0	0
671395	72453	METFORMINA BLUEFISH 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
672401	70557	METFORMINA PHARMAKERN 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	KERN PHARMA S.L.	0	0	0
672403	70557	METFORMINA PHARMAKERN 1000 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	KERN PHARMA S.L.	0	0	0
673014	70446	METFORMINA RATIOPHARM 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	TEVA PHARMA S.L.U.	0	0	0
673697	73662	METFORMINA COMBIX 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIOS COMBIX S.L.U.	0	0	0
674701	72708	METFORMINA VIR 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	100	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
681987	72708	METFORMINA VIR 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
682813	74534	METFORMINA QUALIGEN 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	NEURAXPHARM SPAIN S.L.	0	0	0
685504	74969	METFORMINA AUROVITAS 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	AUROVITAS SPAIN, S.A.U.	0	0	0
689259	72222	METFORMINA VIATRIS 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	VIATRIS LIMITED	0	0	0
689260	72222	METFORMINA VIATRIS 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	VIATRIS LIMITED	0	0	0
689877	55211	DIANBEN 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	MERCK SANTE	0	0	0
693579	76577	METFORMINA AENOVA 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	AENOVA IP GMBH	0	0	0
693581	76578	METFORMINA AENOVA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	AENOVA IP GMBH	0	0	0
693583	76579	METFORMINA TARBIS 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	TARBIS FARMA S.L.	0	0	0
693587	76584	METFORMINA TARBIS 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1.000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	TARBIS FARMA S.L.	0	0	0
701096	74534	METFORMINA QUALIGEN 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	NEURAXPHARM SPAIN S.L.	0	0	0
720039	82700	METFORMINA SANDOZ 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1000 mg	Blister	60	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	SANDOZ FARMACEUTICA S.A.	0	0	0
721946	83165	METFORMINA ALMUS PHARMA 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	ALMUS FARMACEUTICA S.A.U.	0	0	0
721947	83166	METFORMINA ALMUS PHARMA 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1000 mg	Blister	30	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	ALMUS FARMACEUTICA S.A.U.	0	0	0
721948	83166	METFORMINA ALMUS PHARMA 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	ALMUS FARMACEUTICA S.A.U.	0	0	0
722188	83248	METFORMINA UXA 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	UXA FARMA S.A.	0	0	0
724970	83863	METFORMINA KERN PHARMA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1000 mg	Blister	30	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	KERN PHARMA S.L.	0	0	0
724972	83863	METFORMINA KERN PHARMA 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	KERN PHARMA S.L.	0	0	0
724973	83864	METFORMINA KERN PHARMA 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	KERN PHARMA S.L.	0	0	0
724974	83865	METFORMINA NORMON 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIOS NORMON S.A.	0	0	0
724975	83866	METFORMINA VIR 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
724976	83866	METFORMINA VIR 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
724977	83867	METFORMINA NORMON 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIOS NORMON S.A.	0	0	0
724978	83867	METFORMINA NORMON 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIOS NORMON S.A.	0	0	0
731031	85974	BROTMIN 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	MEDOCHEMIE IBERIA S.A.	0	0	0
731033	85976	BROTMIN 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	MEDOCHEMIE IBERIA S.A.	0	0	0
758718	73662	METFORMINA COMBIX 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Frasco	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIOS COMBIX S.L.U.	0	0	0
762651	88809	METFORMINA STADAFARMA 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIO STADA S.L.	0	0	0
762652	88809	METFORMINA STADAFARMA 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIO STADA S.L.	0	0	0
762653	88809	METFORMINA STADAFARMA 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIO STADA S.L.	0	0	0
762655	88810	METFORMINA STADAFARMA 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIO STADA S.L.	0	0	0
763653	89110	METFORMINA PHARMA COMBIX 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	30	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIOS COMBIX S.L.U.	0	0	0
763654	89110	METFORMINA PHARMA COMBIX 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIOS COMBIX S.L.U.	0	0	0
763655	89110	METFORMINA PHARMA COMBIX 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIOS COMBIX S.L.U.	0	0	0
763703	89135	METFORMINA ALTER 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIOS ALTER S.A.	0	0	0
763926	71269	METFORMINA SANDOZ 850 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	60	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	SANDOZ FARMACEUTICA S.A.	0	0	0
764172	89277	METFORMINA TEVA 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	60	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	TEVA B.V.	0	0	0
764173	89277	METFORMINA TEVA 1.000 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Metformina 1.000 mg comprimido	1.000 mg	Blister	50	comprimido	METFORMINA HIDROCLORURO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	TEVA B.V.	0	0	0
765997	88810	METFORMINA STADAFARMA 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	60	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	LABORATORIO STADA S.L.	0	0	0
766275	83248	METFORMINA UXA 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	60	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	UXA FARMA S.A.	0	0	0
766327	83864	METFORMINA KERN PHARMA 850 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Metformina 850 mg comprimido	850 mg	Blister	60	comprimido	METFORMINA HIDROCLORURO 850 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BA02 - Metformina	KERN PHARMA S.L.	0	0	0
