cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
730514	69705	MIRTAZAPINA FLAS TEVA-RATIOPHARM 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	TEVA PHARMA S.L.U.	0	0	0
730616	69008	MIRTAZAPINA  FLAS STADA 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIO STADA S.L.	0	0	0
732604	66981	MIRTAZAPINA ALTER 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	56	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS ALTER S.A.	0	0	0
732605	66986	AFLOYAN 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Mirtazapina 30 mg comprimido	30 mg	Blister	56	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS ALTER S.A.	0	0	0
735347	86890	MIRTAZAPINA CINFA 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS CINFA S.A.	0	0	0
735348	86890	MIRTAZAPINA CINFA 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS CINFA S.A.	0	0	0
760322	64817	REXER FLAS 30 mg COMPRIMIDOS BUCODISPERSABLES	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	ORGANON SALUD S.L.	0	0	0
761924	64819	REXER FLAS 15 mg COMPRIMIDOS BUCODISPERSABLES	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	ORGANON SALUD S.L.	0	0	0
762786	88858	MIRTAZAPINA TEVA-RATIO 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TEVA B.V.	0	0	0
762788	88858	MIRTAZAPINA TEVA-RATIO 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TEVA B.V.	0	0	0
762792	88859	MIRTAZAPINA TEVA-RATIO 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TEVA B.V.	0	0	0
762797	88860	MIRTAZAPINA TEVA-RATIO 45 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 45 mg comprimido	45 mg	Blister	30	comprimido	MIRTAZAPINA 45 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TEVA B.V.	0	0	0
763338	67015	MIRTAZAPINA NORMON 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	56	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS NORMON S.A.	0	0	0
764086	89258	MIRTAZAPINA NORMON 45 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Mirtazapina 45 mg comprimido	45 mg	Blister	30	comprimido	MIRTAZAPINA 45 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS NORMON S.A.	0	0	0
764259	89323	MIRTAZAPINA TARBIS 15 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TARBIS FARMA S.L.	0	0	0
764260	89323	MIRTAZAPINA TARBIS 15 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TARBIS FARMA S.L.	0	0	0
764261	89324	MIRTAZAPINA TARBIS 30 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TARBIS FARMA S.L.	0	0	0
764262	89325	MIRTAZAPINA TARBIS 45 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Mirtazapina 45 mg comprimido	45 mg	Blister	30	comprimido	MIRTAZAPINA 45 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TARBIS FARMA S.L.	0	0	0
764351	65878	MIRTAZAPINA STADA 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	56	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIO STADA S.L.	0	0	0
764668	89478	MIRTAZAPINA SANDOZ 15 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	SANDOZ FARMACEUTICA S.A.	0	0	0
764672	89480	MIRTAZAPINA SANDOZ 45 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Mirtazapina 45 mg comprimido	45 mg	Blister	30	comprimido	MIRTAZAPINA 45 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	SANDOZ FARMACEUTICA S.A.	0	0	0
766692	90068	MIRTAZAPINA COMBIX 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS COMBIX S.L.U.	0	0	0
766693	90068	MIRTAZAPINA COMBIX 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS COMBIX S.L.U.	0	0	0
766694	90067	MIRTAZAPINA COMBIX 45 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Mirtazapina 45 mg comprimido	45 mg	Blister	30	comprimido	MIRTAZAPINA 45 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS COMBIX S.L.U.	0	0	0
766772	90103	MIRTAZAPINA MABO 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	MABO FARMA S.A.	0	0	0
766773	90103	MIRTAZAPINA MABO 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	MABO FARMA S.A.	0	0	0
766775	90104	MIRTAZAPINA MABO 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	MABO FARMA S.A.	0	0	0
766776	90104	MIRTAZAPINA MABO 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	56	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	MABO FARMA S.A.	0	0	0
766777	90105	MIRTAZAPINA MABO 45 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 45 mg comprimido	45 mg	Blister	30	comprimido	MIRTAZAPINA 45 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	MABO FARMA S.A.	0	0	0
805382	65878	MIRTAZAPINA STADA 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIO STADA S.L.	0	0	0
812404	65892	MIRTAZAPINA DAVUR 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS DAVUR, S.L.U.	0	0	0
835579	66284	MIRTAZAPINA RATIOPHARM 15 mg COMPRIMIDOS  RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TEVA PHARMA S.L.U.	0	0	0
839464	65964	MIRTAZAPINA SANDOZ 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	SANDOZ FARMACEUTICA S.A.	0	0	0
839480	65965	MIRTAZAPINA SANDOZ FARMACEUTICA 45 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 45 mg comprimido	45 mg	Blister	30	comprimido	MIRTAZAPINA 45 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	SANDOZ FARMACEUTICA S.A.	0	0	0
900597	64007	REXER 15 mg/ml SOLUCION ORAL	Mirtazapina 15 mg/ml solución/suspensión oral	15 mg/ml	Frasco	66	ml	MIRTAZAPINA 15 mg	VÍA ORAL	SOLUCIÓN ORAL	N06AX11 - Mirtazapina	MERCK SHARP & DOHME DE ESPANA S.A.	0	0	0
