cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
660691	69676	CALCIUMOSTEO D 1000 mg/880 UI COMPRIMIDOS EFERVESCENTES	Calcio carbonato/Colecalciferol 2.500 mg (1.000 mg Ca)/880 UI comprimido efervescente	2.500 mg (1.000 mg Ca)/880 UI	Tubo	30	comprimido	CALCIO CARBONATO 2500 mg|COLECALCIFEROL 880 UI	VÍA ORAL	COMPRIMIDO EFERVESCENTE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	HALEON SPAIN S.A.	0	0	0	0
664683	71639	MASTICAL D UNIDIA 1000 MG/800 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 2.500 mg (1.000 mg Ca)/800 UI comprimido masticable	2.500 mg (1.000 mg Ca)/800 UI	Frasco	30	comprimido	CALCIO CARBONATO 2500 mg|COLECALCIFEROL 800 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
665187	72175	CARBONATO CALCICO/COLECALCIFEROL CINFA 1500 mg/400 U.I. COMPRIMIDOS MASTICABLES EFG	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido masticable	1.500 mg (600 mg Ca)/400 UI	Frasco	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	LABORATORIOS CINFA S.A.	0	1	0	0
671656	72582	MASTICAL D  500 MG/800 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.250 mg (500 mg Ca)/800 UI comprimido masticable	1.250 mg (500 mg Ca)/800 UI	Frasco	30	comprimido	CALCIO CARBONATO 1250 mg|COLECALCIFEROL 800 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
673016	62263	NATECAL D 1.500 MG/400 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido masticable	1.500 mg (600 mg Ca)/400 UI	Bote	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	ITALFARMACO S.A.	0	0	0	0
678334	61159	IDEOS 500 MG/400 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.250 mg (500 mg Ca)/400 UI comprimido masticable	1.250 mg/400 UI	Tubo	60	comprimido	CALCIO CARBONATO 1250 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	THERAMEX IRELAND LIMITED	0	0	0	0
678342	61159	IDEOS 500 MG/400 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.250 mg (500 mg Ca)/400 UI comprimido masticable	1.250 mg (500 mg Ca)/400 UI	Tubo	30	comprimido	CALCIO CARBONATO 1250 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	THERAMEX IRELAND LIMITED	0	0	0	0
680422	74056	CARBOCAL D 600 mg/400 UI COMPRIMIDOS MASTICABLES SABOR NARANJA	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido masticable	1.500 mg (600 mg Ca)/400 UI	Botella	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	FARMASIERRA LABORATORIOS S.L.	0	0	0	0
693699	76617	CALCIO/VITAMINA D3 SANDOZ 1000 MG/ 880 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 2.500 mg (1.000 mg Ca)/880 UI comprimido masticable	2.500 mg (1.000 mg Ca)/880 UI	Tubo	30	comprimido	CALCIO CARBONATO 2500 mg|COLECALCIFEROL 880 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	SANDOZ FARMACEUTICA S.A.	0	0	0	0
694522	76758	CADELIUS D 600 MG/1000 UI COMPRIMIDOS BUCODISPERSABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/1.000 UI comprimido bucodispersable/liotab	1.500 mg (600 mg Ca)/1.000 UI	Frasco	30	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 1000 UI	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	ITALFARMACO S.A.	0	0	0	0
694524	76760	OSMILLE D 600 MG/1000 UI COMPRIMIDOS BUCODISPERSABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/1.000 UI comprimido bucodispersable/liotab	1.500 mg (600 mg Ca)/1.000 UI	Frasco	30	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 1000 UI	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	ITALFARMACO S.A.	0	0	0	0
697784	76759	DEMILOS 600 MG/1000 UI COMPRIMIDOS BUCODISPERSABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/1.000 UI comprimido bucodispersable/liotab	1.500 mg (600 mg Ca)/1.000 UI	Bote	30	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 1000 UI	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	ITALFARMACO S.A.	0	0	0	0
698564	77720	CALCIO/VITAMINA D3 KERN PHARMA 600 MG/400 UI COMPRIMIDOS MASTICABLES EFG	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido masticable	1.500 mg (600 mg Ca)/400 UI	Frasco	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	KERN PHARMA S.L.	0	1	0	0
706637	79904	CALCIO/VITAMINA D3 QUALIGEN 1000 MG/880 UI COMPRIMIDOS EFERVESCENTES EFG	Calcio carbonato/Colecalciferol 2.500 mg (1.000 mg Ca)/880 UI comprimido efervescente	2.500 mg (1.000 mg Ca)/880 UI	Tubo	30	comprimido	CALCIO CARBONATO 2500 mg|COLECALCIFEROL 880 UI	VÍA ORAL	COMPRIMIDO EFERVESCENTE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	NEURAXPHARM SPAIN S.L.	0	1	0	0
706766	79937	MASTICAL D 500 MG/1000 UI COMPRIMIDOS MASTICABLES SABOR FRESA	Calcio carbonato/Colecalciferol 1.250 mg(500 mg Ca)/1.000 UI comprimido masticable	500 mg Ca/1.000 UI	Bote	30	comprimido	CALCIO 500 mg|COLECALCIFEROL 1000 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
706773	79938	MASTICAL D 500 MG/400 UI COMPRIMIDOS MASTICABLES SABOR FRESA	Calcio carbonato/Colecalciferol 1.250 mg (500 mg Ca)/400 UI comprimido masticable	500 mg/400 UI	Bote	60	comprimido	CALCIO 500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
709863	80628	CALCIO/VITAMINA D3 ROVI 500 MG/1000 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.250 mg(500 mg Ca)/1.000 UI comprimido masticable	1.250 mg (500 mg Ca)/1000 UI	Tubo	30	comprimido	CALCIO CARBONATO 1250 mg|COLECALCIFEROL 1000 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	LABORATORIOS FARMACEUTICOS ROVI S.A.	0	0	0	0
709881	62321	OSTINE COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.250 mg (500 mg Ca)/400 UI comprimido masticable	1.250 mg/400 UI	Tubo	30	comprimido	CALCIO CARBONATO 1250 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	QUALIX PHARMA S.L.	0	0	0	0
709889	80635	MICALDEOS 500 MG/1000 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.250 mg(500 mg Ca)/1.000 UI comprimido masticable	1.250 mg (500 mg Ca)/1.000 UI	Tubo	30	comprimido	CALCIO CARBONATO 1250 mg|COLECALCIFEROL 1000 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	PROCARE HEALTH IBERIA S.L.	0	0	0	0
710053	62321	OSTINE COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.250 mg (500 mg Ca)/400 UI comprimido masticable	1.250 mg/400 UI	Tubo	60	comprimido	CALCIO CARBONATO 1250 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	QUALIX PHARMA S.L.	0	0	0	0
715333	81859	CALDEOS 1.000 MG/880 UI COMPRIMIDOS MASTICABLES EFG	Calcio carbonato/Colecalciferol 2.500 mg (1.000 mg Ca)/880 UI comprimido masticable	2.500 mg (1.000 mg Ca)/880 UI	Tubo	30	comprimido	CALCIO CARBONATO 2500 mg|COLECALCIFEROL 880 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	PROCARE HEALTH IBERIA S.L.	0	1	0	0
715336	81860	CALCIO/VITAMINA D3 ARISTO 600 MG/400 UI COMPRIMIDOS MASTICABLES EFG	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido masticable	1.500 mg (600 mg Ca)/400 UI	Tubo	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	ARISTO PHARMA IBERIA S.L.	0	1	0	0
715341	81862	ADIAVAL 1.000 MG/880 UI COMPRIMIDOS MASTICABLES EFG	Calcio carbonato/Colecalciferol 2.500 mg (1.000 mg Ca)/880 UI comprimido masticable	2.500 mg (1.000 mg Ca)/880 UI	Tiras	30	comprimido	CALCIO CARBONATO 2500 mg|COLECALCIFEROL 880 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	LACER S.A.	0	1	0	0
715892	81988	CALCIO/VITAMINA D3 ROVI 1000 MG/880 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 2.500 mg (1.000 mg Ca)/880 UI comprimido masticable	2.500 mg (1.000 mg Ca)/880 UI	Tubo	30	comprimido	CALCIO CARBONATO 2500 mg|COLECALCIFEROL 880 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	LABORATORIOS FARMACEUTICOS ROVI S.A.	0	0	0	0
721238	032033019	IDEOS UNIDIA 1000 MG/880 UI GRANULADO EFERVESCENTE	Calcio carbonato/Colecalciferol 2.500 mg (1.000 mg Ca)/880 UI solución/suspensión oral efervescente sobre	2.500 mg (1.000 mg Ca)/880 UI	Sobre	30	sobre	CALCIO CARBONATO 2500 mg|COLECALCIFEROL 880 UI	VÍA ORAL	GRANULADO EFERVESCENTE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	WARNER CHILCOTT ITALY S.R.L.	0	0	0	0
723723	83477	IDEOS FORTE 500 MG/1000 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.250 mg(500 mg Ca)/1.000 UI comprimido masticable	1.250 mg (500 mg Ca)/1.000 UI	Tiras	30	comprimido	CALCIO CARBONATO 1250 mg|COLECALCIFEROL 1000 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	THERAMEX IRELAND LIMITED	0	0	0	0
728979	85267	DEMILOS 600 MG/2000 UI COMPRIMIDOS BUCODISPERSABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/2.000 UI comprimido bucodispersable/liotab	1.500 mg (600 mg Ca)/2000 UI	Frasco	30	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 2000 UI	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	ITALFARMACO S.A.	0	0	0	0
728983	85269	CADELIUS D 600 MG/2000 UI COMPRIMIDOS BUCODISPERSABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/2.000 UI comprimido bucodispersable/liotab	1.500 mg (600 mg Ca)/2000 UI	Frasco	30	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 2000 UI	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	ITALFARMACO S.A.	0	0	0	0
735811	64524	CARBOCAL D 600 MG/400 UI COMPRIMIDOS	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido	1.500 mg (600 mg Ca)/400 UI	Frasco	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	FARMASIERRA LABORATORIOS S.L.	0	0	0	0
749002	62442	VERISCAL D 1.500 MG/400 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido masticable	1.500 mg (600 mg Ca)/400 UI	Bote	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	LABORATORIOS FARMACEUTICOS VALOMED S.A.	0	0	0	0
758805	66063	CALCIO D ISDIN 600 MG/400 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido masticable	1.500 mg/400 UI	Frasco	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	ISDIN S.A.	0	0	0	0
758839	66064	CALCIAL D 600 mg/400 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido masticable	1.500 mg (600 mg Ca)/400 UI	Frasco	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0	0
763387	89047	IDEOS 500 MG/2.000 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.250 mg (500 mg Ca)/2.000 UI comprimido masticable	1.250 mg (500 mg Ca)/2.000 UI	Tiras	30	comprimido	CALCIO CARBONATO 1250 mg|COLECALCIFEROL 2000 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	THERAMEX IRELAND LIMITED	0	0	0	0
767700	032033019IP	IDEOS UNIDIA 1000 MG/880 UI GRANULADO EFERVESCENTE	Calcio carbonato/Colecalciferol 2.500 mg (1.000 mg Ca)/880 UI solución/suspensión oral efervescente sobre	En revisión	Sobre				VÍA ORAL	GRANULADO EFERVESCENTE	A12AX - Calcio, combinaciones con, vitamina D y/o otros farmacos	THERAMEX IRELAND LIMITED	0	0	0	0
768931	041529052	DEMILOS 600 MG/2000 UI COMPRIMIDOS BUCODISPERSABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/2.000 UI comprimido bucodispersable/liotab	1.500 mg (600 mg Ca)/2000 UI	Frasco	30	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 2000 UI	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	ITALFARMACO S.P.A.	0	0	0	0
769226	41529052IP	DEMILOS 600 MG/2.000 UI COMPRIMIDOS BUCODISPERSABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/2.000 UI comprimido bucodispersable/liotab	1.500 mg (600 mg Ca)/2.000 UI	Frasco	30	comprimido	CALCIO CARBONATO 600 mg|COLECALCIFEROL 2000 UI	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	ITALFARMACO S.P.A.	0	0	0	0
769891	41529052IP1	DEMILOS 600 MG/2000 UI COMPRIMIDOS BUCODISPERSABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/2.000 UI comprimido bucodispersable/liotab	1.500 mg (600 mg Ca)/2.000 UI	Frasco	30	comprimido	CALCIO CARBONATO 600 mg|COLECALCIFEROL 2000 UI	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	ITALFARMACO S.P.A.	0	0	0	0
834549	62796	CIMASCAL D FORTE 1.500 MG/400 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido masticable	1.500 mg (600 mg Ca)/400 UI	Bote	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	LABORATORIOS FARMACEUTICOS LOGOGEN S.A.	0	0	0	0
849141	62871	DISNAL 1.500 MG/400 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido masticable	1.500 mg (600 mg Ca)/400 UI	Bote	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	ITALFARMACO S.A.	0	0	0	0
891887	65097	MASTICAL D 500 mg/ 400 UI COMPRIMIDOS MASTICABLES SABOR NARANJA	Calcio carbonato/Colecalciferol 1.250 mg (500 mg Ca)/400 UI comprimido masticable	1.250 mg/400 UI	Frasco	60	comprimido	CALCIO CARBONATO 1250 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0	0
999730	65582	CARBOCAL D 600 MG/400 UI COMPRIMIDOS MASTICABLES	Calcio carbonato/Colecalciferol 1.500 mg (600 mg Ca)/400 UI comprimido masticable	1.500 mg (600 mg Ca)/400 UI	Frasco	60	comprimido	CALCIO CARBONATO 1500 mg|COLECALCIFEROL 400 UI	VÍA ORAL	COMPRIMIDO MASTICABLE	A12AX93 - Calcio carbonato y colecalciferol, combinaciones con	FARMASIERRA LABORATORIOS S.L.	0	0	0	0
