cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
696310	64332	FLUCONAZOL TARBIS 50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TARBIS FARMA S.L.	0	0	0
702290	64334	FLUCONAZOL TARBIS 100 mg CAPSULAS  DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TARBIS FARMA S.L.	0	0	0
702829	64335	FLUCONAZOL TARBIS 150 mg CAPSULAS DURAS  EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TARBIS FARMA S.L.	0	0	0
704031	64335	FLUCONAZOL TARBIS 150 mg CAPSULAS DURAS  EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TARBIS FARMA S.L.	0	0	0
714481	70816	FLUCONAZOL QUALIGEN  200 mg CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	NEURAXPHARM SPAIN S.L.	0	0	0
714482	70817	FLUCONAZOL QUALIGEN  50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	NEURAXPHARM SPAIN S.L.	0	0	0
714483	70815	FLUCONAZOL QUALIGEN 100 mg CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	NEURAXPHARM SPAIN S.L.	0	0	0
714484	70814	FLUCONAZOL QUALIGEN 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	NEURAXPHARM SPAIN S.L.	0	0	0
714486	70814	FLUCONAZOL QUALIGEN 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	NEURAXPHARM SPAIN S.L.	0	0	0
714487	59053	LOITIN CAPSULAS DURAS 100 mg	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
714488	59054	LOITIN CAPSULAS DURAS 150 mg	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
714489	59054	LOITIN CAPSULAS DURAS 150 mg	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
714490	59055	LOITIN CAPSULAS DURAS 200 mg	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
714491	59052	LOITIN CAPSULAS DURAS 50 mg	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
726721	64332	FLUCONAZOL TARBIS 50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TARBIS FARMA S.L.	0	0	0
726722	64334	FLUCONAZOL TARBIS 100 mg CAPSULAS  DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TARBIS FARMA S.L.	0	0	0
726723	64335	FLUCONAZOL TARBIS 150 mg CAPSULAS DURAS  EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TARBIS FARMA S.L.	0	0	0
726724	64335	FLUCONAZOL TARBIS 150 mg CAPSULAS DURAS  EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TARBIS FARMA S.L.	0	0	0
726725	64331	FLUCONAZOL TARBIS 200 mg CAPSULAS DURAS  EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TARBIS FARMA S.L.	0	0	0
728388	85034	FLUCONAZOL AUROVITAS 100 MG CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	AUROVITAS SPAIN, S.A.U.	0	0	0
728389	85035	FLUCONAZOL AUROVITAS 150 MG CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	AUROVITAS SPAIN, S.A.U.	0	0	0
728390	85035	FLUCONAZOL AUROVITAS 150 MG CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	AUROVITAS SPAIN, S.A.U.	0	0	0
728391	85036	FLUCONAZOL AUROVITAS 200 MG CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	AUROVITAS SPAIN, S.A.U.	0	0	0
728392	85037	FLUCONAZOL AUROVITAS 50 MG CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	AUROVITAS SPAIN, S.A.U.	0	0	0
773390	59052	LOITIN CAPSULAS DURAS 50 mg	Fluconazol 50 mg cápsula	50 mg	Tiras	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
774190	59053	LOITIN CAPSULAS DURAS 100 mg	Fluconazol 100 mg cápsula	100 mg	Tiras	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
775221	59054	LOITIN CAPSULAS DURAS 150 mg	Fluconazol 150 mg cápsula	150 mg	Tiras	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
775247	59055	LOITIN CAPSULAS DURAS 200 mg	Fluconazol 200 mg cápsula	200 mg	Tiras	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
780569	59059	FLUCONAZOL KERN PHARMA 150 mg CAPSULAS DURAS	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	KERN PHARMA S.L.	0	0	0
790915	59672	DIFLUCAN 10 mg/ml POLVO PARA SUSPENSION ORAL	Fluconazol 10 mg/ml solución/suspensión oral	10 mg/ml	Frasco	35	ml	FLUCONAZOL 10 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
790923	59673	DIFLUCAN 40 mg/ml POLVO PARA SUSPENSION ORAL	Fluconazol 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	35	ml	FLUCONAZOL 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
798967	64952	FLUCONAZOL ARISTO 200 mg CAPSULAS DURAS  EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	ARISTO PHARMA IBERIA S.L.	0	0	0
799007	64959	FLUCONAZOL ARISTO 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	ARISTO PHARMA IBERIA S.L.	0	0	0
799593	64957	FLUCONAZOL ARISTO 50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	ARISTO PHARMA IBERIA S.L.	0	0	0
799676	64958	FLUCONAZOL ARISTO 100 mg CAPSULAS DURAS  EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	ARISTO PHARMA IBERIA S.L.	0	0	0
799684	64959	FLUCONAZOL ARISTO 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	ARISTO PHARMA IBERIA S.L.	0	0	0
839233	65092	FLUCONAZOL MABO 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	MABO FARMA S.A.	0	0	0
839852	64608	FLUCONAZOL CANTABRIA 50  mg CAPSULAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	CANTABRIA PHARMA S.L.	0	0	0
840017	64609	FLUCONAZOL CANTABRIA 100 mg CAPSULAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	CANTABRIA PHARMA S.L.	0	0	0
840025	64610	FLUCONAZOL CANTABRIA 150 mg CAPSULAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	CANTABRIA PHARMA S.L.	0	0	0
840181	64611	FLUCONAZOL CANTABRIA 200 mg CAPSULAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	CANTABRIA PHARMA S.L.	0	0	0
840231	64612	FLUCONAZOL SANDOZ 50 MG CÁPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	SANDOZ FARMACEUTICA S.A.	0	0	0
840249	64613	FLUCONAZOL SANDOZ 100 MG CÁPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	SANDOZ FARMACEUTICA S.A.	0	0	0
840306	64614	FLUCONAZOL SANDOZ 150 MG CÁPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	SANDOZ FARMACEUTICA S.A.	0	0	0
840314	64614	FLUCONAZOL SANDOZ 150 MG CÁPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	SANDOZ FARMACEUTICA S.A.	0	0	0
840421	64615	FLUCONAZOL SANDOZ 200 MG CÁPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	SANDOZ FARMACEUTICA S.A.	0	0	0
841098	64620	FLUCONAZOL VIATRIS 50 MG CÁPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	VIATRIS PHARMACEUTICALS S.L.	0	0	0
841940	64621	FLUCONAZOL VIATRIS 100 MG CÁPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	VIATRIS PHARMACEUTICALS S.L.	0	0	0
842278	64622	FLUCONAZOL VIATRIS 150 MG CÁPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	VIATRIS PHARMACEUTICALS S.L.	0	0	0
842823	64622	FLUCONAZOL VIATRIS 150 MG CÁPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	VIATRIS PHARMACEUTICALS S.L.	0	0	0
843854	64623	FLUCONAZOL VIATRIS 200 MG CÁPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	VIATRIS PHARMACEUTICALS S.L.	0	0	0
847038	64629	FLUCONAZOL STADA 100 mg CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIO STADA S.L.	0	0	0
847301	64630	FLUCONAZOL STADA 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIO STADA S.L.	0	0	0
847434	64630	FLUCONAZOL STADA 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	4	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIO STADA S.L.	0	0	0
847616	64631	FLUCONAZOL STADA 200 mg CAPSULAS DURAS  EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	LABORATORIO STADA S.L.	0	0	0
853051	62931	LOITIN 40 mg / ml POLVO PARA SUSPENSION ORAL	Fluconazol 200 mg/5 ml solución/suspensión oral	200 mg/5 ml	Frasco	35	ml	FLUCONAZOL 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
853093	62933	LOITIN 10 mg / ml POLVO PARA SUSPENSION ORAL	Fluconazol 10 mg/ml solución/suspensión oral	10 mg/ml	Frasco	35	ml	FLUCONAZOL 10 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J02AC01 - Fluconazol	DARI PHARMA S.L.	0	0	0
872432	65089	FLUCONAZOL MABO 200 mg CAPSULAS DURAS EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	MABO FARMA S.A.	0	0	0
875146	65090	FLUCONAZOL MABO 50 mg CAPSULAS DURAS EFG	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	MABO FARMA S.A.	0	0	0
875294	65091	FLUCONAZOL MABO 100 mg CAPSULAS DURAS EFG	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	MABO FARMA S.A.	0	0	0
875872	65092	FLUCONAZOL MABO 150 mg CAPSULAS DURAS EFG	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	MABO FARMA S.A.	0	0	0
985671	64331	FLUCONAZOL TARBIS 200 mg CAPSULAS DURAS  EFG	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	TARBIS FARMA S.L.	0	0	0
996025	58765	DIFLUCAN  50 mg CAPSULAS DURAS	Fluconazol 50 mg cápsula	50 mg	Blister	7	cápsula	FLUCONAZOL 50 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
996033	58766	DIFLUCAN 150 mg CAPSULAS DURAS	Fluconazol 150 mg cápsula	150 mg	Blister	1	cápsula	FLUCONAZOL 150 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
996488	58803	DIFLUCAN  200 mg CAPSULAS DURAS	Fluconazol 200 mg cápsula	200 mg	Blister	7	cápsula	FLUCONAZOL 200 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
996496	58804	DIFLUCAN 100 mg CAPSULAS DURAS	Fluconazol 100 mg cápsula	100 mg	Blister	7	cápsula	FLUCONAZOL 100 mg	VÍA ORAL	CÁPSULA DURA	J02AC01 - Fluconazol	VINCI FARMA, S.A.	0	0	0
