cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
683845	74686	GALANTAMINA VIATRIS 8 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 8 mg cápsula liberación modificada	8 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 8 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	VIATRIS LIMITED	0	1	0	0
683866	74687	GALANTAMINA VIATRIS 16 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 16 mg cápsula liberación modificada	16 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 16 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	VIATRIS LIMITED	0	1	0	0
683885	74688	GALANTAMINA VIATRIS 24 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 24 mg cápsula liberación modificada	24 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 24 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	VIATRIS LIMITED	0	1	0	0
687463	75385	GALANTAMINA RATIOPHARM 16 mg CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 16 mg cápsula liberación modificada	16 mg	Blister	28	cápsula	GALANTAMINA 16 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	RATIOPHARM ESPANA S.A.	0	1	0	0
696593	77074	GALANTAMINA RATIO 8 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 8 mg cápsula liberación modificada	8 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 8 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	TEVA PHARMA S.L.U.	0	1	0	0
696594	77075	GALANTAMINA RATIO 16 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 16 mg cápsula liberación modificada	16 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 16 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	TEVA PHARMA S.L.U.	0	1	0	0
696595	77076	GALANTAMINA RATIO 24 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 24 mg cápsula liberación modificada	24 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 24 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	TEVA PHARMA S.L.U.	0	1	0	0
696755	77131	GALANTAMINA COMBIX 8 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 8 mg cápsula liberación modificada	8 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 8 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
696756	77132	GALANTAMINA COMBIX 16 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 16 mg cápsula liberación modificada	16 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 16 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
696758	77133	GALANTAMINA COMBIX 24 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 24 mg cápsula liberación modificada	24 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 24 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
696855	77147	GALANTAMINA STADA 8 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 8 mg cápsula liberación modificada	8 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 8 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIO STADA S.L.	0	1	0	0
696857	77148	GALANTAMINA STADA 16 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 16 mg cápsula liberación modificada	16 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 16 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIO STADA S.L.	0	1	0	0
696862	77151	GALANTAMINA STADA 24 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 24 mg cápsula liberación modificada	24 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 24 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIO STADA S.L.	0	1	0	0
697282	77288	GALANTAMINA CINFA 8 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 8 mg cápsula liberación modificada	8 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 8 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIOS CINFA S.A.	0	1	0	0
697283	77289	GALANTAMINA CINFA 16 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 16 mg cápsula liberación modificada	16 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 16 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIOS CINFA S.A.	0	1	0	0
697284	77290	GALANTAMINA CINFA 24 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 24 mg cápsula liberación modificada	24 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 24 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIOS CINFA S.A.	0	1	0	0
697877	77471	GALANTAMINA TEVA-RATIO 8 MG CAPSULAS DURAS  DE LIBERACION PROLONGADA EFG	Galantamina 8 mg cápsula liberación modificada	8 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 8 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	TEVA PHARMA S.L.U.	0	1	0	0
697878	77472	GALANTAMINA TEVA-RATIO 16 MG CAPSULAS DURAS  DE LIBERACION PROLONGADA EFG	Galantamina 16 mg cápsula liberación modificada	16 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 16 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	TEVA PHARMA S.L.U.	0	1	0	0
697879	77473	GALANTAMINA TEVA-RATIO 24 MG CAPSULAS DURAS  DE LIBERACION PROLONGADA EFG	Galantamina 24 mg cápsula liberación modificada	24 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 24 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	TEVA PHARMA S.L.U.	0	1	0	0
701392	78442	GALANTAMINA NORMON 8 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 8 mg cápsula liberación modificada	8 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 8 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIOS NORMON S.A.	0	1	0	0
701393	78443	GALANTAMINA NORMON 16 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 16 mg cápsula liberación modificada	16 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 16 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIOS NORMON S.A.	0	1	0	0
701394	78444	GALANTAMINA NORMON 24 MG CAPSULAS DURAS DE LIBERACION  PROLONGADA EFG	Galantamina 24 mg cápsula liberación modificada	24 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 24 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	LABORATORIOS NORMON S.A.	0	1	0	0
701439	78469	GALANTAMINA AMNEAL 8 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 8 mg cápsula liberación modificada	8 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 8 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	AMNEAL PHARMA EUROPE LIMITED	0	1	0	0
701440	78470	GALANTAMINA AMNEAL 16 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 16 mg cápsula liberación modificada	16 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 16 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	AMNEAL PHARMA EUROPE LIMITED	0	1	0	0
701442	78471	GALANTAMINA AMNEAL 24 MG CAPSULAS DE LIBERACION PROLONGADA EFG	Galantamina 24 mg cápsula liberación modificada	24 MG	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 24 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	AMNEAL PHARMA EUROPE LIMITED	0	1	0	0
721769	83124	GALANTAMINA AUROVITAS SPAIN 16 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 16 mg cápsula liberación modificada	16 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 16 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
721770	83125	GALANTAMINA AUROVITAS SPAIN 8 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 8 mg cápsula liberación modificada	8 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 8 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
721771	83126	GALANTAMINA AUROVITAS SPAIN 24 MG CAPSULAS DURAS DE LIBERACION PROLONGADA EFG	Galantamina 24 mg cápsula liberación modificada	24 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 24 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
721892	BE269473	REMINYL 24 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Galantamina 24 mg cápsula liberación modificada	24 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 24 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	JANSSEN-CILAG	0	0	0	0
767637	3182312052015	REMINYL 24 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Galantamina 24 mg cápsula liberación modificada	24 mg	Blister	28	cápsula	GALANTAMINA HIDROBROMURO 24 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N06DA04 - Galantamina	JANSSEN CILAG PHARMACEUTICAL S.A.C.I.	0	0	0	0
918284	63388	REMINYL 4 mg/ml SOLUCION ORAL	Galantamina 4 mg/ml solución/suspensión oral	4 mg/ml	Frasco	100	ml	GALANTAMINA HIDROBROMURO 4 mg	VÍA ORAL	SOLUCIÓN ORAL	N06DA04 - Galantamina	ESSENTIAL PHARMA LIMITED	0	0	0	0
