cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
654815	09531009	INSTANYL 200 microgramos/DOSIS SOLUCION PARA PULVERIZACION NASAL	Fentanilo 200 microgramos/dosis producto uso nasal	200 microgramos/dosis	Frasco	40	pulverización nasal	FENTANILO CITRATO 200 microgramos	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
654816	09531011	INSTANYL 50 microgramos SOLUCION PARA PULVERIZACION NASAL EN ENVASE UNIDOSIS	Fentanilo 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	6	pulverización nasal	FENTANILO CITRATO 50 microgramos	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
654817	09531001	INSTANYL 50 microgramos/DOSIS SOLUCION PARA PULVERIZACION NASAL	Fentanilo 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	10	pulverización nasal	FENTANILO CITRATO 50 microgramos	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
654818	09531003	INSTANYL 50 microgramos/DOSIS SOLUCION PARA PULVERIZACION NASAL	Fentanilo 50 microgramos/dosis producto uso nasal	50 microgramos/dosis	Frasco	40	pulverización nasal	FENTANILO CITRATO 50 microgramos	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
658296	68363	MATRIFEN 12 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Sobre	5	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
658297	68364	MATRIFEN 25 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
658298	68365	MATRIFEN 50 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
658299	68366	MATRIFEN 75 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
658300	68367	MATRIFEN 100 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
658521	68493	FENDIVIA 25 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
658522	68494	FENDIVIA 50 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
658523	68495	FENDIVIA 75 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
658524	68496	FENDIVIA 100 microgramos/HORA PARCHES TRANSDERMICO	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
658583	68518	FENDIVIA 12 microgramos/HORA PARCHE TRANSDERMICO	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Sobre	5	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ISTITUTO GENTILI S.R.L.	0	0	0
658654	68562	FENTANILO MATRIX ZENTIVA 25 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Parche	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ZENTIVA K.S.	0	0	0
658655	68563	FENTANILO MATRIX ZENTIVA 50 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Parche	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ZENTIVA K.S.	0	0	0
658656	68564	FENTANILO MATRIX ZENTIVA 75 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Parche	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ZENTIVA K.S.	0	0	0
658657	68565	FENTANILO MATRIX ZENTIVA 100 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Parche	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ZENTIVA K.S.	0	0	0
662278	70501	ABSTRAL 100 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 100 microgramos comprimido sublingual	100 microgramos	Blister	10	comprimido	FENTANILO CITRATO 100 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	GRÜNENTHAL PHARMA S.A.	0	0	0
662279	70501	ABSTRAL 100 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 100 microgramos comprimido sublingual	100 microgramos	Blister	30	comprimido	FENTANILO CITRATO 100 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	GRÜNENTHAL PHARMA S.A.	0	0	0
662280	70502	ABSTRAL 200 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 200 microgramos comprimido sublingual	200 microgramos	Blister	10	comprimido	FENTANILO CITRATO 200 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	GRÜNENTHAL PHARMA S.A.	0	0	0
662281	70502	ABSTRAL 200 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 200 microgramos comprimido sublingual	200 microgramos	Blister	30	comprimido	FENTANILO CITRATO 200 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	GRÜNENTHAL PHARMA S.A.	0	0	0
662282	70504	ABSTRAL 300 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 300 microgramos comprimido sublingual	300 microgramos	Blister	10	comprimido	FENTANILO CITRATO 300 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	GRÜNENTHAL PHARMA S.A.	0	0	0
662283	70504	ABSTRAL 300 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 300 microgramos comprimido sublingual	300 microgramos	Blister	30	comprimido	FENTANILO CITRATO 300 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	GRÜNENTHAL PHARMA S.A.	0	0	0
662284	70507	ABSTRAL 400 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 400 microgramos comprimido sublingual (tipo 1)	400 microgramos	Blister	10	comprimido	FENTANILO CITRATO 400 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	GRÜNENTHAL PHARMA S.A.	0	0	0
662285	70507	ABSTRAL 400 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 400 microgramos comprimido sublingual (tipo 1)	400 microgramos	Blister	30	comprimido	FENTANILO CITRATO 400 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	GRÜNENTHAL PHARMA S.A.	0	0	0
662286	70508	ABSTRAL 600 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 600 microgramos comprimido sublingual	600 microgramos	Blister	30	comprimido	FENTANILO CITRATO 600 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	GRÜNENTHAL PHARMA S.A.	0	0	0
662289	70511	ABSTRAL 800 microgramos COMPRIMIDOS SUBLINGUALES	Fentanilo 800 microgramos comprimido sublingual (tipo 1)	800 microgramos	Blister	30	comprimido	FENTANILO CITRATO 800 microgramos	VÍA SUBLINGUAL	COMPRIMIDO SUBLINGUAL	N02AB03 - Fentanilo	GRÜNENTHAL PHARMA S.A.	0	0	0
662577	61961	DUROGESIC MATRIX 100 microgramos/H PARCHES TRANSDERMICOS	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Parche	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	JANSSEN CILAG S.A.	0	0	0
662585	61960	DUROGESIC MATRIX 50 microgramos/H PARCHES TRANSDERMICOS	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Parche	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	JANSSEN CILAG S.A.	0	0	0
662593	61959	DUROGESIC MATRIX 25 microgramos/H PARCHES TRANSDERMICOS	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Parche	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	JANSSEN CILAG S.A.	0	0	0
662852	08441001	EFFENTORA 100 microgramos COMPRIMIDOS BUCALES	Fentanilo 100 microgramos comprimido bucal/para chupar (tipo 2)	100 microgramos	Blister	4	comprimido	FENTANILO CITRATO 100 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
662853	08441003	EFFENTORA 200 microgramos COMPRIMIDOS BUCALES	Fentanilo 200 microgramos comprimido bucal/para chupar (tipo 2)	200 microgramos	Blister	4	comprimido	FENTANILO CITRATO 200 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
662902	08441002	EFFENTORA 100 microgramos COMPRIMIDOS BUCALES	Fentanilo 100 microgramos comprimido bucal/para chupar (tipo 2)	100 microgramos	Blister	28	comprimido	FENTANILO CITRATO 100 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
662903	08441004	EFFENTORA 200 microgramos COMPRIMIDOS BUCALES	Fentanilo 200 microgramos comprimido bucal/para chupar (tipo 2)	200 microgramos	Blister	28	comprimido	FENTANILO CITRATO 200 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
662904	08441006	EFFENTORA 400 microgramos COMPRIMIDOS BUCALES	Fentanilo 400 microgramos comprimido bucal/para chupar (tipo 2)	400 microgramos	Blister	28	comprimido	FENTANILO CITRATO 400 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
662905	08441008	EFFENTORA 600 microgramos COMPRIMIDOS BUCALES	Fentanilo 600 microgramos comprimido bucal/para chupar (tipo 2)	600 microgramos	Blister	28	comprimido	FENTANILO CITRATO 600 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
662906	08441010	EFFENTORA 800 microgramos COMPRIMIDOS BUCALES	Fentanilo 800 microgramos comprimido bucal/para chupar (tipo 2)	800 microgramos	Blister	28	comprimido	FENTANILO CITRATO 800 microgramos	Vía bucal (buccal use)	COMPRIMIDO BUCAL	N02AB03 - Fentanilo	PHOENIX LABS UNLIMITED COMPANY	0	0	0
663267	70041	FENTANILO MATRIX RATIOPHARM 12 microgramos/HORA  PARCHES TRANSDERMICOS EFG	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Sobre	5	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	TEVA PHARMA S.L.U.	0	0	0
663353	69729	FENTANILO MATRIX SANDOZ 12 microgramos/HORA PARCHES TRANSDERMICOS EFG	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Sobre	5	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	SANDOZ FARMACEUTICA S.A.	0	0	0
664014	71112	FENTANILO AUROVITAS SPAIN 25 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	AUROVITAS SPAIN, S.A.U.	0	0	0
664015	71120	FENTANILO AUROVITAS SPAIN 50 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	AUROVITAS SPAIN, S.A.U.	0	0	0
664016	71121	FENTANILO AUROVITAS SPAIN 75 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	AUROVITAS SPAIN, S.A.U.	0	0	0
664017	71122	FENTANILO AUROVITAS SPAIN 100 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	AUROVITAS SPAIN, S.A.U.	0	0	0
664509	71479	FENTANILO MATRIX ZENTIVA 12 microgramos/H PARCHES TRANSDERMICOS  EFG	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Sobre	5	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	ZENTIVA K.S.	0	0	0
664616	71853	FENTANILO MATRIX CINFA 25 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS CINFA S.A.	0	0	0
664617	71858	FENTANILO MATRIX  CINFA 50 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS CINFA S.A.	0	0	0
664618	71856	FENTANILO MATRIX CINFA 75 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS CINFA S.A.	0	0	0
664619	71854	FENTANILO MATRIX CINFA 100  microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS CINFA S.A.	0	0	0
664823	71897	FENTANILO MATRIX KERN PHARMA 25 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	KERN PHARMA S.L.	0	0	0
664824	71896	FENTANILO MATRIX KERN PHARMA 50 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	KERN PHARMA S.L.	0	0	0
664825	71895	FENTANILO MATRIX KERN PHARMA 75 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	KERN PHARMA S.L.	0	0	0
664826	71935	FENTANILO MATRIX KERN PHARMA 100 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	KERN PHARMA S.L.	0	0	0
665891	10644001	PECFENT 100 microgramos/PULVERIZACION, SOLUCION PARA PULVERIZACION NASAL	Fentanilo 100 microgramos/dosis producto uso nasal (tipo 2)	100 microgramos/dosis	Frasco	8	pulverización nasal	FENTANILO CITRATO 100 microgramos	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02AB03 - Fentanilo	GRÜNENTHAL GMBH	0	0	0
665892	10644002	PECFENT 100 microgramos/PULVERIZACION, SOLUCION PARA PULVERIZACION NASAL	Fentanilo 100 microgramos/dosis producto uso nasal (tipo 2)	100 microgramos/dosis	Frasco	32	pulverización nasal	FENTANILO CITRATO 100 microgramos	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02AB03 - Fentanilo	GRÜNENTHAL GMBH	0	0	0
665894	10644003	PECFENT 400 microgramos/PULVERIZACION, SOLUCION PARA PULVERIZACION NASAL	Fentanilo 400 microgramos/dosis producto uso nasal	400 microgramos/dosis	Frasco	8	pulverización nasal	FENTANILO CITRATO 400 microgramos	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02AB03 - Fentanilo	GRÜNENTHAL GMBH	0	0	0
665895	10644004	PECFENT 400 microgramos/PULVERIZACION, SOLUCION PARA PULVERIZACION NASAL	Fentanilo 400 microgramos/dosis producto uso nasal	400 microgramos/dosis	Frasco	32	pulverización nasal	FENTANILO CITRATO 400 microgramos	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02AB03 - Fentanilo	GRÜNENTHAL GMBH	0	0	0
670343	71762	FENTANILO MATRIX STADA 12 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 12 microgramos/h parche transdérmico	12 microgramos/h	Sobre	5	parche	FENTANILO 12 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIO STADA S.L.	0	0	0
670352	71763	FENTANILO MATRIX STADA 25 microgramos /H PARCHE TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIO STADA S.L.	0	0	0
670362	71764	FENTANILO MATRIX STADA 50 microgramos/H PARCHE TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Sobre	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIO STADA S.L.	0	0	0
670371	71765	FENTANILO MATRIX STADA 75 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Sobre	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIO STADA S.L.	0	0	0
670381	71766	FENTANILO MATRIX STADA 100 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Sobre	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIO STADA S.L.	0	0	0
672574	72737	FENTANILO MATRIX NORMON 75 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 75 microgramos/h parche transdérmico	75 microgramos/h	Bolsa	5	parche	FENTANILO 75 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS NORMON S.A.	0	0	0
672575	72738	FENTANILO MATRIX NORMON 25 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Bolsa	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS NORMON S.A.	0	0	0
672577	72739	FENTANILO MATRIX NORMON 50 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 50 microgramos/h parche transdérmico	50 microgramos/h	Bolsa	5	parche	FENTANILO 50 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS NORMON S.A.	0	0	0
672578	72740	FENTANILO MATRIX NORMON 100 microgramos/H PARCHES TRANSDERMICOS EFG	Fentanilo 100 microgramos/h parche transdérmico	100 microgramos/h	Bolsa	5	parche	FENTANILO 100 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	LABORATORIOS NORMON S.A.	0	0	0
673080	68558	FENTANILO MATRIX RATIOPHARM 25 microgramos/HORA  PARCHES TRANSDERMICOS EFG	Fentanilo 25 microgramos/h parche transdérmico	25 microgramos/h	Sobre	5	parche	FENTANILO 25 microgramos/h	VÍA TRANSDÉRMICA	PARCHE TRANSDÉRMICO	N02AB03 - Fentanilo	TEVA PHARMA S.L.U.	0	0	0
