cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
698094	70044	EUTIROX 88 microgramos COMPRIMIDOS	Levotiroxina 88 microgramos comprimido	88 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 88 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	MERCK S.L.	0	0	0
698095	64014	EUTIROX 100 microgramos COMPRIMIDOS	Levotiroxina 100 microgramos comprimido	100 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 100 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	MERCK S.L.	0	0	0
698786	77800	LEVOTIROXINA SANOFI 50 MICROGRAMOS COMPRIMIDOS	Levotiroxina 50 microgramos comprimido	50 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 50 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	SANOFI AVENTIS S.A.	0	0	0
698788	77801	LEVOTIROXINA SANOFI 75 MICROGRAMOS COMPRIMIDOS	Levotiroxina 75 microgramos comprimido	75 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 75 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	SANOFI AVENTIS S.A.	0	0	0
698790	77802	LEVOTIROXINA SANOFI 100 MICROGRAMOS COMPRIMIDOS	Levotiroxina 100 microgramos comprimido	100 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 100 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	SANOFI AVENTIS S.A.	0	0	0
715588	77048	LEVOTIROXINA SODICA TEVA 50 microgramos COMPRIMIDOS EFG	Levotiroxina 50 microgramos comprimido	50 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 50 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	TEVA PHARMA S.L.U.	0	0	0
715589	77044	LEVOTIROXINA SODICA TEVA 75 microgramos COMPRIMIDOS EFG	Levotiroxina 75 microgramos comprimido	75 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 75 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	TEVA PHARMA S.L.U.	0	0	0
715590	77046	LEVOTIROXINA SODICA TEVA 125 microgramos COMPRIMIDOS EFG	Levotiroxina 125 microgramos comprimido	125 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 125 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	TEVA PHARMA S.L.U.	0	0	0
715591	77047	LEVOTIROXINA SODICA TEVA 150 microgramos COMPRIMIDOS EFG	Levotiroxina 150 microgramos comprimido	150 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 150 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	TEVA PHARMA S.L.U.	0	0	0
726802	84481	LEVOTIROXINA ARISTO 50 MICROGRAMOS COMPRIMIDOS EFG	Levotiroxina 50 microgramos comprimido	50 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 50 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	ARISTO PHARMA GMBH	0	0	0
726803	84482	LEVOTIROXINA ARISTO 25 MICROGRAMOS COMPRIMIDOS EFG	Levotiroxina 25 microgramos comprimido	25 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 25 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	ARISTO PHARMA GMBH	0	0	0
726804	84483	LEVOTIROXINA ARISTO 200 MICROGRAMOS COMPRIMIDOS	Levotiroxina 200 microgramos comprimido	200 microgamos	Blister	100	comprimido	LEVOTIROXINA SODICA 200 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	ARISTO PHARMA GMBH	0	0	0
726805	84484	LEVOTIROXINA ARISTO 100 MICROGRAMOS COMPRIMIDOS EFG	Levotiroxina 100 microgramos comprimido	100 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 100 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	ARISTO PHARMA GMBH	0	0	0
729889	85609	SOLSINT 100 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOSIS	Levotiroxina 100 microgramos solución/suspensión oral envase unidosis	100 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 100 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
729891	85610	SOLSINT 112 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOSIS	Levotiroxina 112 microgramos solución/suspensión oral envase unidosis	112 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 112 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
729893	85611	SOLSINT 125 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOSIS	Levotiroxina 125 microgramos solución/suspensión oral envase unidosis	125 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 125 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
729895	85612	SOLSINT 137 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOSIS	Levotiroxina 137 microgramos solución/suspensión oral envase unidosis	137 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 137 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
729897	85613	SOLSINT 13 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOSIS	Levotiroxina 13 microgramos solución/suspensión oral envase unidosis	13 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 13 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
729899	85614	SOLSINT 150 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOS	Levotiroxina 150 microgramos solución/suspensión oral envase unidosis	150 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 150 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
729901	85615	SOLSINT 175 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOSIS	Levotiroxina 175 microgramos solución/suspensión oral envase unidosis	175 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 175 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
729903	85616	SOLSINT 200 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOSIS	Levotiroxina 200 microgramos solución/suspensión oral envase unidosis	200 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 200 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
729906	85617	SOLSINT 25 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOSIS	Levotiroxina 25 microgramos solución/suspensión oral envase unidosis	25 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 25 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
729908	85618	SOLSINT 50 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOSIS	Levotiroxina 50 microgramos solución/suspensión oral envase unidosis	50 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 50 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
729910	85619	SOLSINT 75 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOSIS	Levotiroxina 75 microgramos solución/suspensión oral envase unidosis	75 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 75 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
729912	85620	SOLSINT 88 MICROGRAMOS SOLUCION ORAL EN ENVASE UNIDOSIS	Levotiroxina 88 microgramos solución/suspensión oral envase unidosis	88 microgramos	Envase unidosis	30	envase uso oral unidosis	LEVOTIROXINA SODICA 88 microgramos	VÍA ORAL	SOLUCIÓN ORAL EN ENVASE UNIDOSIS	H03AA01 - Levotiroxina sodica	IBSA FARMACEUTICI ITALIA S.R.L.	0	0	0
733105	86546	LEVOTIROXINA ARISTO 125 MICROGRAMOS COMPRIMIDOS	Levotiroxina 125 microgramos comprimido	125 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 125 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	ARISTO PHARMA GMBH	0	0	0
733106	86547	LEVOTIROXINA ARISTO 150 MICROGRAMOS COMPRIMIDOS	Levotiroxina 150 microgramos comprimido	150 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 150 mg	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	ARISTO PHARMA GMBH	0	0	0
733107	86545	LEVOTIROXINA ARISTO 75 MICROGRAMOS COMPRIMIDOS	Levotiroxina 75 microgramos comprimido	75 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 75 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	ARISTO PHARMA GMBH	0	0	0
760439	39795	DEXNON 100 microgramos COMPRIMIDOS	Levotiroxina 100 microgramos comprimido	100 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 100 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	KERN PHARMA S.L.	0	0	0
764212	89301	LEVOTIROXINA ARISTO 137 MICROGRAMOS COMPRIMIDOS	Levotiroxina 137 microgramos comprimido	137 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 137 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	ARISTO PHARMA GMBH	0	0	0
764213	89302	LEVOTIROXINA ARISTO 175 MICROGRAMOS COMPRIMIDOS	Levotiroxina 175 microgramos comprimido	175 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 175 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	ARISTO PHARMA GMBH	0	0	0
764214	89303	LEVOTIROXINA ARISTO 88 MICROGRAMOS COMPRIMIDOS	Levotiroxina 88 microgramos comprimido	88 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 88 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	ARISTO PHARMA GMBH	0	0	0
764215	89304	LEVOTIROXINA ARISTO 112 MICROGRAMOS COMPRIMIDOS	Levotiroxina 112 microgramos comprimido	112 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 112 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	ARISTO PHARMA GMBH	0	0	0
765667	89799	EUTIROX 38 MICROGRAMOS COMPRIMIDOS	Levotiroxina 38 microgramos comprimido	38 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 38 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	MERCK S.L.	0	0	0
765668	89800	EUTIROX 63 MICROGRAMOS COMPRIMIDOS	Levotiroxina 63 microgramos comprimido	63 microgramos	Blister	100	comprimido	LEVOTIROXINA SODICA 63 microgramos	VÍA ORAL	COMPRIMIDO	H03AA01 - Levotiroxina sodica	MERCK S.L.	0	0	0
