product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0238-01	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al, N10	10
15-0238-02	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al, N12	12
15-0238-03	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al, N14	14
15-0238-04	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al, N16	16
15-0238-05	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al, N20	20
15-0238-06	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al, N21	21
15-0238-07	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al, N24	24
15-0238-08	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al, N30	30
15-0238-09	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al, N100	100
15-0238-10	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, Al/Al, N500	500
15-0238-11	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
15-0238-12	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, OPA/Al/PVC/Al blister, N12	12
15-0238-13	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
15-0238-14	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, OPA/Al/PVC/Al blister, N16	16
15-0238-15	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
15-0238-16	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, OPA/Al/PVC/Al blister, N21	21
15-0238-17	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, OPA/Al/PVC/Al blister, N24	24
15-0238-18	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
15-0238-19	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
15-0238-20	Betaklav 875 mg/125 mg film-coated tablets	15-0238	05-OCT-15	CZ/H/0503/002	875 mg/125 mg	Film-coated tablet	875 mg/125 mg	Carton box, OPA/Al/PVC/Al blister, N500	500
