cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
710216	80696	DIAZEPAM STADA 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIO STADA S.L.	0	1	0	0
710217	80697	DIAZEPAM STADA 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	30	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIO STADA S.L.	0	1	0	0
710218	80698	DIAZEPAM CINFA 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS CINFA S.A.	0	1	0	0
710219	80699	DIAZEPAM CINFA 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	30	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS CINFA S.A.	0	1	0	0
710240	80702	DIAZEPAM QUALIGEN 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	NEURAXPHARM SPAIN S.L.	0	1	0	0
710241	80703	DIAZEPAM QUALIGEN 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	30	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	NEURAXPHARM SPAIN S.L.	0	1	0	0
711174	80702	DIAZEPAM QUALIGEN 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	40	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	NEURAXPHARM SPAIN S.L.	0	1	0	0
711175	80703	DIAZEPAM QUALIGEN 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	25	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	NEURAXPHARM SPAIN S.L.	0	1	0	0
711178	80697	DIAZEPAM STADA 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	25	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIO STADA S.L.	0	1	0	0
711179	80696	DIAZEPAM STADA 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	40	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIO STADA S.L.	0	1	0	0
711188	80699	DIAZEPAM CINFA 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	25	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS CINFA S.A.	0	1	0	0
711189	80698	DIAZEPAM CINFA 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	40	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS CINFA S.A.	0	1	0	0
712835	81275	DIAZEPAM BLUEFISH 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
713940	81514	DIAZEPAM AUROVITAS SPAIN 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	AUROVITAS SPAIN, S.A.U.	0	1	0	0
713942	81515	DIAZEPAM AUROVITAS SPAIN 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	30	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	AUROVITAS SPAIN, S.A.U.	0	1	0	0
715254	81275	DIAZEPAM BLUEFISH 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	40	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
716759	82223	DIAZEPAM VIR 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	30	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
716760	82223	DIAZEPAM VIR 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	25	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
716763	82225	DIAZEPAM VIR 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
718796	39943	VALIUM 5 MG/ML SOLUCION INYECTABLE	Diazepam 10 mg inyectable 2 ml	10 mg inyectable 2 ml	Ampolla	5	ampolla para inyección	DIAZEPAM 5 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N05BA01 - Diazepam	ATNAHS PHARMA NETHERLANDS BV.	0	0	0	0
719556	51208	DIAZEPAM NORMON 5 mg COMPRIMIDOS	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS NORMON S.A.	0	1	0	0
719982	39693	DIAZEPAN PRODES 5 mg COMPRIMIDOS	Diazepam 5 mg comprimido	5 mg	Blister	40	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	KERN PHARMA S.L.	0	0	0	0
720764	82872	DIAZEPAM DURBAN 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	25	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
720765	82872	DIAZEPAM DURBAN 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	30	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
720766	82873	DIAZEPAM DURBAN 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
720767	82873	DIAZEPAM DURBAN 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	40	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS FRANCISCO DURBAN S.A.	0	1	0	0
723762	82224	DIAZEPAM VIR 2 MG COMPRIMIDOS EFG	Diazepam 2 mg comprimido	2 mg	Blister	30	comprimido	DIAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
726932	84530	DIAZEPAM GRINDEKS 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	GRINDEKS AS	0	1	0	0
731011	85968	DIAZEPAM NORMON 2,5 MG COMPRIMIDOS	Diazepam 2,5 mg comprimido	2,5 mg	Blister	40	comprimido	DIAZEPAM 2,5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS NORMON S.A.	0	0	0	0
731012	85969	DIAZEPAM NORMON 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	25	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS NORMON S.A.	0	1	0	0
731013	85969	DIAZEPAM NORMON 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	30	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS NORMON S.A.	0	1	0	0
731046	85979	DIAZEPAM NORMOGEN 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS NORMON S.A.	0	1	0	0
731047	85979	DIAZEPAM NORMOGEN 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	40	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS NORMON S.A.	0	1	0	0
758306	88090	DIAZEPAM PENSA 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	TOWA PHARMACEUTICAL S.A.	0	1	0	0
758307	88090	DIAZEPAM PENSA 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	40	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	TOWA PHARMACEUTICAL S.A.	0	1	0	0
758309	88091	DIAZEPAM PENSA 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	30	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	TOWA PHARMACEUTICAL S.A.	0	1	0	0
758310	88092	DIAZEPAM PENSA 2,5 MG COMPRIMIDOS	Diazepam 2,5 mg comprimido	2,5 mg	Blister	40	comprimido	DIAZEPAM 2,5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	TOWA PHARMACEUTICAL S.A.	0	0	0	0
762434	41598	DIAZEPAN PRODES 2 MG/ML SOLUCIÓN ORAL	Diazepam 2 mg/ml solución/suspensión gotas orales	2 mg/ml	Frasco	30	ml	DIAZEPAM 2 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N05BA01 - Diazepam	KERN PHARMA S.L.	0	0	0	0
765423	89720	DIAZEPAM AUROVITAS 10 MG COMPRIMIDOS EFG	Diazepam 10 mg comprimido	10 mg	Blister	30	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	AUROVITAS SPAIN, S.A.U.	0	1	0	0
765424	89721	DIAZEPAM AUROVITAS 2,5 MG COMPRIMIDOS	Diazepam 2,5 mg comprimido	2,5 mg	Blister	40	comprimido	DIAZEPAM 2,5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	AUROVITAS SPAIN, S.A.U.	0	0	0	0
765425	89722	DIAZEPAM AUROVITAS 5 MG COMPRIMIDOS EFG	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	AUROVITAS SPAIN, S.A.U.	0	1	0	0
787291	51208	DIAZEPAM NORMON 5 mg COMPRIMIDOS	Diazepam 5 mg comprimido	5 mg	Blister	40	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	LABORATORIOS NORMON S.A.	0	1	0	0
844258	39905	VALIUM 10 mg COMPRIMIDOS	Diazepam 10 mg comprimido	10 mg	Blister	25	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	ATNAHS PHARMA NETHERLANDS BV.	0	0	0	0
844266	39409	VALIUM  5mg COMPRIMIDOS	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	ATNAHS PHARMA NETHERLANDS BV.	0	0	0	0
851402	42003	DIAZEPAN PRODES 2,5 mg COMPRIMIDOS	Diazepam 2,5 mg comprimido	2,5 mg	Blister	40	comprimido	DIAZEPAM 2,5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	KERN PHARMA S.L.	0	0	0	0
851477	48242	DIAZEPAN PRODES 25 mg COMPRIMIDOS	Diazepam 25 mg comprimido	25 mg	Blister	20	comprimido	DIAZEPAM 25 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	KERN PHARMA S.L.	0	0	0	0
958413	39693	DIAZEPAN PRODES 5 mg COMPRIMIDOS	Diazepam 5 mg comprimido	5 mg	Blister	30	comprimido	DIAZEPAM 5 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	KERN PHARMA S.L.	0	0	0	0
958421	39692	DIAZEPAN PRODES 10 mg COMPRIMIDOS	Diazepam 10 mg comprimido	10 mg	Blister	30	comprimido	DIAZEPAM 10 mg	VÍA ORAL	COMPRIMIDO	N05BA01 - Diazepam	KERN PHARMA S.L.	0	0	0	0
