cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
672948	73188	RISEDRONATO SEMANAL GOIBELA 35 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	LABORATORIOS CINFA S.A.	0	0	0
675230	72879	RISEDRONATO SEMANAL APOTEX 35 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	APOTEX EUROPE B.V.	0	0	0
677200	73269	RISEDRONATO SEMANAL AUROVITAS SPAIN 35 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	AUROVITAS SPAIN, S.A.U.	0	0	0
680398	74041	RISEDRONATO SEMANAL ACCORD 35 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	ACCORD HEALTHCARE S.L.U.	0	0	0
681365	74274	RISEDRONATO SEMANAL AUROVITAS PHARMA 35 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	AUROVITAS SPAIN, S.A.U.	0	0	0
682075	74421	RISEDRONATO ACCORDPHARMA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	ACCORD HEALTHCARE S.L.U.	0	0	0
682648	74505	RISEDRONATO SEMANAL TECNIGEN 35 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
683196	74588	RISEDRONATO ACCORD HEALTHCARE 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	ACCORD HEALTHCARE S.L.U.	0	0	0
684091	74709	RISEDRONATO SEMANAL ALMUS 35 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	ALMUS FARMACEUTICA S.A.U.	0	0	0
685019	74869	RISEDRONATO SEMANAL MYLAN 35 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	MYLAN PHARMACEUTICALS S.L.	0	0	0
688054	75524	RISEDRONATO SEMANAL NORMON 35  mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	LABORATORIOS NORMON S.A.	0	0	0
688381	75595	RISEDRONATO CINFA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	LABORATORIOS CINFA S.A.	0	0	0
688387	75596	RISEDRONATO SANDOZ 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	SANDOZ FARMACEUTICA S.A.	0	0	0
689454	75833	RISEDRONATO FARMA QUALIGEN  75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	NEURAXPHARM SPAIN S.L.	0	0	0
693595	76589	RISEDRONATO SEMANAL ARISTO 35 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	ARISTO PHARMA IBERIA S.L.	0	0	0
698716	77773	RISEDRONATO VIATRIS 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	VIATRIS LIMITED	0	0	0
702842	78874	RISEDRONATO STADA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	LABORATORIO STADA S.L.	0	0	0
703957	79140	RISEDRONATO NORMON 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	LABORATORIOS NORMON S.A.	0	0	0
704525	79290	RISEDRONATO SEMANAL ABABOR 35 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	ABABOR PHARMACEUTICALS S.L.	0	0	0
704534	79291	RISEDRONATO ABABOR 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	ABABOR PHARMACEUTICALS S.L.	0	0	0
704969	79290	RISEDRONATO SEMANAL ABABOR 35 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	ABABOR PHARMACEUTICALS S.L.	0	0	0
704970	79291	RISEDRONATO ABABOR 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	ABABOR PHARMACEUTICALS S.L.	0	0	0
706983	80006	ARISOCARE 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	PROCARE HEALTH IBERIA S.L.	0	0	0
709374	80521	RISEDRONATO AUROVITAS PHARMA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO HEMIPENTAHIDRATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	AUROVITAS SPAIN, S.A.U.	0	0	0
715578	81940	ACTONEL SEMANAL 35 MG COMPRIMIDOS GASTRORRESISTENTES	Ácido risedrónico 35 mg comprimido gastrorresistente	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	M05BA07 - Acido risedronico	THERAMEX IRELAND LIMITED	0	0	0
720325	82757	RISEDRONATO AUROVITAS 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO HEMIPENTAHIDRATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	AUROVITAS SPAIN, S.A.U.	0	0	0
721399	65167	ACTONEL SEMANAL 35 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	THERAMEX IRELAND LIMITED	0	0	0
732141	BE244535	ACTONEL SEMANAL 35 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	THERAMEX IRELAND LIMITED	0	0	0
749364	87533	RISEDRONATO SEMANAL COMBIX 35 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO HEMIPENTAHIDRATO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	LABORATORIOS COMBIX S.L.U.	0	0	0
749365	87534	RISEDRONATO COMBIX 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO HEMIPENTAHIDRATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	LABORATORIOS COMBIX S.L.U.	0	0	0
763652	1-24817IP	ACTONEL SEMANAL 35 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	THERAMEX IRELAND LIMITED	0	0	0
766953	2853-2010-01-06IP1	ACTONEL SEMANAL 35 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	THERAMEX IRELAND LIMITED	0	0	0
768112	90449	RISEDRONATO CINFAMED 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ácido risedrónico 75 mg comprimido	75 mg	Blister	2	comprimido	RISEDRONATO SODIO HEMIPENTAHIDRATO 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	LABORATORIOS CINFA S.A.	0	0	0
814756	65906	ACREL SEMANAL 35 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ácido risedrónico 35 mg comprimido	35 mg	Blister	4	comprimido	RISEDRONATO SODIO 35 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	THERAMEX IRELAND LIMITED	0	0	0
889964	63207	ACTONEL 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ácido risedrónico 30 mg comprimido	30 mg	Blister	28	comprimido	RISEDRONATO SODIO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	THERAMEX IRELAND LIMITED	0	0	0
889980	63208	ACTONEL 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ácido risedrónico 5 mg comprimido	5 mg	Blister	28	comprimido	RISEDRONATO SODIO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M05BA07 - Acido risedronico	THERAMEX IRELAND LIMITED	0	0	0
