cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
705860	79668	CANDESARTAN/HIDROCLOROTIAZIDA KRKA 32 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KRKA D.D. NOVO MESTO	0	0	0
705870	79668	CANDESARTAN/HIDROCLOROTIAZIDA KRKA 32 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KRKA D.D. NOVO MESTO	0	0	0
705880	79669	CANDESARTAN/HIDROCLOROTIAZIDA KRKA 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KRKA D.D. NOVO MESTO	0	0	0
705890	79669	CANDESARTAN/HIDROCLOROTIAZIDA KRKA 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KRKA D.D. NOVO MESTO	0	0	0
706406	79142	CANDESARTAN/HIDROCLOROTIAZIDA MYLAN 32 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	MYLAN PHARMACEUTICALS S.L.	0	0	0
706410	79143	CANDESARTAN/HIDROCLOROTIAZIDA MYLAN 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	MYLAN PHARMACEUTICALS S.L.	0	0	0
706524	79876	CANDESARTAN/HIDROCLOROTIAZIDA AUROVITAS 32 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	AUROVITAS SPAIN, S.A.U.	0	0	0
706525	79877	CANDESARTAN/HIDROCLOROTIAZIDA AUROVITAS 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	AUROVITAS SPAIN, S.A.U.	0	0	0
706526	79878	CANDESARTAN/HIDROCLOROTIAZIDA AUROVITAS 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	AUROVITAS SPAIN, S.A.U.	0	0	0
706792	79940	CANDESARTAN/HIDROCLOROTIAZIDA PENSA 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	PENSA PHARMA, S.A.U	0	0	0
706793	79941	CANDESARTAN/HIDROCLOROTIAZIDA PENSA 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	PENSA PHARMA, S.A.U	0	0	0
706794	79942	CANDESARTAN/HIDROCLOROTIAZIDA PENSA 32 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	PENSA PHARMA, S.A.U	0	0	0
706795	79943	CANDESARTAN/HIDROCLOROTIAZIDA PENSA 8 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 8 mg/12,5 mg comprimido	8 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	PENSA PHARMA, S.A.U	0	0	0
710349	79667	CANDESARTAN/HIDROCLOROTIAZIDA KRKA 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	30	comprimido	CANDESARTAN 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KRKA D.D. NOVO MESTO	0	0	0
732734	86533	CANDESARTAN/HIDROCLOROTIAZIDA CINFAMED 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS CINFA S.A.	0	0	0
732736	86534	CANDESARTAN/HIDROCLOROTIAZIDA CINFAMED 8 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 8 mg/12,5 mg comprimido	8 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS CINFA S.A.	0	0	0
732738	86535	CANDESARTAN/HIDROCLOROTIAZIDA CINFAMED 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS CINFA S.A.	0	0	0
732740	86536	CANDESARTAN/HIDROCLOROTIAZIDA CINFAMED 32 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS CINFA S.A.	0	0	0
765541	89754	CANDESARTAN/HIDROCLOROTIAZIDA COMBIX 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
765543	89755	CANDESARTAN/HIDROCLOROTIAZIDA COMBIX 32 MG/ 12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
765546	89756	CANDESARTAN/HIDROCLOROTIAZIDA COMBIX 32 MG/ 25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
766111	89754	CANDESARTAN/HIDROCLOROTIAZIDA COMBIX 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	30	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
769845	69025080	ATACAND PLUS 16 MG/12,5 MG COMPRIMIDOS	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	En revisión	Blister				VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
