cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
758179	88050	RIVAROXABAN ALMUS 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blister	28	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
758180	88051	RIVAROXABAN ALMUS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 20 mg comprimido	20 mg	Blister	28	comprimido	RIVAROXABAN 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
760418	88428	RIVAROXABAN COMBIX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 10 mg comprimido	10 mg	Blister	10	comprimido	RIVAROXABAN 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS COMBIX S.L.U.	0	1	0	0
760419	88428	RIVAROXABAN COMBIX 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 10 mg comprimido	10 mg	Blister	30	comprimido	RIVAROXABAN 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS COMBIX S.L.U.	0	1	0	0
760420	88429	RIVAROXABAN COMBIX 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blister	28	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS COMBIX S.L.U.	0	1	0	0
760423	88429	RIVAROXABAN COMBIX 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blister	42	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS COMBIX S.L.U.	0	1	0	0
760424	88430	RIVAROXABAN COMBIX 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 20 mg comprimido	20 mg	Blister	28	comprimido	RIVAROXABAN 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS COMBIX S.L.U.	0	1	0	0
760492	88434	RIVAROXABAN STADA 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blister	28	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIO STADA S.L.	0	1	0	0
760516	88435	RIVAROXABAN STADA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 20 mg comprimido	20 mg	Blister	28	comprimido	RIVAROXABAN 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIO STADA S.L.	0	1	0	0
761866	88571	RIXAVARTE 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 10 mg comprimido	10 mg	Blister	30	comprimido	RIVAROXABAN 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
761867	88572	RIXAVARTE 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blister	28	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
761869	88573	RIXAVARTE 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 20 mg comprimido	20 mg	Blister	28	comprimido	RIVAROXABAN 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
762085	1211588033	RIVAROXABAN VIATRIS 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blíster unidosis	28	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	VIATRIS LIMITED	0	1	0	0
762086	1211588047	RIVAROXABAN VIATRIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 20 mg comprimido	20 mg	Blíster unidosis	28	comprimido	RIVAROXABAN 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	VIATRIS LIMITED	0	1	0	0
762524	88788	RIVAROXABAN TARBIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 10 mg comprimido	10 mg	Blister	30	comprimido	RIVAROXABAN 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	TARBIS FARMA S.L.	0	1	0	0
762525	88789	RIVAROXABAN TARBIS 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blister	28	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	TARBIS FARMA S.L.	0	1	0	0
762528	88790	RIVAROXABAN TARBIS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 20 mg comprimido	20 mg	Blister	28	comprimido	RIVAROXABAN 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	TARBIS FARMA S.L.	0	1	0	0
762643	88807	BLOMENSY 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blister	28	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	EGIS PHARMACEUTICALS PLC.	0	1	0	0
762647	88808	BLOMENSY 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 20 mg comprimido	20 mg	Blister	28	comprimido	RIVAROXABAN 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	EGIS PHARMACEUTICALS PLC.	0	1	0	0
762863	88884	RIVAROXABAN CINFA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 10 mg comprimido	10 mg	Blister	10	comprimido	RIVAROXABAN 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS CINFA S.A.	0	1	0	0
762864	88884	RIVAROXABAN CINFA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 10 mg comprimido	10 mg	Blister	30	comprimido	RIVAROXABAN 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS CINFA S.A.	0	1	0	0
762866	88885	RIVAROXABAN CINFA 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blister	28	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS CINFA S.A.	0	1	0	0
762868	88886	RIVAROXABAN CINFA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 20 mg comprimido	20 mg	Blister	28	comprimido	RIVAROXABAN 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS CINFA S.A.	0	1	0	0
763115	88967	RIVAROXABAN KERN PHARMA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 10 mg comprimido	10 mg	Blister	30	comprimido	RIVAROXABAN 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	KERN PHARMA S.L.	0	1	0	0
763117	88968	RIVAROXABAN KERN PHARMA 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blister	28	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	KERN PHARMA S.L.	0	1	0	0
763119	88969	RIVAROXABAN KERN PHARMA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 20 mg comprimido	20 mg	Blister	28	comprimido	RIVAROXABAN 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	KERN PHARMA S.L.	0	1	0	0
763218	88433	RIVAROXABAN STADA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Rivaroxabán 10 mg comprimido	10 mg	Blister	30	comprimido	RIVAROXABAN 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIO STADA S.L.	0	1	0	0
763506	89076	RIXACAM 10 MG CÁPSULAS DURAS EFG	Rivaroxabán 10 mg cápsula	10 mg	Blister	30	cápsula	RIVAROXABAN 10 mg	VÍA ORAL	CÁPSULA DURA	B01AF01- Rivaroxaban	ADAMED LABORATORIOS S.L.U.	0	1	0	0
763514	89077	RIXACAM 15 MG CÁPSULAS DURAS EFG	Rivaroxabán 15 mg cápsula	15 mg	Blister	28	cápsula	RIVAROXABAN 15 mg	VÍA ORAL	CÁPSULA DURA	B01AF01- Rivaroxaban	ADAMED LABORATORIOS S.L.U.	0	1	0	0
763526	89078	RIXACAM 20 MG CÁPSULAS DURAS EFG	Rivaroxabán 20 mg cápsula	20 mg	Blister	28	cápsula	RIVAROXABAN 20 mg	VÍA ORAL	CÁPSULA DURA	B01AF01- Rivaroxaban	ADAMED LABORATORIOS S.L.U.	0	1	0	0
764143	89273	RIVAXA 10 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Rivaroxabán 10 mg comprimido	10 mg	Blister	10	comprimido	RIVAROXABAN 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	GLENMARK PHARMACEUTICALS S.R.O.	0	1	0	0
764150	89274	RIVAXA 20 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Rivaroxabán 20 mg comprimido	20 mg	Blister	28	comprimido	RIVAROXABAN 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	GLENMARK PHARMACEUTICALS S.R.O.	0	1	0	0
764158	89276	RIVAXA 15 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blister	28	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	GLENMARK PHARMACEUTICALS S.R.O.	0	1	0	0
764254	89320	RIVAROXABÁN NORMON 10 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Rivaroxabán 10 mg comprimido	10 mg	Blister	30	comprimido	RIVAROXABAN 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS NORMON S.A.	0	1	0	0
764255	89321	RIVAROXABÁN NORMON 15 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Rivaroxabán 15 mg comprimido	15 mg	Blister	28	comprimido	RIVAROXABAN 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS NORMON S.A.	0	1	0	0
764257	89322	RIVAROXABÁN NORMON 20 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Rivaroxabán 20 mg comprimido	20 mg	Blister	28	comprimido	RIVAROXABAN 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	LABORATORIOS NORMON S.A.	0	1	0	0
764471	89273	RIVAXA 10 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Rivaroxabán 10 mg comprimido	10 mg	Blister	30	comprimido	RIVAROXABAN 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF01- Rivaroxaban	GLENMARK PHARMACEUTICALS S.R.O.	0	1	0	0
765399	89712	RIVAROXABAN CINFA 15 MG CAPSULAS DURAS EFG	Rivaroxabán 15 mg cápsula	15 mg	Blister	28	cápsula	RIVAROXABAN 15 mg	VÍA ORAL	CÁPSULA DURA	B01AF01- Rivaroxaban	LABORATORIOS CINFA S.A.	0	1	0	0
765403	89713	RIVAROXABAN CINFA 20 MG CAPSULAS DURAS EFG	Rivaroxabán 20 mg cápsula	20 mg	Blister	28	cápsula	RIVAROXABAN 20 mg	VÍA ORAL	CÁPSULA DURA	B01AF01- Rivaroxaban	LABORATORIOS CINFA S.A.	0	1	0	0
