product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0208-10	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
21-0208-11	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, PVC/PE/PVDC/Al blister, N500	500
21-0208-12	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, Al/Al blister, N10	10
21-0208-13	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, Al/Al blister, N14	14
21-0208-14	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, Al/Al blister, N15	15
21-0208-15	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, Al/Al blister, N20	20
21-0208-16	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, Al/Al blister, N28	28
21-0208-17	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, Al/Al blister, N30	30
21-0208-18	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, Al/Al blister, N50	50
21-0208-19	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, Al/Al blister, N60	60
21-0208-20	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, Al/Al blister, N90	90
21-0208-21	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, Al/Al blister, N100	100
21-0208-22	Temelor 1 mg tablets	21-0208	17-DEC-21	NL/H/3485/001	1 mg	Tablet	1 mg	Carton box, Al/Al blister, N500	500
21-0209-01	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N10	10
21-0209-02	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
21-0209-03	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N15	15
21-0209-04	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N20	20
21-0209-05	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
21-0209-06	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
21-0209-07	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N50	50
21-0209-08	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
21-0209-09	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N90	90
21-0209-10	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
21-0209-11	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, PVC/PE/PVDC/Al blister, N500	500
21-0209-12	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, Al/Al blister, N10	10
21-0209-13	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, Al/Al blister, N14	14
21-0209-14	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, Al/Al blister, N15	15
21-0209-15	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, Al/Al blister, N20	20
21-0209-16	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, Al/Al blister, N28	28
21-0209-17	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, Al/Al blister, N30	30
21-0209-18	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, Al/Al blister, N50	50
21-0209-19	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, Al/Al blister, N60	60
21-0209-20	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, Al/Al blister, N90	90
21-0209-21	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, Al/Al blister, N100	100
21-0209-22	Temelor 2.5 mg tablets	21-0209	17-DEC-21	NL/H/3485/002	2.5 mg	Tablet	2,5 mg	Carton box, Al/Al blister, N500	500
