cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
664212	71294	ESOMEPRAZOL BEXAL 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	14	comprimido	ESOMEPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	BEXAL FARMACEUTICA S.A.	0	1	0	0
664221	71288	ESOMEPRAZOL SANDOZ 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	14	comprimido	ESOMEPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
664222	71288	ESOMEPRAZOL SANDOZ 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
664223	71288	ESOMEPRAZOL SANDOZ 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	56	comprimido	ESOMEPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
664224	71289	ESOMEPRAZOL SANDOZ 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	14	comprimido	ESOMEPRAZOL 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
664225	71289	ESOMEPRAZOL SANDOZ 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
672736	72902	ESOMEPRAZOL TEVA-RATIOPHARM 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 20 mg cápsula	20 mg	Blister	14	cápsula	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
672737	72902	ESOMEPRAZOL TEVA-RATIOPHARM 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 20 mg cápsula	20 mg	Blister	28	cápsula	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
672738	72903	ESOMEPRAZOL TEVA-RATIOPHARM 40 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 40 mg cápsula	40 mg	Blister	14	cápsula	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
672739	72903	ESOMEPRAZOL TEVA-RATIOPHARM 40 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 40 mg cápsula	40 mg	Blister	28	cápsula	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
672805	72680	ESOMEPRAZOL DAVUR 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 20 mg cápsula	20 mg	Blister	14	cápsula	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
672806	72681	ESOMEPRAZOL DAVUR 40 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 40 mg cápsula	40 mg	Blister	14	cápsula	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
674631	72702	ESOMEPRAZOL TEVA 40 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 40 mg cápsula	40 mg	Blister	14	cápsula	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
674633	72702	ESOMEPRAZOL TEVA 40 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 40 mg cápsula	40 mg	Blister	28	cápsula	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
674644	72703	ESOMEPRAZOL TEVA 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 20 mg cápsula	20 mg	Blister	14	cápsula	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	CÁPSULA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
674646	72703	ESOMEPRAZOL TEVA 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 20 mg cápsula	20 mg	Blister	28	cápsula	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	CÁPSULA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
674692	73729	ESOMEPRAZOL VIATRIS 20 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	14	comprimido	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	VIATRIS LIMITED	0	1	0	0
674693	73729	ESOMEPRAZOL VIATRIS 20 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	VIATRIS LIMITED	0	1	0	0
674694	73730	ESOMEPRAZOL VIATRIS 40 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	14	comprimido	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	VIATRIS LIMITED	0	1	0	0
674695	73730	ESOMEPRAZOL VIATRIS 40 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	VIATRIS LIMITED	0	1	0	0
674818	72680	ESOMEPRAZOL DAVUR 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 20 mg cápsula	20 mg	Blister	28	cápsula	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
674832	72681	ESOMEPRAZOL DAVUR 40 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Esomeprazol 40 mg cápsula	40 mg	Blister	28	cápsula	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
676830	73214	ESOMEPRAZOL SUN 20 mg COMPRIMIDOS  GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	14	comprimido	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
676831	73214	ESOMEPRAZOL SUN 20 mg COMPRIMIDOS  GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
676843	73216	ESOMEPRAZOL SUN 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	14	comprimido	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
676844	73216	ESOMEPRAZOL SUN 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
676851	73218	ESOMEPRAZOL STADA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	14	comprimido	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	LABORATORIO STADA S.L.	0	1	0	0
676852	73218	ESOMEPRAZOL STADA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	LABORATORIO STADA S.L.	0	1	0	0
676859	73219	ESOMEPRAZOL STADA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	14	comprimido	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	LABORATORIO STADA S.L.	0	1	0	0
676860	73219	ESOMEPRAZOL STADA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	LABORATORIO STADA S.L.	0	1	0	0
680936	74160	ESOMEPRAZOL MYLAN 20 mg CAPSULAS GASTRORRESISTENTES EFG	Esomeprazol 20 mg cápsula	20 mg	Blister	14	cápsula	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	CÁPSULA GASTRORRESISTENTE	A02BC05 - Esomeprazol	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
680937	74160	ESOMEPRAZOL MYLAN 20 mg CAPSULAS GASTRORRESISTENTES EFG	Esomeprazol 20 mg cápsula	20 mg	Blister	28	cápsula	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	CÁPSULA GASTRORRESISTENTE	A02BC05 - Esomeprazol	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
681180	74224	ESOMEPRAZOL MYLAN 40 mg CAPSULAS GASTRORRESISTENTES EFG	Esomeprazol 40 mg cápsula	40 mg	Blister	14	cápsula	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	CÁPSULA GASTRORRESISTENTE	A02BC05 - Esomeprazol	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
681181	74224	ESOMEPRAZOL MYLAN 40 mg CAPSULAS GASTRORRESISTENTES EFG	Esomeprazol 40 mg cápsula	40 mg	Blister	28	cápsula	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	CÁPSULA GASTRORRESISTENTE	A02BC05 - Esomeprazol	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
686032	75057	ESOMEPRAZOL AUROVITAS SPAIN 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	14	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
686033	75057	ESOMEPRAZOL AUROVITAS SPAIN 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
686035	75058	NOECEL 20 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TOWA PHARMACEUTICAL EUROPE S.L.	0	1	0	0
686036	75059	ESOMEPRAZOL AUROVITAS SPAIN 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	14	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
686037	75059	ESOMEPRAZOL AUROVITAS SPAIN 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
686039	75060	NOECEL 40 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TOWA PHARMACEUTICAL EUROPE S.L.	0	1	0	0
686041	75061	ESOMEPRAZOL ALTER 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	LABORATORIOS ALTER S.A.	0	1	0	0
686066	75066	ESOMEPRAZOL TEVA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	14	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
686067	75066	ESOMEPRAZOL TEVA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
686069	75067	ESOMEPRAZOL ALTER 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	LABORATORIOS ALTER S.A.	0	1	0	0
686070	75068	ESOMEPRAZOL KERN PHARMA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	14	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	KERN PHARMA S.L.	0	1	0	0
686072	75068	ESOMEPRAZOL KERN PHARMA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	KERN PHARMA S.L.	0	1	0	0
686073	75069	ESOMEPRAZOL TEVA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	14	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
686074	75069	ESOMEPRAZOL TEVA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TEVA PHARMA S.L.U.	0	1	0	0
686077	75071	ESOMEPRAZOL CINFA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	14	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	LABORATORIOS CINFA S.A.	0	1	0	0
686078	75071	ESOMEPRAZOL CINFA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	LABORATORIOS CINFA S.A.	0	1	0	0
686081	75073	ESOMEPRAZOL KERN PHARMA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	14	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	KERN PHARMA S.L.	0	1	0	0
686082	75073	ESOMEPRAZOL KERN PHARMA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	KERN PHARMA S.L.	0	1	0	0
686083	75074	ESOMEPRAZOL CINFA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	14	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	LABORATORIOS CINFA S.A.	0	1	0	0
686084	75074	ESOMEPRAZOL CINFA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	LABORATORIOS CINFA S.A.	0	1	0	0
686085	75075	ESOMEPRAZOL PENSA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	14	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
686086	75075	ESOMEPRAZOL PENSA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
686087	75076	ESOMEPRAZOL PENSA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	14	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
686088	75076	ESOMEPRAZOL PENSA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
686660	75170	ESOMEPRAZOL APOTEX 40 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	APOTEX EUROPE B.V.	0	1	0	0
686672	75171	ESOMEPRAZOL APOTEX 20 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	APOTEX EUROPE B.V.	0	1	0	0
686962	75257	ESOMEPRAZOL TARBIS 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	14	comprimido	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TARBIS FARMA S.L.	0	1	0	0
686963	75257	ESOMEPRAZOL TARBIS 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ESOMEPRAZOL MAGNESICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TARBIS FARMA S.L.	0	1	0	0
686965	75258	ESOMEPRAZOL TARBIS 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	14	comprimido	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TARBIS FARMA S.L.	0	1	0	0
686966	75258	ESOMEPRAZOL TARBIS 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	TARBIS FARMA S.L.	0	1	0	0
687750	75448	ZOLRIDA 40 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	14	comprimido	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	ETHYPHARM	0	1	0	0
687752	75448	ZOLRIDA 40 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Esomeprazol 40 mg comprimido	40 mg	Blister	28	comprimido	ESOMEPRAZOL MAGNESICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC05 - Esomeprazol	ETHYPHARM	0	1	0	0
