ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/712/011	EMEA/H/C/002290	500 mg	Film-coated tablet	Oral use	blister (PVC/alu)	50 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/012	EMEA/H/C/002290	500 mg	Film-coated tablet	Oral use	blister (PVC/alu)	60 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/013	EMEA/H/C/002290	500 mg	Film-coated tablet	Oral use	blister (PVC/alu)	100 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/014	EMEA/H/C/002290	500 mg	Film-coated tablet	Oral use	blister (PVC/alu)	200 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/015	EMEA/H/C/002290	750 mg	Film-coated tablet	Oral use	blister (PVC/alu)	10 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/016	EMEA/H/C/002290	750 mg	Film-coated tablet	Oral use	blister (PVC/alu)	20 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/017	EMEA/H/C/002290	750 mg	Film-coated tablet	Oral use	blister (PVC/alu)	30 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/018	EMEA/H/C/002290	750 mg	Film-coated tablet	Oral use	blister (PVC/alu)	50 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/019	EMEA/H/C/002290	750 mg	Film-coated tablet	Oral use	blister (PVC/alu)	60 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/020	EMEA/H/C/002290	750 mg	Film-coated tablet	Oral use	blister (PVC/alu)	100 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/021	EMEA/H/C/002290	750 mg	Film-coated tablet	Oral use	blister (PVC/alu)	200 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/022	EMEA/H/C/002290	1000 mg	Film-coated tablet	Oral use	blister (PVC/alu)	10 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/023	EMEA/H/C/002290	1000 mg	Film-coated tablet	Oral use	blister (PVC/alu)	20 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/024	EMEA/H/C/002290	1000 mg	Film-coated tablet	Oral use	blister (PVC/alu)	30 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/025	EMEA/H/C/002290	1000 mg	Film-coated tablet	Oral use	blister (PVC/alu)	50 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/026	EMEA/H/C/002290	1000 mg	Film-coated tablet	Oral use	blister (PVC/alu)	60 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/027	EMEA/H/C/002290	1000 mg	Film-coated tablet	Oral use	blister (PVC/alu)	100 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/028	EMEA/H/C/002290	1000 mg	Film-coated tablet	Oral use	blister (PVC/alu)	200 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/029	EMEA/H/C/002290	250 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	30 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/030	EMEA/H/C/002290	250 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	60 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/031	EMEA/H/C/002290	250 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	100 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/032	EMEA/H/C/002290	500 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	30 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/033	EMEA/H/C/002290	500 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	60 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/034	EMEA/H/C/002290	500 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	100 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/035	EMEA/H/C/002290	750 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	30 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/036	EMEA/H/C/002290	750 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	60 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/037	EMEA/H/C/002290	750 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	100 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/038	EMEA/H/C/002290	1000 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	30 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/039	EMEA/H/C/002290	1000 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	60 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/040	EMEA/H/C/002290	1000 mg	Film-coated tablet	Oral use	Perforated blister (PVC/alu)	100 x 1 tablet (unit dose)		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
