cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
704728	79357	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
704843	79399	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
704844	79400	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
704845	79401	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
704846	79402	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
706349	79797	734400	pregabalin 225 MG Oral Capsule	577127	EXACT			2026-03-12
707052	80032	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
707053	80033	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
707054	80034	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
707055	80035	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
707724	80167	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
707725	80168	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
707726	80169	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
707727	80170	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
714981	81779	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
714985	81782	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
725030	83892	734356	pregabalin 100 MG Oral Capsule	483438	EXACT			2026-03-12
725031	83893	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
725032	83894	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-03-12
725033	83895	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
725034	83896	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
725035	83897	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-03-12
725037	83898	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
729394	85470	734356	pregabalin 100 MG Oral Capsule	483438	EXACT			2026-03-12
729404	85471	19112670	pregabalin 150 MG Oral Capsule	483440	EXACT			2026-03-12
729417	85472	734394	pregabalin 200 MG Oral Capsule	483446	EXACT			2026-03-12
729440	85474	734360	pregabalin 25 MG Oral Capsule	483442	EXACT			2026-03-12
729452	85475	734392	pregabalin 300 MG Oral Capsule	483444	EXACT			2026-03-12
729464	85476	734396	pregabalin 50 MG Oral Capsule	483448	EXACT			2026-03-12
729477	85477	19112671	pregabalin 75 MG Oral Capsule	483450	EXACT			2026-03-12
730632	04279018IP	19123161	pregabalin 150 MG Oral Capsule [Lyrica]	607020	EXACT			2026-03-12
730633	04279024IP	19123169	pregabalin 300 MG Oral Capsule [Lyrica]	607028	EXACT			2026-03-12
731552	04279024IP1	19123169	pregabalin 300 MG Oral Capsule [Lyrica]	607028	EXACT			2026-03-12
