cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
707054	80034	FRIDA 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	EXELTIS HEALTHCARE S.L.	0	0	0
707055	80035	FRIDA 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	EXELTIS HEALTHCARE S.L.	0	0	0
707303	115997006	PREGABALINA VIATRIS 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	VIATRIS LIMITED	0	0	0
707328	115997020	PREGABALINA VIATRIS 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	VIATRIS LIMITED	0	0	0
707329	115997032	PREGABALINA VIATRIS 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	VIATRIS LIMITED	0	0	0
707336	115997048	PREGABALINA VIATRIS 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	VIATRIS LIMITED	0	0	0
707418	1151021018	PREGABALINA ZENTIVA 150 mg CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ZENTIVA K.S.	0	0	0
707419	1151021003	PREGABALINA ZENTIVA 25 mg CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ZENTIVA K.S.	0	0	0
707420	1151021027	PREGABALINA ZENTIVA 300 mg CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ZENTIVA K.S.	0	0	0
707421	1151021012	PREGABALINA ZENTIVA 75 mg CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ZENTIVA K.S.	0	0	0
707724	80167	PREGABALINA AUROBINDO 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
707725	80168	PREGABALINA AUROBINDO 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
707726	80169	PREGABALINA AUROBINDO 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
707727	80170	PREGABALINA AUROBINDO 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS AUROBINDO S.L.U.	0	0	0
708027	80285	PREGABALINA AUROVITAS 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	AUROVITAS SPAIN, S.A.U.	0	0	0
708036	80286	PREGABALINA AUROVITAS 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	AUROVITAS SPAIN, S.A.U.	0	0	0
708037	80287	PREGABALINA AUROVITAS 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	AUROVITAS SPAIN, S.A.U.	0	0	0
708043	80288	PREGABALINA AUROVITAS 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	AUROVITAS SPAIN, S.A.U.	0	0	0
708062	80291	PREGABALINA SUN 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
708090	80292	PREGABALINA SUN 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
708143	80294	PREGABALINA SUN 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
708177	80293	PREGABALINA SUN 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
708221	80306	PREGABALINA ARISTO 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ARISTO PHARMA GMBH	0	0	0
708222	80307	PREGABALINA ARISTO 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ARISTO PHARMA GMBH	0	0	0
708223	80308	PREGABALINA ARISTO 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ARISTO PHARMA GMBH	0	0	0
708224	80309	PREGABALINA ARISTO 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ARISTO PHARMA GMBH	0	0	0
708225	80310	PREGABALINA ARISTO 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ARISTO PHARMA GMBH	0	0	0
708226	80311	PREGABALINA ARISTO 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ARISTO PHARMA GMBH	0	0	0
708228	80313	PREGABALINA ARISTO 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ARISTO PHARMA GMBH	0	0	0
710528	80800	PREGABALINA TARBIS FARMA 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TARBIS FARMA S.L.	0	0	0
710529	80800	PREGABALINA TARBIS FARMA 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TARBIS FARMA S.L.	0	0	0
710633	80819	PREGABALINA TARBIS FARMA 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TARBIS FARMA S.L.	0	0	0
710634	80819	PREGABALINA TARBIS FARMA 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TARBIS FARMA S.L.	0	0	0
710635	80820	PREGABALINA TARBIS FARMA 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TARBIS FARMA S.L.	0	0	0
710636	80820	PREGABALINA TARBIS FARMA 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TARBIS FARMA S.L.	0	0	0
710637	80821	PREGABALINA TARBIS FARMA 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TARBIS FARMA S.L.	0	0	0
710638	80821	PREGABALINA TARBIS FARMA 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	TARBIS FARMA S.L.	0	0	0
712561	1151027003	PREGABALINA ACCORD 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
712563	1151027014	PREGABALINA ACCORD 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
712564	1151027038	PREGABALINA ACCORD 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
712565	1151027060	PREGABALINA ACCORD 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
712761	1151027047	PREGABALINA ACCORD 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
712763	1151027080	PREGABALINA ACCORD 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
712765	1151027025	PREGABALINA ACCORD 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	ACCORD HEALTHCARE S.L.U.	0	0	0
714044	81552	PREGABALINA COMBIX 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS COMBIX S.L.U.	0	0	0
714979	81778	APREGIA 25 mg CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	KRKA D.D. NOVO MESTO	0	0	0
714981	81779	APREGIA 300 mg CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	KRKA D.D. NOVO MESTO	0	0	0
714982	81780	APREGIA 75 mg CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	KRKA D.D. NOVO MESTO	0	0	0
714985	81782	APREGIA 150 mg CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	KRKA D.D. NOVO MESTO	0	0	0
716767	82228	PREMAX 25 MG COMPRIMIDOS EFG	Pregabalina 25 mg comprimido	25 mg	Blister	56	comprimido	PREGABALINA 25 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	NEURAXPHARM SPAIN S.L.	0	0	0
716768	82229	PREMAX 150 MG COMPRIMIDOS EFG	Pregabalina 150 mg comprimido	150 mg	Blister	56	comprimido	PREGABALINA 150 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	NEURAXPHARM SPAIN S.L.	0	0	0
716769	82230	PREMAX 300 MG COMPRIMIDOS EFG	Pregabalina 300 mg comprimido	300 mg	Blister	56	comprimido	PREGABALINA 300 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	NEURAXPHARM SPAIN S.L.	0	0	0
716770	82231	PREMAX 75 MG COMPRIMIDOS EFG	Pregabalina 75 mg comprimido	75 mg	Blister	56	comprimido	PREGABALINA 75 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	NEURAXPHARM SPAIN S.L.	0	0	0
719778	82608	PREGABALINA STADA 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
719787	82611	PREGABALINA STADA 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
719789	82612	PREGABALINA STADA 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
719791	82614	PREGABALINA STADA 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
719792	82615	PREGABALINA STADA 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
719793	82616	PREGABALINA STADA 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
719881	82644	PREGABALINA STADA 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
720202	1151011008	PREGABALINA SANDOZ 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	SANDOZ GMBH	0	0	0
720203	1151011027	PREGABALINA SANDOZ 75 MG CAPSULAS DURAS	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	SANDOZ GMBH	0	0	0
720204	1151011050	PREGABALINA SANDOZ 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	SANDOZ GMBH	0	0	0
720205	1151011077	PREGABALINA SANDOZ 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	SANDOZ GMBH	0	0	0
723713	83470	PREGABALINA TILLOMED 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0
723714	83471	PREGABALINA TILLOMED 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0
723715	83472	PREGABALINA TILLOMED 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0
723716	83473	PREGABALINA TILLOMED 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0
723719	83476	PREGABALINA TILLOMED 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0
723743	83484	PREMAX 50 MG COMPRIMIDOS EFG	Pregabalina 50 mg comprimido	50 mg	Blister	56	comprimido	PREGABALINA 50 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	NEURAXPHARM SPAIN S.L.	0	0	0
723745	83486	PREMAX 200 MG COMPRIMIDOS EFG	Pregabalina 200 mg comprimido	200 mg	Blister	56	comprimido	PREGABALINA 200 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	NEURAXPHARM SPAIN S.L.	0	0	0
723746	83486	PREMAX 200 MG COMPRIMIDOS EFG	Pregabalina 200 mg comprimido	200 mg	Blister	84	comprimido	PREGABALINA 200 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	NEURAXPHARM SPAIN S.L.	0	0	0
723747	83487	PREMAX 100 MG COMPRIMIDOS EFG	Pregabalina 100 mg comprimido	100 mg	Blister	56	comprimido	PREGABALINA 100 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	NEURAXPHARM SPAIN S.L.	0	0	0
723748	83487	PREMAX 100 MG COMPRIMIDOS EFG	Pregabalina 100 mg comprimido	100 mg	Blister	84	comprimido	PREGABALINA 100 mg	VÍA ORAL	COMPRIMIDO	N02BF02 - Pregabalina	NEURAXPHARM SPAIN S.L.	0	0	0
724158	83469	PREGABALINA TILLOMED 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0
725030	83892	PRAMEP 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
725031	83893	PRAMEP 150 MG CAPSULAS DURAS EFG	Pregabalina 150 mg cápsula	150 mg	Blister	56	cápsula	PREGABALINA 150 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
725032	83894	PRAMEP 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
725033	83895	PRAMEP 25 MG CAPSULAS DURAS EFG	Pregabalina 25 mg cápsula	25 mg	Blister	56	cápsula	PREGABALINA 25 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
725034	83896	PRAMEP 300 MG CAPSULAS DURAS EFG	Pregabalina 300 mg cápsula	300 mg	Blister	56	cápsula	PREGABALINA 300 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
725035	83897	PRAMEP 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
725037	83898	PRAMEP 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
725866	84166	PREGABALINA ALTER 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS ALTER S.A.	0	0	0
725867	84167	PREGABALINA ALTER 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS ALTER S.A.	0	0	0
725868	84168	PREGABALINA ALTER 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS ALTER S.A.	0	0	0
725912	84177	GATICA 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS ALTER S.A.	0	0	0
726150	84262	PRAMEP 20 MG/ML SOLUCION ORAL EFG	Pregabalina 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	473	ml	PREGABALINA 20 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BF02 - Pregabalina	LABORATORIO STADA S.L.	0	0	0
726234	83469	PREGABALINA TILLOMED 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0
726242	83473	PREGABALINA TILLOMED 75 MG CAPSULAS DURAS EFG	Pregabalina 75 mg cápsula	75 mg	Blister	56	cápsula	PREGABALINA 75 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0
726248	1151011013	PREGABALINA SANDOZ 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	SANDOZ GMBH	0	0	0
726249	1151011040	PREGABALINA SANDOZ 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	SANDOZ GMBH	0	0	0
726250	1151011061	PREGABALINA SANDOZ 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	SANDOZ GMBH	0	0	0
726461	84385	PREGABALINA COMBIX 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	21	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS COMBIX S.L.U.	0	0	0
726462	84385	PREGABALINA COMBIX 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	84	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS COMBIX S.L.U.	0	0	0
726464	84386	PREGABALINA COMBIX 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	21	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS COMBIX S.L.U.	0	0	0
726465	84386	PREGABALINA COMBIX 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	84	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS COMBIX S.L.U.	0	0	0
726466	84387	PREGABALINA COMBIX 50 MG CAPSULAS DURAS EFG	Pregabalina 50 mg cápsula	50 mg	Blister	56	cápsula	PREGABALINA 50 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS COMBIX S.L.U.	0	0	0
726815	84175	GATICA 100 MG CAPSULAS DURAS EFG	Pregabalina 100 mg cápsula	100 mg	Blister	21	cápsula	PREGABALINA 100 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS ALTER S.A.	0	0	0
726816	84176	GATICA 200 MG CAPSULAS DURAS EFG	Pregabalina 200 mg cápsula	200 mg	Blister	21	cápsula	PREGABALINA 200 mg	VÍA ORAL	CÁPSULA DURA	N02BF02 - Pregabalina	LABORATORIOS ALTER S.A.	0	0	0
