cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
725316	84016	36884763	Amoxicillin 1000 MG Disintegrating Oral Tablet	OMOP993187	EXACT			
725318	84016	36884763	Amoxicillin 1000 MG Disintegrating Oral Tablet	OMOP993187	EXACT			
725903	84172	36884763	Amoxicillin 1000 MG Disintegrating Oral Tablet	OMOP993187	EXACT			
725904	84172	36884763	Amoxicillin 1000 MG Disintegrating Oral Tablet	OMOP993187	EXACT			
725905	84173	19024414	amoxicillin 500 MG Oral Capsule [Amoxil]	200998	EXACT			
725906	84173	19024414	amoxicillin 500 MG Oral Capsule [Amoxil]	200998	EXACT			
725907	84174	19006461	amoxicillin 750 MG Disintegrating Oral Tablet	105154	EXACT			
725908	84174	19006461	amoxicillin 750 MG Disintegrating Oral Tablet	105154	EXACT			
726820	84486	19024414	amoxicillin 500 MG Oral Capsule [Amoxil]	200998	EXACT			
726821	84486	19024414	amoxicillin 500 MG Oral Capsule [Amoxil]	200998	EXACT			
727557	84719	36884763	Amoxicillin 1000 MG Disintegrating Oral Tablet	OMOP993187	EXACT			
727558	84719	36884763	Amoxicillin 1000 MG Disintegrating Oral Tablet	OMOP993187	EXACT			
727559	84720	19006461	amoxicillin 750 MG Disintegrating Oral Tablet	105154	EXACT			
727560	84720	19006461	amoxicillin 750 MG Disintegrating Oral Tablet	105154	EXACT			
731203	86025	1713412	amoxicillin 1000 MG Oral Tablet	246281				
731204	86025	1713412	amoxicillin 1000 MG Oral Tablet	246281				
731205	86026	19073188	amoxicillin 500 MG Oral Tablet	308192				
731206	86026	19073188	amoxicillin 500 MG Oral Tablet	308192				
731207	86027	19061770	amoxicillin 750 MG Oral Tablet	249505				
731210	86027	19061770	amoxicillin 750 MG Oral Tablet	249505				
764250	89319	1713332	amoxicillin	723	BROAD			
764251	89319	1713332	amoxicillin	723	BROAD			
803478	62459	1713370	amoxicillin 50 MG/ML Oral Suspension	239191	EXACT			
823187	63354	1713370	amoxicillin 50 MG/ML Oral Suspension	239191	EXACT			
942169	54626	19024414	amoxicillin 500 MG Oral Capsule [Amoxil]	200998	EXACT			
