ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/02/212/028	EMEA/H/C/000387	50 mg	Film-coated tablet				PVC/Alu/PVC blister, N2		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/029	EMEA/H/C/000387	50 mg	Film-coated tablet				PVC/Alu/PVC blister, N10		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/030	EMEA/H/C/000387	50 mg	Film-coated tablet				PVC/Alu/PVC blister, N14		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/031	EMEA/H/C/000387	50 mg	Film-coated tablet				PVC/Alu/PVC blister, N20		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/032	EMEA/H/C/000387	50 mg	Film-coated tablet				PVC/Alu/PVC blister, N28		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/033	EMEA/H/C/000387	50 mg	Film-coated tablet				PVC/Alu/PVC blister, N30		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/034	EMEA/H/C/000387	50 mg	Film-coated tablet				PVC/Alu/PVC blister, N50		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/035	EMEA/H/C/000387	50 mg	Film-coated tablet				PVC/Alu/PVC blister, N56		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/036	EMEA/H/C/000387	50 mg	Film-coated tablet				PVC/Alu/PVC blister, N100		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/037	EMEA/H/C/000387	200 mg	Film-coated tablet				PVC/Alu/PVC blister, N2		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/038	EMEA/H/C/000387	200 mg	Film-coated tablet				PVC/Alu/PVC blister, N10		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/039	EMEA/H/C/000387	200 mg	Film-coated tablet				PVC/Alu/PVC blister, N14		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/040	EMEA/H/C/000387	200 mg	Film-coated tablet				PVC/Alu/PVC blister, N20		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/041	EMEA/H/C/000387	200 mg	Film-coated tablet				PVC/Alu/PVC blister, N28		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/042	EMEA/H/C/000387	200 mg	Film-coated tablet				PVC/Alu/PVC blister, N30		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/043	EMEA/H/C/000387	200 mg	Film-coated tablet				PVC/Alu/PVC blister, N50		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/044	EMEA/H/C/000387	200 mg	Film-coated tablet				PVC/Alu/PVC blister, N56		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
EU/1/02/212/045	EMEA/H/C/000387	200 mg	Film-coated tablet				PVC/Alu/PVC blister, N100		Vfend	EU/1/02/212	voriconazole	voriconazole	J02AC03	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/vfend	Authorised
