ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/673/011	EMEA/H/C/002302	300 mg/12.5 mg	Film-coated tablet				Blister, N30		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/012	EMEA/H/C/002302	300 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N56		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/013	EMEA/H/C/002302	300 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N56		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/014	EMEA/H/C/002302	300 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N84		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/015	EMEA/H/C/002302	300 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N90		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/016	EMEA/H/C/002302	300 mg/12.5 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N98		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/017	EMEA/H/C/002302	300 mg/25 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N14		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/018	EMEA/H/C/002302	300 mg/25 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N28		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/019	EMEA/H/C/002302	300 mg/25 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N30		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/020	EMEA/H/C/002302	300 mg/25 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N56		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/021	EMEA/H/C/002302	300 mg/25 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N56		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/022	EMEA/H/C/002302	300 mg/25 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N84		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/023	EMEA/H/C/002302	300 mg/25 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N90		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
EU/1/11/673/024	EMEA/H/C/002302	300 mg/25 mg	Film-coated tablet				OPA/Al/PVC/Al blister, N98		Ifirmacombi	EU/1/11/673	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmacombi	Authorised
