cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
729302	1201433001	FLUAD TETRA SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (antígeno de superficie) inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	10	jeringa precargada	ANTIGENO DE UNA CEPA SIMILAR A B  (LINAJE VICTORIA) N/A (vacuna) N/A (vacuna)|ANTIGENO DE UNA CEPA SIMILAR A B  (LINAJE YAMAGATA) N/A (vacuna) N/A (vacuna)|VIRUS GRIPE A H1N1 INACTIVADO N/A (vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	SEQIRUS NETHERLANDS B.V.	0	0	0	0
751081	62792	CHIROFLU SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (antígeno de superficie) inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	10	jeringa precargada	VIRUS GRIPE A H1N1 INACTIVADO HEMAGLUTININA N/A (vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO HEMAGLUTININA N/A (vacuna) N/A (vacuna)|VIRUS GRIPE B INACTIVADO HEMAGLUTININA N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	SEQIRUS S.R.L.	0	0	0	0
764648	1241816001	FLUENZ SUSPENSION PARA PULVERIZACION NASAL	Vacuna atenuada anti gripal producto uso nasal	N/A (vacuna)	Aplicador	1	pulverización nasal	VIRUS INFLUENZA GRIPE REASORTANTE (VIVO ATENUADO) CEPA SIMILAR A A/DARWIN/9/2021 (H3N2) N/A (vacuna) N/A (vacuna)|VIRUS INFLUENZA GRIPE REASORTANTE,VIVO, ATENUADO, CEPA SIMILAR A B/ AUSTRIA/1359417/2021 N/A (vacuna) N/A (vacuna)|VIRUS INFLUENZA GRIPE, VIVO ATENUADO,REASORTANTE CEPA SIMILAR A A/ VICTORIA/4897/2022 (H1N1) PDM09 N/A (vacuna) N/A (vacuna)	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	J07BB03 - Influenza, vibrion vivo atenuado	ASTRAZENECA AB	0	0	0	0
764649	1241816001	FLUENZ SUSPENSION PARA PULVERIZACION NASAL	Vacuna atenuada anti gripal producto uso nasal	N/A (vacuna)	Aplicador	10	pulverización nasal	VIRUS INFLUENZA GRIPE REASORTANTE (VIVO ATENUADO) CEPA SIMILAR A A/DARWIN/9/2021 (H3N2) N/A (vacuna) N/A (vacuna)|VIRUS INFLUENZA GRIPE REASORTANTE,VIVO, ATENUADO, CEPA SIMILAR A B/ AUSTRIA/1359417/2021 N/A (vacuna) N/A (vacuna)|VIRUS INFLUENZA GRIPE, VIVO ATENUADO,REASORTANTE CEPA SIMILAR A A/ VICTORIA/4897/2022 (H1N1) PDM09 N/A (vacuna) N/A (vacuna)	VÍA NASAL	SUSPENSIÓN PARA PULVERIZACIÓN NASAL	J07BB03 - Influenza, vibrion vivo atenuado	ASTRAZENECA AB	0	0	0	0
765281	89673	INFLUVAC SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (antígeno de superficie) inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	1	jeringa precargada	VIRUS GRIPE A H1N1 INACTIVADO N/A (vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO N/A (vacuna) N/A (vacuna)|VIRUS INFLUENZA GRIPE CEPA SIMILAR A B/AUSTRIA/1359417/2021-(B/AUSTRIA/1359417/2021, BVR-26) N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	VIATRIS HEALTHCARE LIMITED	0	0	0	0
765283	89673	INFLUVAC SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (antígeno de superficie) inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	1	jeringa precargada	VIRUS GRIPE A H1N1 INACTIVADO N/A (vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO N/A (vacuna) N/A (vacuna)|VIRUS INFLUENZA GRIPE CEPA SIMILAR A B/AUSTRIA/1359417/2021-(B/AUSTRIA/1359417/2021, BVR-26) N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	VIATRIS HEALTHCARE LIMITED	0	0	0	0
765284	89673	INFLUVAC SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (antígeno de superficie) inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	10	jeringa precargada	VIRUS GRIPE A H1N1 INACTIVADO N/A (vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO N/A (vacuna) N/A (vacuna)|VIRUS INFLUENZA GRIPE CEPA SIMILAR A B/AUSTRIA/1359417/2021-(B/AUSTRIA/1359417/2021, BVR-26) N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	VIATRIS HEALTHCARE LIMITED	0	0	0	0
766174	89936	EFLUELDA SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (virus fraccionados) inyectable jeringa precargada	N/A (Vacuna)	Jeringa precargada	1	jeringa precargada	VIRUS GRIPE A H1N1 INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE B INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	SANOFI WINTHROP INDUSTRIE	0	0	0	0
766214	89951	VAXIGRIP SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (virus fraccionados) inyectable jeringa precargada	N/A (Vacuna)	Jeringa precargada	1	jeringa precargada	VIRUS GRIPE A H1N1 INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE B INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	SANOFI WINTHROP INDUSTRIE	0	0	0	0
766215	89951	VAXIGRIP SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (virus fraccionados) inyectable jeringa precargada	N/A (Vacuna)	Jeringa precargada	1	jeringa precargada	VIRUS GRIPE A H1N1 INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE B INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	SANOFI WINTHROP INDUSTRIE	0	0	0	0
766216	89951	VAXIGRIP SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (virus fraccionados) inyectable jeringa precargada	N/A (Vacuna)	Jeringa precargada	10	jeringa precargada	VIRUS GRIPE A H1N1 INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE B INACTIVADO FRACCIONADO N/A (Vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	SANOFI WINTHROP INDUSTRIE	0	0	0	0
766358	1241878001	FLUAD SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (antígeno de superficie) inyectable jeringa precargada	N/A (Vacuna)	Jeringa precargada	10	jeringa precargada	ANTIGENO DE UNA CEPA SIMILAR A B  (LINAJE VICTORIA) N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE A H1N1 INACTIVADO N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO N/A (Vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	SEQIRUS NETHERLANDS B.V.	0	0	0	0
766362	1241879001	FLUCELVAX SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (antígeno de superficie) inyectable jeringa precargada	N/A (Vacuna)	Jeringa precargada	10	jeringa precargada	ANTIGENO DE UNA CEPA SIMILAR A B  (LINAJE VICTORIA) N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE A H1N1 INACTIVADO N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO N/A (Vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	SEQIRUS NETHERLANDS B.V.	0	0	0	0
766364	1241879001	FLUCELVAX SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (antígeno de superficie) inyectable jeringa precargada	N/A (Vacuna)	Jeringa precargada	1	jeringa precargada	ANTIGENO DE UNA CEPA SIMILAR A B  (LINAJE VICTORIA) N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE A H1N1 INACTIVADO N/A (Vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO N/A (Vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	SEQIRUS NETHERLANDS B.V.	0	0	0	0
766932	90137	FLUARIX SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (virus fraccionados) inyectable jeringa precargada	N/A (Vacuna)	Jeringa precargada	1	jeringa precargada	VIRUS INFLUENZA GRIPE A/THAILAND/8/2022 (H3N2) IVR-237 CEPA SIMILAR A (A/THAILAND/8/2022) N/A (Vacuna) N/A (vacuna)|VIRUS INFLUENZA GRIPE CEPA SIMILAR A B/AUSTRIA/1359417/2021-(B/AUSTRIA/1359417/2021, BVR-26) N/A (Vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	GLAXOSMITHKLINE S.A.	0	0	0	0
832881	62792	CHIROFLU SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (antígeno de superficie) inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	1	jeringa precargada	VIRUS GRIPE A H1N1 INACTIVADO HEMAGLUTININA N/A (vacuna) N/A (más de 4 PA)|VIRUS GRIPE A H3N2 INACTIVADO HEMAGLUTININA N/A (vacuna) N/A (más de 4 PA)|VIRUS GRIPE B INACTIVADO HEMAGLUTININA N/A (vacuna) N/A (más de 4 PA)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	SEQIRUS S.R.L.	0	0	0	0
833293	62792	CHIROFLU SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (antígeno de superficie) inyectable jeringa precargada	N/A (vacuna)	Jeringa precargada	10	jeringa precargada	VIRUS GRIPE A H1N1 INACTIVADO HEMAGLUTININA N/A (vacuna) N/A (vacuna)|VIRUS GRIPE A H3N2 INACTIVADO HEMAGLUTININA N/A (vacuna) N/A (vacuna)|VIRUS GRIPE B INACTIVADO HEMAGLUTININA N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	SEQIRUS S.R.L.	0	0	0	0
842781	60772	FLUARIX SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna inactivada anti gripal (virus fraccionados) inyectable jeringa precargada	N/A (vacuna)	Jeringa para inyección	1	jeringa precargada	N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR|VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07BB02 - Influenza, antigeno purificado	GLAXOSMITHKLINE S.A.	0	0	0	0
