cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
713729	81482	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
718805	81204	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
723844	83523	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
723845	83523	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
723897	83544	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
724664	83544	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
725064	83915	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
725065	83915	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
725257	83994	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
725258	83994	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
725919	84183	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
725920	84184	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
725921	84184	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
728539	72246	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
728800	85182	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
728801	85182	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
748509	66216	1759851	amoxicillin 50 MG/ML / clavulanate 10 MG/ML Injectable Solution	617295	EXACT			2026-03-10
761982	66423	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
761983	66423	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
763699	89132	36036161	amoxicillin 875 MG / clavulanate 125 MG Oral Powder	OMOP5046166	EXACT			2026-03-10
763700	89132	36036161	amoxicillin 875 MG / clavulanate 125 MG Oral Powder	OMOP5046166	EXACT			2026-03-10
764776	89514	19123643	amoxicillin 100 MG/ML / clavulanate 12.5 MG/ML Oral Suspension	618001	EXACT			2026-03-10
765679	66216	1759851	amoxicillin 50 MG/ML / clavulanate 10 MG/ML Injectable Solution	617295	EXACT			2026-03-10
766170	59515	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
766451	59518	36036161	amoxicillin 875 MG / clavulanate 125 MG Oral Powder	OMOP5046166	EXACT			2026-03-10
766584	56683	40131077	amoxicillin / clavulanate Oral Suspension	617301	BROAD		amoxicillin 500 MG / clavulanate 125 MG Oral Powder not in RxNorm	2026-03-10
904912	59051	19123643	amoxicillin 100 MG/ML / clavulanate 12.5 MG/ML Oral Suspension	618001	EXACT			2026-03-10
926253	64111	19123585	amoxicillin 25 MG/ML / clavulanate 6.25 MG/ML Oral Suspension	617302	EXACT			2026-03-10
965046	56683	40131077	amoxicillin / clavulanate Oral Suspension	617301	BROAD		amoxicillin 500 MG / clavulanate 125 MG Oral Powder not in RxNorm	2026-03-10
600144	65136	40131075	amoxicillin / clavulanate Injectable Solution	617294	BROAD		amoxicillin 1000 MG / clavulanate 200 MG Injectable Solution not in RxNorm	2026-03-10
603322	71886	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
606817	58215	40131075	amoxicillin / clavulanate Injectable Solution	617294	BROAD		amoxicillin 1000 MG / clavulanate 200 MG Injectable Solution not in RxNorm	2026-03-10
606840	58216	783197	Amoxicillin 2000 MG / Clavulanate 200 MG Injectable Solution	OMOP4831028	EXACT			2026-03-10
607220	78970	40131075	amoxicillin / clavulanate Injectable Solution	617294	BROAD		amoxicillin 1000 MG / clavulanate 200 MG Injectable Solution not in RxNorm	2026-03-10
631432	65459	1713699	amoxicillin 1000 MG / clavulanate 62.5 MG Extended Release Oral Tablet	617989	EXACT			2026-03-10
636498	56685	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
650553	66523	36036161	amoxicillin 875 MG / clavulanate 125 MG Oral Powder	OMOP5046166	EXACT			2026-03-10
663512	64008	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
664790	71886	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
665828	63212	19123585	amoxicillin 25 MG/ML / clavulanate 6.25 MG/ML Oral Suspension	617302	EXACT			2026-03-10
671906	63204	1759879	amoxicillin 50 MG/ML / clavulanate 12.5 MG/ML Oral Suspension	617322	EXACT			2026-03-10
694513	63213	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
695006	66522	40131077	amoxicillin / clavulanate Oral Suspension	617301	BROAD		amoxicillin 500 MG / clavulanate 125 MG Oral Powder not in RxNorm	2026-03-10
695008	66523	36036161	amoxicillin 875 MG / clavulanate 125 MG Oral Powder	OMOP5046166	EXACT			2026-03-10
695009	66523	36036161	amoxicillin 875 MG / clavulanate 125 MG Oral Powder	OMOP5046166	EXACT			2026-03-10
695016	64008	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
695017	64008	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
695326	66535	36036161	amoxicillin 875 MG / clavulanate 125 MG Oral Powder	OMOP5046166	EXACT			2026-03-10
695327	66535	36036161	amoxicillin 875 MG / clavulanate 125 MG Oral Powder	OMOP5046166	EXACT			2026-03-10
695352	65356	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
695354	65356	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
695355	63356	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
695365	67171	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
695366	67171	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
695558	65423	40131077	amoxicillin / clavulanate Oral Suspension	617301	BROAD		amoxicillin 500 MG / clavulanate 125 MG Oral Powder not in RxNorm	2026-03-10
695561	65222	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
695574	64737	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
695575	64737	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
695632	56685	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
695657	71886	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
695933	64009	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
696811	63211	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
696812	63204	1759879	amoxicillin 50 MG/ML / clavulanate 12.5 MG/ML Oral Suspension	617322	EXACT			2026-03-10
697567	67041	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
697568	67041	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
697569	67851	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
697570	67851	19115197	amoxicillin 875 MG / clavulanate 125 MG Oral Tablet	562508	EXACT			2026-03-10
698151	65459	1713699	amoxicillin 1000 MG / clavulanate 62.5 MG Extended Release Oral Tablet	617989	EXACT			2026-03-10
698280	63358	1759879	amoxicillin 50 MG/ML / clavulanate 12.5 MG/ML Oral Suspension	617322	EXACT			2026-03-10
700436	78228	36036161	amoxicillin 875 MG / clavulanate 125 MG Oral Powder	OMOP5046166	EXACT			2026-03-10
703803	78228	36036161	amoxicillin 875 MG / clavulanate 125 MG Oral Powder	OMOP5046166	EXACT			2026-03-10
707197	80065	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
725063	83914	1713694	amoxicillin 500 MG / clavulanate 125 MG Oral Tablet	617296	EXACT			2026-03-10
728379	65136	40131075	amoxicillin / clavulanate Injectable Solution	617294	BROAD		amoxicillin 1000 MG / clavulanate 200 MG Injectable Solution not in RxNorm	2026-03-10
858837	65459	1713699	amoxicillin 1000 MG / clavulanate 62.5 MG Extended Release Oral Tablet	617989	EXACT			2026-03-10
859405	65459	1713699	amoxicillin 1000 MG / clavulanate 62.5 MG Extended Release Oral Tablet	617989	EXACT			2026-03-10
888602	63204	1759879	amoxicillin 50 MG/ML / clavulanate 12.5 MG/ML Oral Suspension	617322	EXACT			2026-03-10
911651	63357	19123585	amoxicillin 25 MG/ML / clavulanate 6.25 MG/ML Oral Suspension	617302	EXACT			2026-03-10
999721	63205	19123585	amoxicillin 25 MG/ML / clavulanate 6.25 MG/ML Oral Suspension	617302	EXACT			2026-03-10
