ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/373/011	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	28 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/012	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	30 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/013	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/014	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	90 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/015	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/016	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/017	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	7 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/018	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	14 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/019	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	28 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/020	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	30 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/021	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/022	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	90 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/023	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/024	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/025	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 x 1 tablet (unit dose)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/026	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 x 1 tablet (unit dose)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/027	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 x 1 tablet (unit dose)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/028	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 x 1 tablet (unit dose)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/029	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 x 1 tablet (unit dose)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/030	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 x 1 tablet (unit dose)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/031	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 x 1 tablet (unit dose)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/032	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 x 1 tablet (unit dose)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/033	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 x 1 tablet (unit dose)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/034	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (4 x 70)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/035	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (4 x 70)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/036	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (4 x 70)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/037	EMEA/H/C/000775	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (20 x 14)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/038	EMEA/H/C/000775	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (20 x 14)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
EU/1/06/373/039	EMEA/H/C/000775	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (20 x 14)		imprida	Imprida	EU/1/06/373	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/imprida	Withdrawn
