product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0230-13	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al calendar blister, N98	98
24-0230-14	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N10	10
24-0230-15	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
24-0230-16	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
24-0230-17	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
24-0230-18	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N60	60
24-0230-19	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N84	84
24-0230-20	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N90	90
24-0230-21	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N98	98
24-0230-22	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N100	100
24-0230-23	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N28	28
24-0230-24	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N56	56
24-0230-25	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N84	84
24-0230-26	Edoxaban TAD 60 mg film-coated tablets	24-0230	16-AUG-24	SI/H/0318/003	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al perforated unit dose calendar blister, N98	98
