ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/99/128/015	EMEA/H/C/000282	5 million IU/0.5ml	Solution for injection	Subcutaneous use	Vial (glass)	0.5 ml (10 million IU/ml)	6 vials + 6 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/016	EMEA/H/C/000282	5 million IU/0.5ml	Solution for injection	Subcutaneous use	Vial (glass)	0.5 ml (10 million IU/ml)	12 vials + 12 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/017	EMEA/H/C/000282	10 million IU/ml	Solution for injection	Subcutaneous use	Vial (glass)	1.0 ml (10 million IU/ml)	1 vial	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/018	EMEA/H/C/000282	10 million IU/ml	Solution for injection	Subcutaneous use	Vial (glass)	1.0 ml (10 million IU/ml)	1 vial + 1 injection set	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/019	EMEA/H/C/000282	10 million IU/ml	Solution for injection	Subcutaneous use	Vial (glass)	1.0 ml (10 million IU/ml)	6 vials + 6 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/020	EMEA/H/C/000282	10 million IU/ml	Solution for injection	Subcutaneous use	Vial (glass)	1.0 ml (10 million IU/ml)	12 vials + 12 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/021	EMEA/H/C/000282	18 million IU/3ml	Solution for injection	Subcutaneous use	Vial (glass)	3.0 ml (6 million IU/ml)	1 vial	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/022	EMEA/H/C/000282	18 million IU/3ml	Solution for injection	Subcutaneous use	Vial (glass)	3.0 ml (6 million IU/ml)	1 vial + 6 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/023	EMEA/H/C/000282	18 million IU/3ml	Solution for injection	Subcutaneous use	Vial (glass)	3.0 ml (6 million IU/ml)	2 vials	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/024	EMEA/H/C/000282	18 million IU/3ml	Solution for injection	Subcutaneous use	Vial (glass)	3.0 ml (6 million IU/ml)	12 vials	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/025	EMEA/H/C/000282	25 million IU/2.5ml	Solution for injection	Subcutaneous use	Vial (glass)	2.5 ml (10 million IU/ml)	1 vial	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/026	EMEA/H/C/000282	25 million IU/2.5ml	Solution for injection	Subcutaneous use	Vial (glass)	2.5 ml (10 million IU/ml)	1 vial + 6 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/027	EMEA/H/C/000282	25 million IU/2.5ml	Solution for injection	Subcutaneous use	Vial (glass)	2.5 ml (10 million IU/ml)	2 vials	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/028	EMEA/H/C/000282	25 million IU/2.5ml	Solution for injection	Subcutaneous use	Vial (glass)	2.5 ml (10 million IU/ml)	12 vials	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/029	EMEA/H/C/000282	18 million IU	Solution for injection in multidose pen	Subcutaneous use	Cartridge (glass) in multidose pen	1.2 ml (15 million IU/ml)	1 pen + 12 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/030	EMEA/H/C/000282	18 million IU	Solution for injection in multidose pen	Subcutaneous use	Cartridge (glass) in multidose pen	1.2 ml (15 million IU/ml)	2 pens + 24 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/031	EMEA/H/C/000282	18 million IU	Solution for injection in multidose pen	Subcutaneous use	Cartridge (glass) in multidose pen	1.2 ml (15 million IU/ml)	8 pens + 96 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/032	EMEA/H/C/000282	30 million IU	Solution for injection in multidose pen	Subcutaneous use	Cartridge (glass) in multidose pen	1.2 ml (25 million IU/ml)	1 pen + 12 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/033	EMEA/H/C/000282	30 million IU	Solution for injection in multidose pen	Subcutaneous use	Cartridge (glass) in multidose pen	1.2 ml (25 million IU/ml)	2 pens + 24 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/034	EMEA/H/C/000282	30 million IU	Solution for injection in multidose pen	Subcutaneous use	Cartridge (glass) in multidose pen	1.2 ml (25 million IU/ml)	8 pens + 96 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/035	EMEA/H/C/000282	60 million IU	Solution for injection in multidose pen	Subcutaneous use	Cartridge (glass) in multidose pen	1.2 ml (50 million IU/ml)	1 pen + 12 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/036	EMEA/H/C/000282	60 million IU	Solution for injection in multidose pen	Subcutaneous use	Cartridge (glass) in multidose pen	1.2 ml (50 million IU/ml)	2 pens + 24 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
EU/1/99/128/037	EMEA/H/C/000282	60 million IU	Solution for injection in multidose pen	Subcutaneous use	Cartridge (glass) in multidose pen	1.2 ml (50 million IU/ml)	8 pens + 96 injection sets	viraferon	Viraferon	EU/1/99/128	interferon alfa-2b	interferon alfa-2b	L03AB05	Schering-Plough Europe	https://www.ema.europa.eu/en/medicines/human/EPAR/viraferon	Withdrawn
