cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
677655	73567	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2026-03-12
677659	73570	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
677748	73412	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
680849	74138	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
680851	74139	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2026-03-12
680951	74164	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
680952	74165	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-03-12
680953	74166	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
680954	74166	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
683486	73600	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
684579	74751	19022782	olanzapine 2.5 MG Oral Tablet	200034	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 2.5 MG Oral Capsule	2026-03-12
684582	74752	19079154	olanzapine 5 MG Oral Tablet	312078	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 5 MG Oral Capsule	2026-03-12
684583	74754	19079155	olanzapine 7.5 MG Oral Tablet	312079	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 7.5 MG Oral Capsule	2026-03-12
684609	74760	785821	olanzapine 10 MG Oral Tablet	314154	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 10 MG Oral Capsule	2026-03-12
684610	74760	785821	olanzapine 10 MG Oral Tablet	314154	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 10 MG Oral Capsule	2026-03-12
684622	74822	19079153	olanzapine 15 MG Oral Tablet	312077	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 15 MG Oral Capsule	2026-03-12
684627	74768	785815	olanzapine 20 MG Oral Tablet	283639	BROAD	no olanzapine oral capsule in RxNorm; mapped to matching strength oral tablet	olanzapine 20 MG Oral Capsule	2026-03-12
684835	74824	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
684838	74826	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
684840	74827	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
685400	74949	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-03-12
686025	75052	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2026-03-12
686028	75054	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
686200	75102	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
686201	75103	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2026-03-12
686789	75198	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
686791	75199	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
686895	75236	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
686897	75237	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2026-03-12
688992	75739	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
688994	75740	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
688995	75740	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
689453	75832	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
689459	75834	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
689461	75835	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
692991	76433	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
693001	76434	785821	olanzapine 10 MG Oral Tablet	312832	EXACT			2026-03-15
693002	76434	785821	olanzapine 10 MG Oral Tablet	312832	EXACT			2026-03-15
693004	76435	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT	corrected from 10 MG Oral Tablet (was wrong auto-mapping)		2026-03-12
693431	76552	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
693434	76553	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
693437	76553	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
693438	76554	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
694318	76709	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
694319	76710	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
694320	76710	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
694321	76711	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
694322	76712	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2026-03-12
697680	77420	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2026-03-12
697681	77433	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
711324	81002	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2026-03-12
711340	81003	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2026-03-12
711349	81004	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
711353	81004	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
711364	81007	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-03-12
711377	81008	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
711389	81009	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
711394	81009	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
711402	81010	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
712868	109597001	19079154	olanzapine 5 MG Oral Tablet	312078	EXACT			2025-12-04
712870	109597002	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2025-12-04
712871	109597003	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2025-12-04
712872	109597004	19079153	olanzapine 15 MG Oral Tablet	312077	EXACT			2025-12-04
712873	109597005	785815	olanzapine 20 MG Oral Tablet	283639	EXACT			2025-12-04
712875	109592003	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2025-12-04
712876	109592001	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2025-12-04
712879	109592004	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2025-12-04
712880	109592005	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2025-12-04
716049	107427031	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2025-12-04
716118	107427035	19098137	olanzapine 20 MG Disintegrating Oral Tablet	351108	EXACT			2025-12-04
720654	109597002	19079155	olanzapine 7.5 MG Oral Tablet	312079	EXACT			2025-12-04
720659	109592003	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2025-12-04
720660	109597003	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2025-12-04
