cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
696669	77105	RIZATRIPTAN NORMON 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	LABORATORIOS NORMON S.A.	0	1	0	0
696670	77105	RIZATRIPTAN NORMON 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	LABORATORIOS NORMON S.A.	0	1	0	0
696701	77121	RIZATRIPTAN FLAS CINFA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	LABORATORIOS CINFA S.A.	0	1	0	0
696702	77121	RIZATRIPTAN FLAS CINFA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	LABORATORIOS CINFA S.A.	0	1	0	0
696990	77189	RIZATRIPTAN AUROVITAS 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	AUROVITAS SPAIN, S.A.U.	0	1	0	0
696991	77189	RIZATRIPTAN AUROVITAS 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	AUROVITAS SPAIN, S.A.U.	0	1	0	0
697221	77251	RIZATRIPTAN AUROBINDO 10 MG COMPRIMIDOS EFG	Rizatriptán 10 mg comprimido	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO	N02CC04 - Rizatriptan	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
697223	77251	RIZATRIPTAN AUROBINDO 10 MG COMPRIMIDOS EFG	Rizatriptán 10 mg comprimido	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO	N02CC04 - Rizatriptan	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
697239	77259	RIZATRIPTAN FLAS DARI PHARMA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	DARI PHARMA S.L.	0	1	0	0
697240	77259	RIZATRIPTAN FLAS DARI PHARMA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	DARI PHARMA S.L.	0	1	0	0
697658	77423	RIZATRIPTAN VIR 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
697659	77423	RIZATRIPTAN VIR 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
697664	77426	RIZATRIPTAN VIR 10 MG COMPRIMIDOS EFG	Rizatriptán 10 mg comprimido	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO	N02CC04 - Rizatriptan	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
697665	77426	RIZATRIPTAN VIR 10 MG COMPRIMIDOS EFG	Rizatriptán 10 mg comprimido	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO	N02CC04 - Rizatriptan	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
698782	77798	RIZATRIPTAN MAX MSD 10 MG LIOFILIZADO ORAL EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	MERCK SHARP & DOHME DE ESPANA S.A.	0	1	0	0
704171	62289	MAXALT 10 mg COMPRIMIDOS	Rizatriptán 10 mg comprimido	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO	N02CC04 - Rizatriptan	ORGANON SALUD S.L.	0	0	0	0
704536	62291	MAXALT MAX 10 mg  LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON SALUD S.L.	0	0	0	0
704544	62291	MAXALT MAX 10 mg  LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON SALUD S.L.	0	0	0	0
707025	80020	RIZATRIPTAN APOTEX 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	APOTEX EUROPE B.V.	0	1	0	0
707027	80020	RIZATRIPTAN APOTEX 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	APOTEX EUROPE B.V.	0	1	0	0
711281	76309	RIZATRIPTAN VISO FARMACEUTICA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
716248	82067	RIZATRIPTAN TILLOMED 10 MG COMPRIMIDOS EFG	Rizatriptán 10 mg comprimido	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO	N02CC04 - Rizatriptan	TILLOMED PHARMA GMBH	0	1	0	0
720558	82825	RIZATRIPTAN TILLOMED 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	LABORATORIOS TILLOMED SPAIN S.L.	0	1	0	0
721157	10-8012	MAXALT MAX 10 MG LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON N.V.	0	0	0	0
723367	82825	RIZATRIPTAN TILLOMED 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC04 - Rizatriptan	LABORATORIOS TILLOMED SPAIN S.L.	0	1	0	0
723910	83547	RIZAPORT 10 MG PELICULAS BUCODISPERSABLES EFG	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Sobre	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	PELICULA BUCODISPERSABLE	N02CC04 - Rizatriptan	EXELTIS HEALTHCARE S.L.	0	1	0	0
723985	3400934794407	MAXALT MAX 10 MG  LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON FRANCE	0	0	0	0
723986	3400934794407	MAXALT MAX 10 MG  LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON FRANCE	0	0	0	0
728526	034115117	MAXALT MAX 10 mg  LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON ITALIA S.R.L.	0	0	0	0
732452	3400934794346	MAXALT MAX 10 mg  LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON FRANCE	0	0	0	0
762319	3400934794346IP1	MAXALT MAX 10 MG LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	2	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON FRANCE	0	0	0	0
762320	3400934794346IP1	MAXALT MAX 10 MG LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON FRANCE	0	0	0	0
763111	433630100IP	MAXALT 10 MG COMPRIMIDOS	Rizatriptán 10 mg comprimido	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO	N02CC04 - Rizatriptan	ORGANON HEALTHCARE GMBH	0	0	0	0
764045	433650100	MAXALT MAX 10 MG LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON HEALTHCARE GMBH	0	0	0	0
767829	433650100IP	MAXALT MAX 10 MG LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON HEALTHCARE GMBH	0	0	0	0
769015	433630100IP1	MAXALT 10 MG COMPRIMIDOS	Rizatriptán 10 mg comprimido	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	COMPRIMIDO	N02CC04 - Rizatriptan	ORGANON HEALTHCARE GMBH	0	0	0	0
769247	034115117IP	MAXALT MAX 10 mg  LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON ITALIA S.R.L.	0	0	0	0
769876	3400934794407IP	MAXALT MAX 10 mg  LIOFILIZADO ORAL	Rizatriptán 10 mg comprimido bucodispersable/liotab	10 mg	Blister	6	comprimido	RIZATRIPTAN BENZOATO 10 mg	VÍA ORAL	LIOFILIZADO ORAL	N02CC04 - Rizatriptan	ORGANON FRANCE	0	0	0	0
