ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/683/013	EMEA/H/C/002421	150 mg / 12.5 mg	Film-coated tablet	Oral guse	blister (PCTFE/PVC)	30 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/014	EMEA/H/C/002421	150 mg / 12.5 mg	Film-coated tablet	Onral use	blister (PCTFE/PVC)	50 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/015	EMEA/H/C/002421	150 mg / 12.5 mg	Film-coated tablet	use lOral	blister (PCTFE/PVC)	56 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/016	EMEA/H/C/002421	150 mg / 12.5 mg	Film-coated tablet tabolet	use	blister (PCTFE/PVC)	56 x 1 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/017	EMEA/H/C/002421	150 mg / 12.5 mg	Film-coated	Oral use	blister (PCTFE/PVC)	90 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/018	EMEA/H/C/002421	150 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/019	EMEA/H/C/002421	150 mg / 12.5 mg	Film-coatted tablet	Oral use	blister (PCTFE/PVC)	98 x 1 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/020	EMEA/H/C/002421	150 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	280 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/021	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	7 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/022	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	14 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/023	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	28 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/024	EMEA/H/C/002421	150 mg / 25 mg	tablet	Oral use	blister (PA/Al/PVC)	30 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/025	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	50 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/026	EMEA/H/C/002421	150 mg / 25	Film-coated tablet	Oral use	blister (PA/Al/PVC)	56 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/027	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	90 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/028	EMEA/H/C/002421	150 mg / mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	98 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/029	EMEA/H/C/002421	150 mg 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	280 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/030	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	7 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/031	EMEA/H/C/002421	M150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	14 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/032	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	28 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/033	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	30 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/034	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	50 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/035	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/036	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	56 x 1 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/037	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	90 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/038	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/039	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 x 1 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/040	EMEA/H/C/002421	150 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	280 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/041	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	7 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/042	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/Ald/PVC)	14 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/043	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use	(PA/eAl/PVC) blister	28 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/044	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use	(PsA/Al/PVC) blister (iPA/Al/PVC)	30 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/045	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use	blisterr	50 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/046	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	56 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/047	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	90 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/048	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use ublister	(PA/Al/PVC)	98 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/049	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use ablister	(PA/Al/PVC)	280 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/050	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	7 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/051	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral usee	blister (PCTFE/PVC)	14 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/052	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral guse	blister (PCTFE/PVC)	28 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/053	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Onral use	blister (PCTFE/PVC)	30 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/054	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	use lOral	blister (PCTFE/PVC)	50 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/055	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet tabolet	use	blister (PCTFE/PVC)	56 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/056	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated	Oral use	blister (PCTFE/PVC)	56 x 1 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/057	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	90 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/058	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coatted tablet	Oral use	blister (PCTFE/PVC)	98 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/059	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	98 x 1 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/060	EMEA/H/C/002421	300 mg / 12.5 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	280 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/061	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	7 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/062	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	14 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/063	EMEA/H/C/002421	300 mg / 25 mg	tablet	Oral use	blister (PA/Al/PVC)	28 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/064	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	30 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/065	EMEA/H/C/002421	300 mg / 25	Film-coated tablet	Oral use	blister (PA/Al/PVC)	50 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/066	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	56 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/067	EMEA/H/C/002421	300 mg / mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	90 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/068	EMEA/H/C/002421	300 mg 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	98 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/069	EMEA/H/C/002421	300 mg / 25 mg	Film-coated tablet	Oral use	blister (PA/Al/PVC)	280 tablets (multipack)		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
EU/1/11/683/070	EMEA/H/C/002421	M300 mg / 25 mg	Film-coated tablet	Oral use	blister (PCTFE/PVC)	7 tablets		sprimeo-hct	Sprimeo HCT	EU/1/11/683	aliskiren;hydrochlorothiazide	aliskiren;hydrochlorothiazide	C09XA52	Novartis Europharm Ltd.	https://www.ema.europa.eu/en/medicines/human/EPAR/sprimeo-hct	Withdrawn
