cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
727324	84629	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980	EXACT			2026-03-12
727325	84629	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980	EXACT			2026-03-12
727326	84630	36057753	tacrolimus 2 MG Extended Release Oral Capsule	OMOP4983307	EXACT			2026-03-12
727327	84631	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103	EXACT			2026-03-12
727328	84632	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988	EXACT			2026-03-12
758235	88078	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978	EXACT			2026-03-12
758237	88079	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980	EXACT			2026-03-12
758238	88080	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103	EXACT			2026-03-12
758239	88081	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988	EXACT			2026-03-12
885780	61006	19010270	tacrolimus 1 MG Oral Capsule [Prograf]	108513	EXACT			2026-03-12
888065	63189	950664	tacrolimus 0.5 MG Oral Capsule [Prograf]	261134	EXACT			2026-03-12
658953	07387014	43532968	tacrolimus 0.5 MG Extended Release Oral Capsule	1431978	EXACT			2026-03-12
658954	07387017	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980	EXACT			2026-03-12
658956	07387019	43532970	24 HR tacrolimus 1 MG Extended Release Oral Capsule	1431980	EXACT			2026-03-12
658957	07387024	43532976	tacrolimus 5 MG Extended Release Oral Capsule	1431988	EXACT			2026-03-12
662915	07387021	21082737	Tacrolimus 3 MG Extended Release Oral Capsule	OMOP378103	EXACT			2026-03-12
663145	09523001	35200098	tacrolimus 0.2 MG Granules for Oral Suspension	2052605	EXACT			2026-03-12
663147	09523002	35200102	tacrolimus 1 MG Granules for Oral Suspension	2052703	EXACT			2026-03-12
672506	73278	19079712	tacrolimus 0.5 MG Oral Capsule	313190	EXACT			2026-03-12
672814	73276	950641	tacrolimus 1 MG Oral Capsule	198377	EXACT			2026-03-12
672815	73276	950641	tacrolimus 1 MG Oral Capsule	198377	EXACT			2026-03-12
673687	73657	19079712	tacrolimus 0.5 MG Oral Capsule	313190	EXACT			2026-03-12
673689	73659	950641	tacrolimus 1 MG Oral Capsule	198377	EXACT			2026-03-12
673690	73659	950641	tacrolimus 1 MG Oral Capsule	198377	EXACT			2026-03-12
673691	73660	950662	tacrolimus 5 MG Oral Capsule	198378	EXACT			2026-03-12
677341	73277	950662	tacrolimus 5 MG Oral Capsule	198378	EXACT			2026-03-12
677498	73423	950662	tacrolimus 5 MG Oral Capsule	198378	EXACT			2026-03-12
677499	73424	19079712	tacrolimus 0.5 MG Oral Capsule	313190	EXACT			2026-03-12
677501	73422	950641	tacrolimus 1 MG Oral Capsule	198377	EXACT			2026-03-12
677502	73422	950641	tacrolimus 1 MG Oral Capsule	198377	EXACT			2026-03-12
764008	89231	40090867	tacrolimus Topical Ointment	379082	BROAD			2026-03-12
855338	02201003	19071494	tacrolimus 0.001 MG/MG Topical Ointment [Protopic]	284520	EXACT			2026-03-12
855908	02201004	19071494	tacrolimus 0.001 MG/MG Topical Ointment [Protopic]	284520	EXACT			2026-03-12
857037	02201001	950666	tacrolimus 0.0003 MG/MG Topical Ointment [Protopic]	284521	EXACT			2026-03-12
857052	02201002	950666	tacrolimus 0.0003 MG/MG Topical Ointment [Protopic]	284521	EXACT			2026-03-12
