ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1011/018	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/019	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	21 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/020	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	28 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/021	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/022	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	70 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/023	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/024	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/025	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	120 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/026	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/027	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/028	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/029	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/030	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	210 (3 x 70 x 1) capsules (unit dose) (multipack)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/031	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	bottle (HDPE)	100 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/032	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/033	EMEA/H/C/004010	75 mg	Capsule, hard	Oral use	bottle (HDPE)	250 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/034	EMEA/H/C/004010	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/035	EMEA/H/C/004010	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	21 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/036	EMEA/H/C/004010	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	28 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/037	EMEA/H/C/004010	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/038	EMEA/H/C/004010	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/039	EMEA/H/C/004010	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/040	EMEA/H/C/004010	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/041	EMEA/H/C/004010	100 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/042	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/043	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	21 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/044	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	28 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/045	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/046	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	70 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/047	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/048	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/049	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	120 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/050	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/051	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/052	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/053	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	210 (3 x 70 x 1) capsules (unit dose) (multipack)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/054	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	bottle (HDPE)	100 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/055	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/056	EMEA/H/C/004010	150 mg	Capsule, hard	Oral use	bottle (HDPE)	250 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/057	EMEA/H/C/004010	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	21 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/058	EMEA/H/C/004010	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	28 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/059	EMEA/H/C/004010	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/060	EMEA/H/C/004010	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/061	EMEA/H/C/004010	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/062	EMEA/H/C/004010	200 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/063	EMEA/H/C/004010	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/064	EMEA/H/C/004010	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/065	EMEA/H/C/004010	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	70 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/066	EMEA/H/C/004010	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/067	EMEA/H/C/004010	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/068	EMEA/H/C/004010	225 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	120 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/069	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/070	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	21 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/071	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	28 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/072	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/073	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	70 capsules		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/074	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 (2 x 42) capsules (multipack)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/075	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 (2 x 50) capsules (multipack)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/076	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	120 (2 x 60) capsules (multipack)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/077	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 x 1 capsules (unit dose)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/078	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 (2 x 42 x 1) capsules (unit dose) (multipack)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/079	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 (2 x 50 x 1) capsules (unit dose) (multipack)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
EU/1/15/1011/080	EMEA/H/C/004010	300 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	210 (3 x 70 x 1) capsules (unit dose) (multipack)		pregabalin-sandoz	Pregabalin Sandoz	EU/1/15/1011	pregabalin	pregabalin	N02BF02	Sandoz GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-sandoz	Authorised
