cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
694342	76720	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
694416	76742	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
694420	76742	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
694656	76781	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
694660	76781	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
696874	77157	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
697448	77341	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
697450	77341	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
697523	77382	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
697524	77382	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
697529	77385	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
697530	77385	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
698702	77767	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
700311	78174	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
700313	78174	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
700314	78174	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
701097	77028	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
703977	72504	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
704250	79210	42478964	Acetaminophen 325 MG / Tramadol 37.5 MG Effervescent Oral Tablet	OMOP418656				
706066	74517	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
706631	75541	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
708741	80415	42478964	Acetaminophen 325 MG / Tramadol 37.5 MG Effervescent Oral Tablet	OMOP418656				
711360	81005	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
711361	81006	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
711646	77028	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
714014	65149	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
714048	65149	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
714602	81697	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
716158	74896	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
716160	74896	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
718239	65158	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
718486	65158	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
719151	81006	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
719152	81005	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
719598	80415	42478964	Acetaminophen 325 MG / Tramadol 37.5 MG Effervescent Oral Tablet	OMOP418656				
722332	74844	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
723582	83411	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
723913	77157	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
724322	77767	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
724424	83693	42478964	Acetaminophen 325 MG / Tramadol 37.5 MG Effervescent Oral Tablet	OMOP418656				
725795	74080	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
726587	84429	40823597	Acetaminophen 650 MG / Tramadol 75 MG Oral Tablet	OMOP2021559				
726589	84429	40823597	Acetaminophen 650 MG / Tramadol 75 MG Oral Tablet	OMOP2021559				
727211	84579	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
727212	84579	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
728787	77767	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
758106	88012	40823597	Acetaminophen 650 MG / Tramadol 75 MG Oral Tablet	OMOP2021559				
758107	88012	40823597	Acetaminophen 650 MG / Tramadol 75 MG Oral Tablet	OMOP2021559				
763209	81697	1103359	acetaminophen 325 MG / tramadol hydrochloride 37.5 MG Oral Tablet	836395	EXACT			
764709	89496	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
764710	89496	1735226	tramadol hydrochloride 75 MG Oral Tablet	2692878	BROAD			
