ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/98/066/019	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		7 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/020	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		30 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/021	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		60 (2 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/022	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		90 (3 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/023	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		7 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/024	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		30 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/025	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		60 (2 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/026	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		90 (3 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/027	EMEA/H/C/000169	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		7 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/028	EMEA/H/C/000169	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		30 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/029	EMEA/H/C/000169	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		60 (2 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/030	EMEA/H/C/000169	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		90 (3 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/031	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		42 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/032	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		84 (2 x 42) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/033	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		42 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/034	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		84 (2 x 42) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/035	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		7 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/036	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		30 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/037	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		60 (2 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/038	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		90 (3 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/039	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		7 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/040	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		30 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/041	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		60 (2 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/042	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		90 (3 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/043	EMEA/H/C/000169	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		7 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/044	EMEA/H/C/000169	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		30 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/045	EMEA/H/C/000169	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		60 (2 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/046	EMEA/H/C/000169	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		90 (3 x 30) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/047	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		42 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/048	EMEA/H/C/000169	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		84 (2 x 42) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/049	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		42 sachets	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
EU/1/98/066/050	EMEA/H/C/000169	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		84 (2 x 42) sachets (multipack)	exelon	Exelon	EU/1/98/066	rivastigmine	rivastigmine	N06DA03	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/exelon	Authorised
