cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
706052	79707	ENALAPRIL/LERCANIDIPINO TEVA-RATIOPHARM 10 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Enalapril/Lercanidipino 10 mg/10 mg comprimido	10 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 10 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	TEVA PHARMA S.L.U.	0	0	0
706053	79708	ENALAPRIL/LERCANIDIPINO RATIOPHARM 10 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Enalapril/Lercanidipino 10 mg/10 mg comprimido	10 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 10 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	RATIOPHARM ESPANA S.A.	0	0	0
706054	79709	ENALAPRIL/LERCANIDIPINO RATIOPHARM 20 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Enalapril/Lercanidipino 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	TEVA PHARMA S.L.U.	0	0	0
706143	79727	ENALAPRIL/LERCANIDIPINO TEVA-RATIOPHARM 20 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Enalapril/Lercanidipino 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	TEVA PHARMA S.L.U.	0	0	0
706391	79821	ENALAPRIL/LERCANIDIPINO CINFA 20 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Enalapril/Lercanidipino 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	LABORATORIOS CINFA S.A.	0	0	0
706392	79822	Enalapril/Lercanidipino Sandoz 10 mg/10 mg comprimidos recubiertos con película EFG	Enalapril/Lercanidipino 10 mg/10 mg comprimido	10 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 10 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	SANDOZ FARMACEUTICA S.A.	0	0	0
706393	79823	Enalapril/Lercanidipino Sandoz 20 mg/10 mg comprimidos recubiertos con película EFG	Enalapril/Lercanidipino 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	SANDOZ FARMACEUTICA S.A.	0	0	0
706394	79824	ENALAPRIL/LERCANIDIPINO CINFA 10 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Enalapril/Lercanidipino 10 mg/10 mg comprimido	10 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 10 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	LABORATORIOS CINFA S.A.	0	0	0
714336	81651	ENALAPRIL/LERCANIDIPINO TECNIGEN 20 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Enalapril/Lercanidipino 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
714338	81652	ENALAPRIL/LERCANIDIPINO TECNIGEN 10 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Enalapril/Lercanidipino 10 mg/10 mg comprimido	10 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 10 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
718509	82303	ENALAPRIL/LERCANIDIPINO TAD 10 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Enalapril/Lercanidipino 10 mg/10 mg comprimido	10 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 10 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	TAD PHARMA GMBH	0	0	0
718510	82304	ENALAPRIL/LERCANIDIPINO TAD 20 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Enalapril/Lercanidipino 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	TAD PHARMA GMBH	0	0	0
725186	83962	ENALAPRIL/LERCANIDIPINO TEVA-RATIOPHARM 20 MG/20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Enalapril/Lercanidipino 20 mg/20 mg comprimido	20 mg/ 20 mg	Blister	28	comprimido	LERCANIDIPINO HIDROCLORURO 20 mg|ENALAPRIL MALEATO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	TEVA PHARMA S.L.U.	0	0	0
768714	742820150111	ZANIPRESS 20 MG/10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Enalapril/Lercanidipino 20 mg/10 mg comprimido	20 mg/10 mg	Blister	28	comprimido	ENALAPRIL MALEATO 20 mg|LERCANIDIPINO HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09BB02 - Enalapril y lercanidipino	RECORDATI IRELAND LIMITED	0	0	0
