cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
727836	84825	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA PENSA 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	TOWA PHARMACEUTICAL S.A.	2020-01-28	1	2020-11-05	Autorizado	2020-01-29	1	0	0	0
728355	85023	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA VIATRIS 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	VIATRIS LIMITED	2020-08-12	1	2020-11-11	Autorizado	2020-08-12	1	0	0	0
728359	85024	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA VIATRIS 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	VIATRIS LIMITED	2020-08-12	1	2020-11-11	Autorizado	2020-08-12	1	0	0	0
728364	85025	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA VIATRIS 40 MG/10 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/25 mg comprimido	40 mg/10 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	VIATRIS LIMITED	2020-08-12	1	2020-11-11	Autorizado	2020-08-12	1	0	0	0
728368	85026	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA VIATRIS 40 MG/10 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/12,5 mg comprimido	40 mg/10 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	VIATRIS LIMITED	2020-08-12	1	2020-11-11	Autorizado	2020-08-12	1	0	0	0
728372	85027	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA VIATRIS 20 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 20 mg/5 mg/12,5 mg comprimido	20 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	VIATRIS LIMITED	2020-08-12	1	2020-11-11	Autorizado	2020-08-12	1	0	0	0
728462	85063	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA STADA 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIO STADA S.L.	2020-05-08	1	2024-05-09	Autorizado	2020-05-09	1	0	0	0
728463	85064	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA STADA 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIO STADA S.L.	2020-05-08	1	2024-05-09	Autorizado	2020-05-09	1	0	0	0
728464	85065	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA STADA 40 MG/10 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/25 mg comprimido	40 mg/10 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIO STADA S.L.	2020-05-08	1	2024-05-09	Autorizado	2020-05-09	1	0	0	0
728465	85066	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA STADA 40 MG/10 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/12,5 mg comprimido	40 mg/10 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIO STADA S.L.	2020-05-08	1	2024-05-09	Autorizado	2020-05-09	1	0	0	0
728466	85067	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA STADA 20 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 20 mg/5 mg/12,5 mg comprimido	20 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIO STADA S.L.	2020-05-08	1	2024-05-09	Autorizado	2020-05-09	1	0	0	0
728482	85072	GADUAR 20 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 20 mg/5 mg/12,5 mg comprimido	20 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	ZENTIVA K.S.	2020-05-13	1	2022-05-03	Autorizado	2020-05-14	1	0	0	0
728483	85073	GADUAR 40 MG/10 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/12,5 mg comprimido	40 mg/10 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 12,5 mEq	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	ZENTIVA K.S.	2020-05-13	1	2022-05-03	Autorizado	2020-05-14	1	0	0	0
728484	85074	GADUAR 40 MG/10 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/25 mg comprimido	40 mg/10 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	ZENTIVA K.S.	2020-05-13	1	2022-05-03	Autorizado	2020-05-14	1	0	0	0
728486	85075	GADUAR 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	ZENTIVA K.S.	2020-05-13	1	2022-05-03	Autorizado	2020-05-14	1	0	0	0
728487	85076	GADUAR 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	ZENTIVA K.S.	2020-05-13	1	2022-05-03	Autorizado	2020-05-14	1	0	0	0
728530	85089	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA STADAGEN 40 MG/10 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/12,5 mg comprimido	40 mg/10 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIO STADA S.L.	2020-05-20	0	2024-11-22	Anulado	2024-11-22	1	0	0	0
728531	85090	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA STADAGEN 40 MG/10 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/25 mg comprimido	40 mg/10 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIO STADA S.L.	2020-05-20	0	2024-11-22	Anulado	2024-11-22	1	0	0	0
728532	85091	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA STADAGEN 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIO STADA S.L.	2020-05-20	0	2024-11-22	Anulado	2024-11-22	1	0	0	0
728723	85128	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA KERN PHARMA 40 MG/10 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/12,5 mg comprimido	40 mg/10 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	KERN PHARMA S.L.	2020-06-08	1	2020-11-10	Autorizado	2020-06-09	1	0	0	0
728724	85129	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA KERN PHARMA 40 MG/10 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/25 mg comprimido	40 mg/10 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	KERN PHARMA S.L.	2020-06-08	1	2020-11-10	Autorizado	2020-06-09	1	0	0	0
728726	85130	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA KERN PHARMA 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	KERN PHARMA S.L.	2020-06-08	1	2020-11-10	Autorizado	2020-06-09	1	0	0	0
728727	85131	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA KERN PHARMA 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	KERN PHARMA S.L.	2020-06-08	1	2020-11-10	Autorizado	2020-06-09	1	0	0	0
728731	85134	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA STADAGEN 20 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 20 mg/5 mg/12,5 mg comprimido	20 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIO STADA S.L.	2020-06-08	0	2024-11-11	Anulado	2024-11-11	1	0	0	0
728732	85135	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA STADAGEN 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIO STADA S.L.	2020-06-08	0	2024-11-22	Anulado	2024-11-22	1	0	0	0
728738	85140	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA KERN PHARMA 20 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 20 mg/5 mg/12,5 mg comprimido	20 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	KERN PHARMA S.L.	2020-06-08	1	2020-11-10	Autorizado	2020-06-09	1	0	0	0
728778	85169	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA KRKA 20 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 20 mg/5 mg/12,5 mg comprimido	20 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	KRKA D.D. NOVO MESTO	2020-06-15	1	2020-11-12	Autorizado	2020-06-16	1	0	0	0
728779	85170	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA KRKA 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	KRKA D.D. NOVO MESTO	2020-06-15	1	2020-11-12	Autorizado	2020-06-16	1	0	0	0
728780	85171	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA KRKA 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	KRKA D.D. NOVO MESTO	2020-06-15	1	2020-11-12	Autorizado	2020-06-16	1	0	0	0
728781	85172	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA KRKA 40 MG/10 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/12,5 mg comprimido	40 mg/10 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	KRKA D.D. NOVO MESTO	2020-06-15	1	2020-11-12	Autorizado	2020-06-16	1	0	0	0
728783	85173	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA KRKA 40 MG/10 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/25 mg comprimido	40 mg/10 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	KRKA D.D. NOVO MESTO	2020-06-15	1	2020-11-12	Autorizado	2020-06-16	1	0	0	0
728808	85187	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA CINFAMED 40 MG/5 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/25 mg comprimido	40 mg/5 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS CINFA S.A.	2020-06-25	1	2020-11-09	Autorizado	2020-06-26	1	0	0	0
728809	85188	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA CINFAMED 40 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/5 mg/12,5 mg comprimido	40 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS CINFA S.A.	2020-06-25	1	2020-11-09	Autorizado	2020-06-26	1	0	0	0
728810	85189	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA CINFAMED 40 MG/10 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/25 mg comprimido	40 mg/10 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS CINFA S.A.	2020-06-25	1	2020-11-09	Autorizado	2020-06-26	1	0	0	0
728811	85190	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA CINFAMED 40 MG/10 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/12,5 mg comprimido	40 mg/10 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS CINFA S.A.	2020-06-25	1	2020-11-09	Autorizado	2020-06-26	1	0	0	0
728812	85191	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA CINFAMED 20 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 20 mg/5 mg/12,5 mg comprimido	20 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS CINFA S.A.	2020-06-25	1	2020-11-09	Autorizado	2020-06-26	1	0	0	0
729026	85294	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA NORMON 20 MG/5 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 20 mg/5 mg/12,5 mg comprimido	20 mg/5 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 20 mg|AMLODIPINO BESILATO 5 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS NORMON S.A.	2020-07-28	1	2020-11-12	Autorizado	2020-07-29	1	0	0	0
729027	85295	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA NORMON 40 MG/10 MG/12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/12,5 mg comprimido	40 mg/10 mg/12,5 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS NORMON S.A.	2020-07-28	1	2020-11-12	Autorizado	2020-07-29	1	0	0	0
729028	85296	OLMESARTAN/AMLODIPINO/HIDROCLOROTIAZIDA NORMON 40 MG/10 MG/25 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olmesartán/Amlodipino/Hidroclorotiazida 40 mg/10 mg/25 mg comprimido	40 mg/10 mg/25 mg	Blister	28	comprimido	OLMESARTAN MEDOXOMILO 40 mg|AMLODIPINO BESILATO 10 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	3	C09DX03 - Olmesartan medoxomilo, amlodipino e hidroclorotiazida	LABORATORIOS NORMON S.A.	2020-07-28	1	2020-11-12	Autorizado	2020-07-29	1	0	0	0
