ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/99/119/015	EMEA/H/C/000258	100 U/ml	Solution for injection	Subcutaneous or intravenous use	Vial (glass)	10 ml	5 (5 x 1) vials (multipack)	novorapid	NovoRapid	EU/1/99/119	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/novorapid	Authorised
EU/1/99/119/017	EMEA/H/C/000258	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen	3.0 ml	1 pre-filled pen + 7 NovoFine needles	novorapid	NovoRapid FlexPen	EU/1/99/119	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/novorapid	Authorised
EU/1/99/119/018	EMEA/H/C/000258	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen	3.0 ml	1 pre-filled pen + 7 NovoTwist needles	novorapid	NovoRapid FlexPen	EU/1/99/119	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/novorapid	Authorised
EU/1/99/119/019	EMEA/H/C/000258	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen	3.0 ml	1 pre-filled pen	novorapid	NovoRapid FlexTouch	EU/1/99/119	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/novorapid	Authorised
EU/1/99/119/020	EMEA/H/C/000258	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen	3.0 ml	5 pre-filled pens	novorapid	NovoRapid FlexTouch	EU/1/99/119	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/novorapid	Authorised
EU/1/99/119/021	EMEA/H/C/000258	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen	3.0 ml	10 (2 x 5) pre- filled pens (multipack)	novorapid	NovoRapid FlexTouch	EU/1/99/119	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/novorapid	Authorised
EU/1/99/119/022	EMEA/H/C/000258	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen	3.0 ml	1 pre-filled pen + 7 NovoFine needles	novorapid	NovoRapid FlexTouch	EU/1/99/119	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/novorapid	Authorised
EU/1/99/119/023	EMEA/H/C/000258	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen	3.0ml	1 pre-filled pen + 7 NovoTwist needles	novorapid	NovoRapid FlexTouch	EU/1/99/119	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/novorapid	Authorised
EU/1/99/119/024	EMEA/H/C/000258	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass)	1.6 ml	5 cartridges	novorapid	NovoRapid PumpCart	EU/1/99/119	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/novorapid	Authorised
EU/1/99/119/025	EMEA/H/C/000258	100 U/ml	Solution for injection	Subcutaneous use	Cartridge (glass)	1.6 ml	25 (5 x 5) cartridges (multipack)	novorapid	NovoRapid PumpCart	EU/1/99/119	insulin aspart	insulin aspart	A10AB05	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/novorapid	Authorised
