ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/24/1868/022	EMEA/H/C/006302	2 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	21 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/023	EMEA/H/C/006302	2 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	63 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/024	EMEA/H/C/006302	2 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	63 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/025	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	14 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/026	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	14 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/027	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	21 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/028	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	21 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/029	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	63 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/030	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	63 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/031	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	14 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/032	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	14 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/033	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	21 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/034	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	21 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/035	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	63 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/036	EMEA/H/C/006302	3 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	63 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/037	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	14 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/038	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	14 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/039	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	21 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/040	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	21 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/041	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	63 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/042	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	63 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/043	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	14 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/044	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	14 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/045	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	21 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/046	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	21 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/047	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	63 capsules		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
EU/1/24/1868/048	EMEA/H/C/006302	4 mg	Capsule, hard	Oral use	blister (PVC/PCTFE/PVC/alu)	63 x 1 capsules (unit dose)		pomalidomide-teva	Pomalidomide Teva	EU/1/24/1868	Pomalidomide	pomalidomide	L04AX06	Teva GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/pomalidomide-teva	Authorised
