cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
726452	84382	SILODOSINA AUROVITAS 8 MG CAPSULAS DURAS EFG	Silodosina 8 mg cápsula	8 mg	Blister	30	cápsula	SILODOSINA 8 mg	VÍA ORAL	CÁPSULA DURA	G04CA04 - Silodosina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
727330	84633	SILODOSINA NORMON 4 MG CAPSULAS DURAS EFG	Silodosina 4 mg cápsula	4 mg	Blister	30	cápsula	SILODOSINA 4 mg	VÍA ORAL	CÁPSULA DURA	G04CA04 - Silodosina	LABORATORIOS NORMON S.A.	0	1	0	0
727332	84634	SILODOSINA NORMON 8 MG CAPSULAS DURAS EFG	Silodosina 8 mg cápsula	8 mg	Blister	30	cápsula	SILODOSINA 8 mg	VÍA ORAL	CÁPSULA DURA	G04CA04 - Silodosina	LABORATORIOS NORMON S.A.	0	1	0	0
727469	09608011 IP4	UROREC 8 MG CAPSULAS DURAS	Silodosina 8 mg cápsula	8 mg	Blister	30	cápsula	SILODOSINA 8 mg	VÍA ORAL	CÁPSULA DURA	G04CA04 - Silodosina	RECORDATI IRELAND LIMITED	0	0	0	0
728991	85271	XILAPRO 4 MG CAPSULAS DURAS EFG	Silodosina 4 mg cápsula	4 mg	Blister	30	cápsula	SILODOSINA 4 mg	VÍA ORAL	CÁPSULA DURA	G04CA04 - Silodosina	ADVENTIA PHARMA S.L.	0	1	0	0
728993	85272	XILAPRO 8 MG CAPSULAS DURAS EFG	Silodosina 8 mg cápsula	8 mg	Blister	30	cápsula	SILODOSINA 8 mg	VÍA ORAL	CÁPSULA DURA	G04CA04 - Silodosina	ADVENTIA PHARMA S.L.	0	1	0	0
731445	86127	SILODOSINA VIVANTA 4 MG CAPSULAS DURAS EFG	Silodosina 4 mg cápsula	4 mg	Blister	30	cápsula	SILODOSINA 4 mg	VÍA ORAL	CÁPSULA DURA	G04CA04 - Silodosina	VIVANTA GENERICS S.R.O.	0	1	0	0
731446	86128	SILODOSINA VIVANTA 8 MG CAPSULAS DURAS EFG	Silodosina 8 mg cápsula	8 mg	Blister	30	cápsula	SILODOSINA 8 mg	VÍA ORAL	CÁPSULA DURA	G04CA04 - Silodosina	VIVANTA GENERICS S.R.O.	0	1	0	0
765041	89592	SILODOSINA ALTER 4 MG CAPSULAS DURAS EFG	Silodosina 4 mg cápsula	4 mg	Blister	30	cápsula	SILODOSINA 4 mg	VÍA ORAL	CÁPSULA DURA	G04CA04 - Silodosina	LABORATORIOS ALTER S.A.	0	1	0	0
765042	89591	SILODOSINA ALTER 8 MG CAPSULAS DURAS EFG	Silodosina 8 mg cápsula	8 mg	Blister	30	cápsula	SILODOSINA 8 mg	VÍA ORAL	CÁPSULA DURA	G04CA04 - Silodosina	LABORATORIOS ALTER S.A.	0	1	0	0
765520	09607011IP5	SILODYX 8 MG CAPSULAS DURAS	Silodosina 8 mg cápsula	8 mg	Blister	30	cápsula	SILODOSINA 8 mg	VÍA ORAL	CÁPSULA DURA	G04CA04 - Silodosina	RECORDATI IRELAND LIMITED	0	0	0	0
