cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
795377	65845	CARVEDILOL KRKA 6,25 MG COMPRIMIDOS EFG	Carvedilol 6,25 mg comprimido	6,25 mg	Blister	28	comprimido	CARVEDILOL 6,25 mg	VÍA ORAL	COMPRIMIDO	C07AG02 - Carvedilol	KRKA D.D. NOVO MESTO	0	0	0
795831	59695	COROPRES 25 mg COMPRIMIDOS	Carvedilol 25 mg comprimido	25 mg	Blister	28	comprimido	CARVEDILOL 25 mg	VÍA ORAL	COMPRIMIDO	C07AG02 - Carvedilol	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
803718	65871	CARVEDILOL KERN PHARMA 6.25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Carvedilol 6,25 mg comprimido	6,25 mg	Blister	28	comprimido	CARVEDILOL 6,25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AG02 - Carvedilol	KERN PHARMA S.L.	0	0	0
804047	65872	CARVEDILOL KERN PHARMA 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Carvedilol 25 mg comprimido	25 mg	Blister	28	comprimido	CARVEDILOL 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AG02 - Carvedilol	KERN PHARMA S.L.	0	0	0
804369	65873	CARVEDILOL PHARMAGENUS 25 mg COMPRIMIDOS EFG	Carvedilol 25 mg comprimido	25 mg	Blister	28	comprimido	CARVEDILOL 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AG02 - Carvedilol	ARISTO PHARMA IBERIA S.L.	0	0	0
804419	65874	CARVEDILOL PHARMAGENUS 6.25 mg COMPRIMIDOS EFG	Carvedilol 6,25 mg comprimido	6,25 mg	Blister	28	comprimido	CARVEDILOL 6,25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AG02 - Carvedilol	ARISTO PHARMA IBERIA S.L.	0	0	0
819326	66236	CARVEDILOL ARISTO 25 mg COMPRIMIDOS EFG	Carvedilol 25 mg comprimido	25 mg	Blister	28	comprimido	CARVEDILOL 25 mg	VÍA ORAL	COMPRIMIDO	C07AG02 - Carvedilol	ARISTO PHARMA IBERIA S.L.	0	0	0
819334	66237	CARVEDILOL ARISTO 6.25 mg COMPRIMIDOS EFG	Carvedilol 6,25 mg comprimido	6,25 mg	Blister	28	comprimido	CARVEDILOL 6,25 mg	VÍA ORAL	COMPRIMIDO	C07AG02 - Carvedilol	ARISTO PHARMA IBERIA S.L.	0	0	0
999762	65885	CARVEDILOL CINFAMED 6,25 mg COMPRIMIDOS EFG	Carvedilol 6,25 mg comprimido	6,25 mg	Blister	28	comprimido	CARVEDILOL 6,25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AG02 - Carvedilol	LABORATORIOS CINFA S.A.	0	0	0
999763	65869	CARVEDILOL CINFAMED 25 mg COMPRIMIDOS EFG	Carvedilol 25 mg comprimido	25 mg	Blister	28	comprimido	CARVEDILOL 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C07AG02 - Carvedilol	LABORATORIOS CINFA S.A.	0	0	0
