ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/00/134/019	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass)	3 ml	25 cartridges	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/020	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass)	3 ml	40 cartridges	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/021	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass)	3 ml	50 cartridges	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/022	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	vial (glass)	10 ml	4 vials	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/023	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	vial (glass)	10 ml	20 vials	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/024	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	vial (glass)	10 ml	25 vials	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/025	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	vial (glass)	10 ml	40 vials	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/026	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	vial (glass)	10 ml	50 vials	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/027	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	vial (glass)	10 ml	100 vials	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/028	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass)	3 ml	100 cartridges	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/029	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass)	3 ml	200 cartridges	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/030	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) in pre-filled pen (SoloStar)	3 ml	1 pre-filled pen	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/031	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) in pre-filled pen (SoloStar)	3 ml	3 pre-filled pens	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/032	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) in pre-filled pen (SoloStar)	3 ml	4 pre-filled pens	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/033	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) in pre-filled pen (SoloStar)	3 ml	5 pre-filled pens	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/034	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) in pre-filled pen (SoloStar)	3 ml	6 pre-filled pens	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/035	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) in pre-filled pen (SoloStar)	3 ml	8 pre-filled pens	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/036	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) in pre-filled pen (SoloStar)	3 ml	9 pre-filled pens	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
EU/1/00/134/037	EMEA/H/C/000284	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) in pre-filled pen (SoloStar)	3 ml	10 pre-filled pens	lantus	Lantus	EU/1/00/134	insulin glargine	insulin glargine	A10AE04	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/lantus	Authorised
