ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/12/754/011	EMEA/H/C/002021	30 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	50 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/012	EMEA/H/C/002021	30 mg	Tablet	uese Oral	blister (PA/alu/PVC/alu)	56 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/013	EMEA/H/C/002021	30 mg	Tablet	Oragl use	blister (PA/alu/PVC/alu)	90 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/014	EMEA/H/C/002021	30 mg	Tablet	Onral use	blister (PA/alu/PVC/alu)	98 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/015	EMEA/H/C/002021	45 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	14 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/016	EMEA/H/C/002021	45 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	28 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/017	EMEA/H/C/002021	45 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	30 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/018	EMEA/H/C/002021	45 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	50 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/019	EMEA/H/C/002021	45 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	56 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/020	EMEA/H/C/002021	45 mg	Tablet	Oral use	blister (PA/alu/PVC/alu)	90 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
EU/1/12/754/021	EMEA/H/C/002021	45 mg	Tabldet	Oral use	blister (PA/alu/PVC/alu)	98 tablets		sepioglin	Sepioglin	EU/1/12/754	pioglitazone hydrochloride	pioglitazone	A10BG03	Vaia S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/sepioglin	Withdrawn
