cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
661191	69927	ISOACNE 40 mg CAPSULAS BLANDAS	Isotretinoína 40 mg cápsula	40 mg	Blister	30	cápsula	ISOTRETINOINA 40 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	PIERRE FABRE IBERICA S.A.	0	0	0	0
691233	76045	ISDIBEN 40 mg CAPSULAS BLANDAS	Isotretinoína 40 mg cápsula	40 mg	Blister	30	cápsula	ISOTRETINOINA 40 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	ISDIN S.A.	0	0	0	0
700996	78326	DERCUTANE 30 MG CAPSULAS BLANDAS	Isotretinoína 30 mg cápsula	30 mg	Blister	30	cápsula	ISOTRETINOINA 30 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0	0
700998	78326	DERCUTANE 30 MG CAPSULAS BLANDAS	Isotretinoína 30 mg cápsula	30 mg	Blister	50	cápsula	ISOTRETINOINA 30 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0	0
719640	82566	ACNEMIN 10 MG CAPSULAS BLANDAS EFG	Isotretinoína 10 mg cápsula	10 mg	Blister	50	cápsula	ISOTRETINOINA 10 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	LABORATORIOS VINAS S.A.	0	1	0	0
719642	82567	ACNEMIN 20 MG CAPSULAS BLANDAS EFG	Isotretinoína 20 mg cápsula	20 mg	Blister	50	cápsula	ISOTRETINOINA 20 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	LABORATORIOS VINAS S.A.	0	1	0	0
734764	66159	FLEXRESAN 20 mg CAPSULAS BLANDAS	Isotretinoína 20 mg cápsula	20 mg	Blister	50	cápsula	ISOTRETINOINA 20 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0	0
734822	66160	FLEXRESAN 10 mg CAPSULAS BLANDAS	Isotretinoína 10 mg cápsula	10 mg	Blister	50	cápsula	ISOTRETINOINA 10 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	0	0	0
735818	86648	ISOTIORGA 20 MG CAPSULAS BLANDAS EFG	Isotretinoína 20 mg cápsula	20 mg	Blister	50	cápsula	ISOTRETINOINA 20 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	LABORATOIRES BAILLEUL S.A.	0	1	0	0
735819	86649	ISOTIORGA 40 MG CAPSULAS BLANDAS	Isotretinoína 40 mg cápsula	40 mg	Blister	30	cápsula	ISOTRETINOINA 40 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	LABORATOIRES BAILLEUL S.A.	0	0	0	0
758542	66121	ISDIBEN 10 mg CAPSULAS BLANDAS EFG	Isotretinoína 10 mg cápsula	10 mg	Blister	50	cápsula	ISOTRETINOINA 10 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	ISDIN S.A.	0	1	0	0
758543	66122	ISDIBEN 20 mg CAPSULAS BLANDAS EFG	Isotretinoína 20 mg cápsula	20 mg	Blister	50	cápsula	ISOTRETINOINA 20 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	ISDIN S.A.	0	1	0	0
791780	65333	DERCUTANE 10 mg CAPSULAS BLANDAS	Isotretinoína 10 mg cápsula	10 mg	Blister	50	cápsula	ISOTRETINOINA 10 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0	0
791962	65334	DERCUTANE 20 mg CAPSULAS BLANDAS	Isotretinoína 20 mg cápsula	20 mg	Blister	50	cápsula	ISOTRETINOINA 20 mg	VÍA ORAL	CÁPSULA BLANDA	D10BA01 - Isotretinoina	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0	0
