cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
707046	1151009007	ARIPIPRAZOL ZENTIVA 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ZENTIVA K.S.	0	1	0	0
707047	1151009012	ARIPIPRAZOL ZENTIVA 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ZENTIVA K.S.	0	1	0	0
707292	80082	ARIPIPRAZOL AUROBINDO 5 MG COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
707293	80083	ARIPIPRAZOL AUROBINDO 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
707294	80084	ARIPIPRAZOL AUROBINDO 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
707444	80123	ARIPIPRAZOL FLAS SANDOZ 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 10 mg comprimido bucodispersable/liotab	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
707460	80124	ARIPIPRAZOL FLAS SANDOZ 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 15 mg comprimido bucodispersable/liotab	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
707477	80125	ARIPIPRAZOL FLAS SANDOZ 30 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 30 mg comprimido bucodispersable/liotab	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
707677	80165	ARIPIPRAZOL VIR 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 15 mg comprimido bucodispersable/liotab	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
707706	80166	ARIPIPRAZOL VIR 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 10 mg comprimido bucodispersable/liotab	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
707766	80182	ARIPIPRAZOL LICONSA 5 MG COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS LICONSA S.A.	0	1	0	0
707767	80183	ARIPIPRAZOL LICONSA 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS LICONSA S.A.	0	1	0	0
707768	80184	ARIPIPRAZOL LICONSA 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS LICONSA S.A.	0	1	0	0
707769	80185	ARIPIPRAZOL CINFA 30 MG COMPRIMIDOS EFG	Aripiprazol 30 mg comprimido	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS CINFA S.A.	0	1	0	0
707770	80186	ARIPIPRAZOL ALMUS 5 MG COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
707771	80187	ARIPIPRAZOL ALMUS 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
707772	80188	ARIPIPRAZOL ALMUS 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
707780	80195	ARIPIPRAZOL FLAS STADA 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 10 mg comprimido bucodispersable/liotab	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	LABORATORIO STADA S.L.	0	1	0	0
707781	80196	ARIPIPRAZOL FLAS STADA 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 15 mg comprimido bucodispersable/liotab	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	LABORATORIO STADA S.L.	0	1	0	0
707824	80220	ATILDON FLAS 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 10 mg comprimido bucodispersable/liotab	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
707827	80221	ATILDON FLAS 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 15 mg comprimido bucodispersable/liotab	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
707831	80222	ATILDON FLAS 30 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 30 mg comprimido bucodispersable/liotab	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
708852	80433	ARIPIPRAZOL ARISTO 10 mg COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ARISTO PHARMA GMBH	0	1	0	0
708857	80434	ARIPIPRAZOL ARISTO 15 mg COMPRIMIDOS  EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ARISTO PHARMA GMBH	0	1	0	0
708863	80435	ARIPIPRAZOL ARISTO 5 mg COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ARISTO PHARMA GMBH	0	1	0	0
708954	80441	ARIPIPRAZOL VIR 5 MG COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
708955	80442	ARIPIPRAZOL VIR 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
708956	80443	ARIPIPRAZOL VIR 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
709218	80482	ARIPIPRAZOL NORMON 1 MG/ML SOLUCION ORAL EFG	Aripiprazol 1 mg/ml solución/suspensión oral	1 mg/ml	Frasco	150	ml	ARIPIPRAZOL 1 mg	VÍA ORAL	SOLUCIÓN ORAL	N05AX12 - Aripiprazol	LABORATORIOS NORMON S.A.	0	1	0	0
709237	80491	ARIPIPRAZOL STADA 5 MG COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIO STADA S.L.	0	1	0	0
709239	80492	ARIPIPRAZOL STADA 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIO STADA S.L.	0	1	0	0
709240	80493	ARIPIPRAZOL STADA 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIO STADA S.L.	0	1	0	0
709241	80494	ARIPIPRAZOL STADA 30 MG COMPRIMIDOS EFG	Aripiprazol 30 mg comprimido	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIO STADA S.L.	0	1	0	0
709769	80580	ABIK 1 MG/ML SOLUCION ORAL EFG	Aripiprazol 1 mg/ml solución/suspensión oral	1 mg/ml	Frasco	150	ml	ARIPIPRAZOL 1 mg	VÍA ORAL	SOLUCIÓN ORAL	N05AX12 - Aripiprazol	KERN PHARMA S.L.	0	1	0	0
710423	80777	ARIPIPRAZOL OLPHA 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OLPHA AS	0	1	0	0
710427	80778	ARIPIPRAZOL OLPHA 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OLPHA AS	0	1	0	0
710430	80779	ARIPIPRAZOL OLPHA 30 MG COMPRIMIDOS EFG	Aripiprazol 30 mg comprimido	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OLPHA AS	0	1	0	0
710433	80780	ARIPIPRAZOL OLPHA 5 MG COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OLPHA AS	0	1	0	0
710451	80785	ARIPIPRAZOL TARBIS FARMA 10 mg COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	TARBIS FARMA S.L.	0	1	0	0
710460	80786	ARIPIPRAZOL TARBIS FARMA 15 mg COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	TARBIS FARMA S.L.	0	1	0	0
710469	80787	ARIPIPRAZOL TARBIS FARMA 5 mg COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	TARBIS FARMA S.L.	0	1	0	0
710789	80788	ARIPIPRAZOL CINFA 1 MG/ML SOLUCION ORAL EFG	Aripiprazol 1 mg/ml solución/suspensión oral	1 mg/ml	Frasco	150	ml	ARIPIPRAZOL 1 mg	VÍA ORAL	SOLUCIÓN ORAL	N05AX12 - Aripiprazol	LABORATORIOS CINFA S.A.	0	1	0	0
711621	81063	TRACTIVA 5 mg COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	EXELTIS HEALTHCARE S.L.	0	1	0	0
711623	81064	TRACTIVA 10 mg COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	EXELTIS HEALTHCARE S.L.	0	1	0	0
711624	81065	TRACTIVA 15 mg COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	EXELTIS HEALTHCARE S.L.	0	1	0	0
712557	1151045008	ARIPIPRAZOL ACCORD 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
712558	1151045014	ARIPIPRAZOL ACCORD 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
712559	1151045020	ARIPIPRAZOL ACCORD 30 MG COMPRIMIDOS EFG	Aripiprazol 30 mg comprimido	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
712560	1151045002	ARIPIPRAZOL ACCORD 5 MG COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
714976	81775	ARIPIPRAZOL KRKA 5 mg COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	KRKA D.D. NOVO MESTO	0	1	0	0
714977	81776	ARIPIPRAZOL KRKA 15 mg COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	KRKA D.D. NOVO MESTO	0	1	0	0
714978	81777	ARIPIPRAZOL KRKA 10 mg COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	KRKA D.D. NOVO MESTO	0	1	0	0
720180	82725	ZYKALOR 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	MEDOCHEMIE LIMITED	0	1	0	0
720181	82726	ZYKALOR 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	MEDOCHEMIE LIMITED	0	1	0	0
720182	82727	ZYKALOR 5 MG COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	MEDOCHEMIE LIMITED	0	1	0	0
720799	04276007IP	ABILIFY 10 MG COMPRIMIDOS	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL EUROPE LIMITED	0	0	0	0
720815	04276012IP	ABILIFY 15 MG COMPRIMIDOS	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL EUROPE LIMITED	0	0	0	0
722462	83309	ABEPAX 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	UXA FARMA S.A.	0	1	0	0
722463	83310	ABEPAX 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	UXA FARMA S.A.	0	1	0	0
722464	83311	ABEPAX 5 MG COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	UXA FARMA S.A.	0	1	0	0
723360	83349	ARIPIPRAZOL QUALIGEN 20 MG COMPRIMIDOS	Aripiprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ARIPIPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	NEURAXPHARM SPAIN S.L.U.	0	0	0	0
723362	83350	ARIZOL 20 MG COMPRIMIDOS	Aripiprazol 20 mg comprimido	20 mg	Blister	28	comprimido	ARIPIPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	NEURAXPHARM SPAIN S.L.U.	0	0	0	0
723456	1151029018	ARIPIPRAZOL SANDOZ 10 MG COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	SANDOZ GMBH	0	1	0	0
723457	1151029004	ARIPIPRAZOL SANDOZ 5 MG COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	SANDOZ GMBH	0	1	0	0
723458	1151029032	ARIPIPRAZOL SANDOZ 15 MG COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	SANDOZ GMBH	0	1	0	0
723553	1151029051	ARIPIPRAZOL SANDOZ 30 MG COMPRIMIDOS EFG	Aripiprazol 30 mg comprimido	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	SANDOZ GMBH	0	1	0	0
723945	04276007IP1	ABILIFY 10 MG COMPRIMIDOS	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
724543	04278012IP1	ABILIFY 15 MG COMPRIMIDOS	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
724618	04276007IP2	ABILIFY 10 MG COMPRIMIDOS	Aripiprazol 10 mg comprimido	10	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
724619	04276012 IP2	ABILIFY 15 MG COMPRIMIDOS	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
724867	83850	ARIPIPRAZOL AUROVITAS 1 MG/ML SOLUCION ORAL EFG	Aripiprazol 1 mg/ml solución/suspensión oral	1 mg/ml	Frasco	150	ml	ARIPIPRAZOL 1 mg	VÍA ORAL	SOLUCIÓN ORAL	N05AX12 - Aripiprazol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
727177	84568	ARIPIPRAZOL NORMON 30 MG COMPRIMIDOS EFG	Aripiprazol 30 mg comprimido	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS NORMON S.A.	0	1	0	0
727740	04276007IP3	ABILIFY 10 MG COMPRIMIDOS	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
727741	04276012IP3	ABILIFY 15 MG COMPRIMIDOS	Aripiprazol 15 mg comprimido	15 mg	Blister	28	dispositivo intrauterino	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
728154	04276002	ABILIFY 5 MG COMPRIMIDOS	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
728193	84961	APALOZ 30 MG COMPRIMIDOS EFG	Aripiprazol 30 mg comprimido	30 mg	Envase de comprimidos	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS ALTER S.A.	0	1	0	0
728194	84962	APALOZ 30 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 30 mg comprimido bucodispersable/liotab	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	LABORATORIOS ALTER S.A.	0	1	0	0
728196	04276007	ABILIFY 10 MG COMPRIMIDOS	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
728220	04276012	ABILIFY 15 MG COMPRIMIDOS	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
728311	04276017	ABILIFY 30 MG COMPRIMIDOS	Aripiprazol 30 mg comprimido	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
728945	04276028IP	ABILIFY 15 MG COMPRIMIDOS BUCODISPERSABLES	Aripiprazol 15 mg comprimido bucodispersable/liotab	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
728975	04276025IP	ABILIFY 10 mg COMPRIMIDOS BUCODISPERSABLES	Aripiprazol 10 mg comprimido bucodispersable/liotab	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
730922	1151005002	ARIPIPRAZOL MYLAN PHARMA 5 mg COMPRIMIDOS EFG	Aripiprazol 5 mg comprimido	5 mg	Blister	28	comprimido	ARIPIPRAZOL 5 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
730923	1151005005	ARIPIPRAZOL MYLAN PHARMA 10 mg COMPRIMIDOS EFG	Aripiprazol 10 mg comprimido	10 mg	Blister	28	comprimido	ARIPIPRAZOL 10 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
730924	1151005008	ARIPIPRAZOL MYLAN PHARMA 15 mg COMPRIMIDOS EFG	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
731605	86186	ARIPIPRAZOL ALTER GENERICOS 30 MG COMPRIMIDOS BUCODISPERSABLES EFG	Aripiprazol 30 mg comprimido bucodispersable/liotab	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N05AX12 - Aripiprazol	LABORATORIOS ALTER S.A.	0	1	0	0
731607	86187	ARIPIPRAZOL ALTER GENERICOS 30 MG COMPRIMIDOS EFG	Aripiprazol 30 mg comprimido	30 mg	Blister	28	comprimido	ARIPIPRAZOL 30 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	LABORATORIOS ALTER S.A.	0	1	0	0
732116	04276012IP1	ABILIFY 15 MG COMPRIMIDOS	Aripiprazol 15 mg comprimido	15 mg	Blister	28	comprimido	ARIPIPRAZOL 15 mg	VÍA ORAL	COMPRIMIDO	N05AX12 - Aripiprazol	OTSUKA PHARMACEUTICAL NETHERLANDS B.V.	0	0	0	0
