cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
704959	79449	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
704960	79450	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
704961	79451	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-03-12
705118	79512	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
705120	79513	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
705121	79514	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
705603	79588	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-03-12
705997	79683	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
705998	79684	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
705999	79685	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
706000	79686	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
706001	79687	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-03-12
706003	79688	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
706004	79689	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
706005	79690	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
706006	79691	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
706007	79692	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
706008	79693	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
706025	79698	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
706026	79699	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-03-12
706237	79763	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
706240	79764	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
706244	79766	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
706268	79775	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
706269	79776	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
706270	79777	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
706271	79778	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
706272	79779	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-03-12
706372	79809	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
706373	79810	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
706375	79811	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
706567	79891	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-03-12
706568	79892	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
706569	79893	19124368	aripiprazole 30 MG Disintegrating Oral Tablet	643058	EXACT			2026-03-12
706659	79918	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
706660	79919	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
706661	79920	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
706810	79948	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
706811	79949	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
706813	79950	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
706892	79972	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
706893	79973	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
706894	79974	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
706916	79980	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
706917	79981	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-03-12
707045	1151009002	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2025-12-04
707046	1151009007	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2025-12-04
707047	1151009012	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2025-12-04
707444	80123	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
707460	80124	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT	corrected from 10 MG concept (was wrong)		2026-03-12
707477	80125	19124368	aripiprazole 30 MG Disintegrating Oral Tablet	643058	EXACT			2026-03-12
707766	80182	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
707767	80183	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
707768	80184	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
707769	80185	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-03-12
707770	80186	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
707771	80187	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
707772	80188	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
707780	80195	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
707781	80196	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-03-12
707824	80220	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
707827	80221	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-03-12
707831	80222	19124368	aripiprazole 30 MG Disintegrating Oral Tablet	643058	EXACT	upgraded from BROAD (plain aripiprazole)		2026-03-12
708954	80441	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
708955	80442	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
708956	80443	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
709218	80482	757755	aripiprazole 1 MG/ML Oral Solution	485496	EXACT			2026-03-12
709237	80491	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
709239	80492	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
709240	80493	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
709241	80494	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-03-12
709769	80580	757755	aripiprazole 1 MG/ML Oral Solution	485496	EXACT			2026-03-12
710451	80785	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
710460	80786	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
710469	80787	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
710789	80788	757755	aripiprazole 1 MG/ML Oral Solution	485496	EXACT			2026-03-12
711621	81063	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
711623	81064	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
711624	81065	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
712557	1151045008	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2025-12-04
712558	1151045014	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2025-12-04
712559	1151045020	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2025-12-04
712560	1151045002	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2025-12-04
714977	81776	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
720180	82725	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
720181	82726	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
720182	82727	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
723360	83349	757712	aripiprazole 20 MG Oral Tablet	349553	EXACT			2026-03-12
723362	83350	757712	aripiprazole 20 MG Oral Tablet	349553	EXACT			2026-03-12
723456	1151029018	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2025-12-04
723457	1151029004	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2025-12-04
723458	1151029032	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2025-12-04
723553	1151029051	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2025-12-04
724867	83850	757755	aripiprazole 1 MG/ML Oral Solution	485496	EXACT			2026-03-12
727177	84568	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-03-12
728193	84961	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-03-12
728194	84962	19124368	aripiprazole 30 MG Disintegrating Oral Tablet	643058	EXACT			2026-03-12
730922	1151005002	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2025-12-04
730923	1151005005	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2025-12-04
730924	1151005008	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2025-12-04
731605	86186	19124368	aripiprazole 30 MG Disintegrating Oral Tablet	643058	EXACT			2026-03-12
731607	86187	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-03-12
732150	86373	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
732151	86374	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
732153	86375	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
761883	88579	35862991	aripiprazole 5 MG Oral Capsule	OMOP5019430	EXACT	RxNorm Extension concept for oral capsule		2026-03-12
761884	88580	19097799	aripiprazole 10 MG	350663	BROAD	no RxNorm oral capsule concept for 10 mg	aripiprazole 10 MG Oral Capsule	2026-03-12
761887	88582	19097792	aripiprazole 15 MG	350654	BROAD	no RxNorm oral capsule concept for 15 mg	aripiprazole 15 MG Oral Capsule	2026-03-12
762089	88624	19124362	aripiprazole 20 MG Disintegrating Oral Tablet	643027	EXACT	upgraded from BROAD (plain aripiprazole)		2026-03-12
762272	88669	19124362	aripiprazole 20 MG Disintegrating Oral Tablet	643027	EXACT	upgraded from BROAD (plain aripiprazole)		2026-03-12
762390	88719	757712	aripiprazole 20 MG Oral Tablet	349553	EXACT			2026-03-12
762391	88720	757712	aripiprazole 20 MG Oral Tablet	349553	EXACT			2026-03-12
762920	88905	35862991	aripiprazole 5 MG Oral Capsule	OMOP5019430	EXACT	RxNorm Extension concept for oral capsule		2026-03-12
762924	88906	19097799	aripiprazole 10 MG	350663	BROAD	no RxNorm oral capsule concept for 10 mg	aripiprazole 10 MG Oral Capsule	2026-03-12
762927	88907	19097792	aripiprazole 15 MG	350654	BROAD	no RxNorm oral capsule concept for 15 mg	aripiprazole 15 MG Oral Capsule	2026-03-12
763609	89097	757712	aripiprazole 20 MG Oral Tablet	349553	EXACT			2026-03-12
763728	89144	757712	aripiprazole 20 MG Oral Tablet	349553	EXACT			2026-03-12
764329	89358	19124368	aripiprazole 30 MG Disintegrating Oral Tablet	643058	EXACT			2026-03-12
764868	113882009	1201563	2.4 ML aripiprazole 300 MG/ML Prefilled Syringe [Abilify]	2636640	EXACT			2025-12-04
764869	113882010	1201565	3.2 ML aripiprazole 300 MG/ML Prefilled Syringe [Abilify]	2636646	EXACT			2025-12-04
651608	04276025	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
651609	04276028	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-03-12
652738	04276034	757755	aripiprazole 1 MG/ML Oral Solution	485496	EXACT			2026-03-12
656168	04276036	757795	1.3 ML aripiprazole 7.5 MG/ML Injection	672356	EXACT			2026-03-12
705114	79508	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
705115	79509	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
705116	79510	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
705600	79585	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
705601	79586	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
705602	79587	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
706263	79771	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
706264	79772	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
706265	79773	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
706273	79780	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
706320	79785	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-03-12
706469	79862	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
706470	79863	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
706471	79864	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
707292	80082	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
707293	80083	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
707294	80084	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
707677	80165	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-03-12
707706	80166	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
708852	80433	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
708857	80434	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
708863	80435	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
710423	80777	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
710427	80778	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
710430	80779	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-03-12
710433	80780	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
714976	81775	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
714978	81777	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
720799	04276007IP	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
720815	04276012IP	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
722462	83309	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
722463	83310	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
722464	83311	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
723945	04276007IP1	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
724543	04278012IP1	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
724618	04276007IP2	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
724619	04276012 IP2	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
727740	04276007IP3	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
727741	04276012IP3	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
728154	04276002	19102213	aripiprazole 5 MG Oral Tablet	402131	EXACT			2026-03-12
728196	04276007	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
728220	04276012	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
728311	04276017	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-03-12
728945	04276028IP	19124360	aripiprazole 15 MG Disintegrating Oral Tablet	643022	EXACT			2026-03-12
728975	04276025IP	19124358	aripiprazole 10 MG Disintegrating Oral Tablet	643019	EXACT			2026-03-12
732116	04276012IP1	19096776	aripiprazole 15 MG Oral Tablet	349490	EXACT			2026-03-12
763693	113882002IP1	46275767	aripiprazole 400 MG Injection [Abilify]	1659814	EXACT			2026-03-12
765002	04276007IP4	757690	aripiprazole 10 MG Oral Tablet	349545	EXACT			2026-03-12
767415	04276017IP	757691	aripiprazole 30 MG Oral Tablet	349547	EXACT			2026-03-12
768547	113882002IP2	46275767	aripiprazole 400 MG Injection [Abilify]	1659814	EXACT			2026-03-12
