ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/19/1383/011	EMEA/H/C/005243	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 x 1 tablets (unit dose)	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/012	EMEA/H/C/005243	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		28 tablets	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/013	EMEA/H/C/005243	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 tablets	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/014	EMEA/H/C/005243	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 x 1 tablets (unit dose)	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/015	EMEA/H/C/005243	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		168 tablets	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/016	EMEA/H/C/005243	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 tablets	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/017	EMEA/H/C/005243	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 x 1 tablets (unit dose)	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/018	EMEA/H/C/005243	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		28 tablets	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/019	EMEA/H/C/005243	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 tablets	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/020	EMEA/H/C/005243	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 x 1 tablets (unit dose)	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/021	EMEA/H/C/005243	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		168 (3 x 56) tablets (multipack)	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/022	EMEA/H/C/005243	200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 tablets	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/023	EMEA/H/C/005243	200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 x 1 tablets (unit dose)	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/024	EMEA/H/C/005243	200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		28 tablets	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/025	EMEA/H/C/005243	200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 tablets	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/026	EMEA/H/C/005243	200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 x 1 tablets (unit dose)	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/027	EMEA/H/C/005243	200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		168 (3 x 56) tablets (multipack)	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
EU/1/19/1383/028	EMEA/H/C/005243	50 / 100/ 150 / 200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		Treatment initiation pack: 14 tablets + 14 tablets + 14 tablets + 14 tablets	lacosamide-ucb	Lacosamide UCB	EU/1/19/1383	lacosamide	lacosamide	N03AX18	UCB Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/lacosamide-ucb	Authorised
