ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/00/160/043	EMEA/H/C/000313	2.5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N20	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/044	EMEA/H/C/000313	2.5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N30	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/045	EMEA/H/C/000313	2.5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N50	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/046	EMEA/H/C/000313	2.5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N60	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/047	EMEA/H/C/000313	2.5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N90	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/048	EMEA/H/C/000313	2.5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N100	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/049	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N5	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/050	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N6	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/051	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N10	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/052	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N12	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/053	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N15	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/054	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N18	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/055	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N20	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/056	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N30	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/057	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N50	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/058	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N60	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/059	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N90	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/060	EMEA/H/C/000313	5 mg	Orodispersible tablet				Carton box, OPA/Al/PVC/Al blister, N100	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/061	EMEA/H/C/000313	0.5 mg/ml	Oral solution	Oral use	bottle (glass) + spoon (plastic)	30 ml	1 bottle	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/062	EMEA/H/C/000313	0.5 mg/ml	Oral solution	Oral use	bottle (glass) + spoon (plastic)	50 ml	1 bottle	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/063	EMEA/H/C/000313	0.5 mg/ml	Oral solution	Oral use	bottle (glass) + spoon (plastic)	60 ml	1 bottle	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/064	EMEA/H/C/000313	0.5 mg/ml	Oral solution	Oral use	bottle (glass) + spoon (plastic)	100 ml	1 bottle	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/065	EMEA/H/C/000313	0.5 mg/ml	Oral solution	Oral use	bottle (glass) + spoon (plastic)	120 ml	1 bottle	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/066	EMEA/H/C/000313	0.5 mg/ml	Oral solution	Oral use	bottle (glass) + spoon (plastic)	150 ml	1 bottle	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/067	EMEA/H/C/000313	0.5 mg/ml	Oral solution	Oral use	bottle (glass) + spoon (plastic)	225 ml	1 bottle	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/068	EMEA/H/C/000313	0.5 mg/ml	Oral solution	Oral use	bottle (glass) + spoon (plastic)	300 ml	1 bottle	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
EU/1/00/160/069	EMEA/H/C/000313	0.5 mg/ml	Oral solution	Oral use	bottle (glass) + syringe (plastic)	150 ml	1 bottle	aerius	Aerius	EU/1/00/160	desloratadine	desloratadine	R06AX27	N.V. Organon	https://www.ema.europa.eu/en/medicines/human/EPAR/aerius	Authorised
