cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
665725	72568	AMISULPRIDA APOTEX 400 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Amisulprida 400 mg comprimido	400 mg	Blister	30	comprimido	AMISULPRIDA 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AL05 - Amisulprida	APOTEX EUROPE B.V.	0	0	0
705506	79566	AMISULPRIDA MYLAN 400 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amisulprida 400 mg comprimido	400 mg	Blister	30	comprimido	AMISULPRIDA 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AL05 - Amisulprida	MYLAN PHARMACEUTICALS S.L.	0	0	0
714202	81605	AMISULPRIDA AUROBINDO 100 MG COMPRIMIDOS EFG	Amisulprida 100 mg comprimido	100 mg	Blister	60	comprimido	AMISULPRIDA 100 mg	VÍA ORAL	COMPRIMIDO	N05AL05 - Amisulprida	LABORATORIOS AUROBINDO S.L.U.	0	0	0
714210	81605	AMISULPRIDA AUROBINDO 100 MG COMPRIMIDOS EFG	Amisulprida 100 mg comprimido	100 mg	Blister	60	comprimido	AMISULPRIDA 100 mg	VÍA ORAL	COMPRIMIDO	N05AL05 - Amisulprida	LABORATORIOS AUROBINDO S.L.U.	0	0	0
714222	81606	AMISULPRIDA AUROBINDO 400 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amisulprida 400 mg comprimido	400 mg	Blister	30	comprimido	AMISULPRIDA 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N05AL05 - Amisulprida	LABORATORIOS AUROBINDO S.L.U.	0	0	0
714240	81607	AMISULPRIDA AUROBINDO 200 MG COMPRIMIDOS EFG	Amisulprida 200 mg comprimido	200 mg	Blister	60	comprimido	AMISULPRIDA 200 mg	VÍA ORAL	COMPRIMIDO	N05AL05 - Amisulprida	LABORATORIOS AUROBINDO S.L.U.	0	0	0
716189	82057	AMISULPRIDA AUROVITAS 100 MG COMPRIMIDOS EFG	Amisulprida 100 mg comprimido	100 mg	Blister	60	comprimido	AMISULPRIDA 100 mg	VÍA ORAL	COMPRIMIDO	N05AL05 - Amisulprida	AUROVITAS SPAIN, S.A.U.	0	0	0
716192	82058	AMISULPRIDA AUROVITAS 200 MG COMPRIMIDOS EFG	Amisulprida 200 mg comprimido	200 mg	Blister	60	comprimido	AMISULPRIDA 200 mg	VÍA ORAL	COMPRIMIDO	N05AL05 - Amisulprida	AUROVITAS SPAIN, S.A.U.	0	0	0
716196	82059	AMISULPRIDA AUROVITAS 400 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Amisulprida 400 mg comprimido	400 mg	Blister	30	comprimido	AMISULPRIDA 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AL05 - Amisulprida	AUROVITAS SPAIN, S.A.U.	0	0	0
728632	5267-21102009	SOLIAN 400 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Amisulprida 400 mg comprimido	400 mg	Blister	30	comprimido	AMISULPRIDA 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N05AL05 - Amisulprida	SANOFI AVENTIS	0	0	0
732463	3400934874802	SOLIAN 400 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Amisulprida 400 mg comprimido	400 mg	Blister	30	comprimido	AMISULPRIDA 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N05AL05 - Amisulprida	SANOFI WINTHROP INDUSTRIE	0	0	0
745788	3400934874802IP	SOLIAN 400 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Amisulprida 400 mg comprimido	400 mg	Blister	30	comprimido	AMISULPRIDA 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N05AL05 - Amisulprida	SANOFI WINTHROP INDUSTRIE	0	0	0
763129	3400934874802IP1	SOLIAN 400 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Amisulprida 400 mg comprimido	400 mg	Blister	30	comprimido	AMISULPRIDA 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AL05 - Amisulprida	SANOFI WINTHROP INDUSTRIE	0	0	0
846758	65991	SOLIAN 100 mg/ml SOLUCION ORAL	Amisulprida 100 mg/ml solución/suspensión oral	100 mg/ml	Frasco	60	ml	AMISULPRIDA 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N05AL05 - Amisulprida	SANOFI AVENTIS S.A.	0	0	0
880658	63994	SOLIAN 100 mg COMPRIMIDOS	Amisulprida 100 mg comprimido	100 mg	Blister	60	comprimido	AMISULPRIDA 100 mg	VÍA ORAL	COMPRIMIDO	N05AL05 - Amisulprida	SANOFI AVENTIS S.A.	0	0	0
880666	63995	SOLIAN 200 mg COMPRIMIDOS	Amisulprida 200 mg comprimido	200 mg	Blister	60	comprimido	AMISULPRIDA 200 mg	VÍA ORAL	COMPRIMIDO	N05AL05 - Amisulprida	SANOFI AVENTIS S.A.	0	0	0
880682	63996	SOLIAN 400 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Amisulprida 400 mg comprimido	400 mg	Blister	30	comprimido	AMISULPRIDA 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N05AL05 - Amisulprida	SANOFI AVENTIS S.A.	0	0	0
