ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/16/1145/017	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	bottle (HDPE)	100 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/018	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	blister (OPA/Alu/PVC)	14 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/019	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	blister (OPA/Alu/PVC)	14 x 1 tablets (unit dose)		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/020	EMEA/H/C/004217	7.5 mg ofilm-coated	tablet	Oral use	blister (OPA/Alu/PVC)	28 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/021	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	blister (OPA/Alu/PVC)	56 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/022	EMEA/H/C/004217	7.5	film-coated tablet	Oral use	blister (OPA/Alu/PVC)	56 x 1 tablets (unit dose)		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/023	EMEA/H/C/004217	7.5l mg	film-coated tablet	Oral use	blister (OPA/Alu/PVC)	98 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/024	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	blister (OPA/Alu/PVC)	112 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/025	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	14 tablets		ivabradine-jensonr	JensonRn Ivabradine	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/026	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	14 x 1 tablets (unit dose)		ivabradine-jensonr	Ivabradine JensonRi	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/027	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	28 tablets		ivabradine-jensonr	JenisonR Ivabradine	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/028	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	56 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/029	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	56 x 1 tablets (unit dose)		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/030	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	98 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/031	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	112 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/032	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	bottle (HDPE)	56 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/033	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	bottle (HDPE)	98 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/034	EMEA/H/C/004217	7.5 mg	film-coated tablet	Oral use	bottle (HDPE)	100 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
