ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1010/022	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	7 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/023	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	14 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/024	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	28 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/025	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	98 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/026	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	7 x 1 capsules (unit dose)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/027	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	28 x 1 capsules (unit dose)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/028	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	30 x 1 capsules (unit dose)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/029	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	28 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/030	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	84 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/031	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	98 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/032	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	28 x 1 capsules (unit dose)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/033	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	30 x 1 capsules (unit dose)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/034	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	100 x 1 capsules (unit dose)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/035	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PCTFE/Alu)	14 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/036	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVCAlu)	14 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/037	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	98 (2 x 49) capsules (multipack)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/038	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PCTFE/Alu)	98 (2 x 49) capsules (multipack)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/039	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (OPA/Alu/PVC- Alu)	98 (2 x 49) capsules (multipack)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/040	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PCTFE/Alu)	98 (2 x 49) capsules (multipack)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/041	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	7 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/042	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	7 x 1 capsules (unit dose)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/043	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	14 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/044	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	28 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/045	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	28 x 1 capsules (unit dose)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/046	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	49 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/047	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	98 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/048	EMEA/H/C/003981	30 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	98 (2 x 49) capsules (multipack)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/049	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	14 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/050	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	28 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/051	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	28 x 1 capsules (unit dose)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/052	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	49 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/053	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	98 capsules		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
EU/1/15/1010/054	EMEA/H/C/003981	60 mg	Gastro-resistant capsule, hard	Oral use	blister (PVC/PE/PVdC/Alu)	98 (2 x 49) capsules (multipack)		duloxetine-viatris	Duloxetine Viatris	EU/1/15/1010	duloxetine	duloxetine	N06AX21	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/duloxetine-viatris	Authorised
