cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
714096	81577	SOLIFENACINA VIR 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
715652	81958	SOLIFENACINA TEVA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	TEVA PHARMA S.L.U.	0	1	0	0
715678	81959	SOLIFENACINA TEVA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	TEVA PHARMA S.L.U.	0	1	0	0
715704	81960	SOLIFENACINA RATIOPHARM 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	TEVA PHARMA S.L.U.	0	1	0	0
715731	81961	SOLIFENACINA RATIOPHARM 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	TEVA PHARMA S.L.U.	0	1	0	0
716682	82194	SOLIFENACINA QUALIGEN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
716683	82195	SOLIFENACINA QUALIGEN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
716685	82197	SOLIFENACINA NOVALIE 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	NOVALIE PHARMA S.L.U.	0	1	0	0
716813	82248	SOLIFENACINA SUN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
719243	82488	SOLIFENACINA STADA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIO STADA S.L.	0	1	0	0
719247	82489	SOLIFENACINA STADA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIO STADA S.L.	0	1	0	0
719891	82649	SOLIFENACINA ALTER 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS ALTER S.A.	0	1	0	0
719984	82674	DICRISOL 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS ALTER S.A.	0	1	0	0
719985	82675	DICRISOL 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS ALTER S.A.	0	1	0	0
720014	82691	SOLIFENACINA ALTER 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS ALTER S.A.	0	1	0	0
721225	83002	SOLIFENACINA VISO FARMACEUTICA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
721226	83003	SOLIFENACINA VISO FARMACEUTICA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
721371	83023	SOLIFENACINA CINFA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS CINFA S.A.	0	1	0	0
721372	83024	SOLIFENACINA CINFA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS CINFA S.A.	0	1	0	0
721373	83025	SOLIFENACINA TARBIS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	TARBIS FARMA S.L.	0	1	0	0
721374	83026	SOLIFENACINA TARBIS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	TARBIS FARMA S.L.	0	1	0	0
721386	83030	SOLIFENACINA PENSA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
721387	83031	SOLIFENACINA PENSA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
721620	83078	SOLIFENACINA KRKA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	KRKA D.D. NOVO MESTO	0	1	0	0
721622	83079	SOLIFENACINA KRKA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	KRKA D.D. NOVO MESTO	0	1	0	0
721763	83120	SOLIFENACINA ARISTO 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	ARISTO PHARMA GMBH	0	1	0	0
721764	83121	SOLIFENACINA ARISTO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	ARISTO PHARMA GMBH	0	1	0	0
723291	34081-04-1.3.05	Vesicare 10mg comprimidos recubiertos con pelicula	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	ASTELLAS PHARMACEUTICALS SA	0	0	0	0
723292	RVG29152	VESICARE  10mg comprimidos recubiertos con pelicula	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	ASTELLAS PHARMA EUROPE B.V.	0	0	0	0
723303	365_516-7IP	VESICARE 10mg comprimidos recubiertos con pelicula	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	ASTELLAS PHARMA	0	0	0	0
723309	66257	VESICARE 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	ASTELLAS PHARMA S.A.	0	0	0	0
723310	66258	VESICARE 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	ASTELLAS PHARMA S.A.	0	0	0	0
723752	83491	SOLIFENACINA TECNIGEN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
723753	83492	SOLIFENACINA TECNIGEN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
723983	83580	SOLIFENACINA ZENTIVA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	ZENTIVA K.S.	0	1	0	0
723984	83581	SOLIFENACINA ZENTIVA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	ZENTIVA K.S.	0	1	0	0
724420	83691	TAMISTEN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	MEDOCHEMIE LIMITED	0	1	0	0
724421	83691	TAMISTEN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	MEDOCHEMIE LIMITED	0	1	0	0
724422	83692	TAMISTEN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	MEDOCHEMIE LIMITED	0	1	0	0
724423	83692	TAMISTEN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	MEDOCHEMIE LIMITED	0	1	0	0
724499	83735	SOLIFENACINA NORMON 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS NORMON S.A.	0	1	0	0
724502	83736	SOLIFENACINA NORMON 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS NORMON S.A.	0	1	0	0
725255	83992	SOLIFENACINA TILLOMED 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS TILLOMED SPAIN S.L.	0	1	0	0
725256	83993	SOLIFENACINA TILLOMED 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS TILLOMED SPAIN S.L.	0	1	0	0
726082	84239	BELMACINA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	EXELTIS HEALTHCARE S.L.	0	1	0	0
726121	84248	BELMACINA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICIULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	EXELTIS HEALTHCARE S.L.	0	1	0	0
726531	84410	SOLIFENACINA VIVANTA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	VIVANTA GENERICS S.R.O.	0	1	0	0
726542	84411	SOLIFENACINA VIVANTA 5 MG  COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	VIVANTA GENERICS S.R.O.	0	1	0	0
727320	84626	SINCAL 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS Q PHARMA S.L.	0	1	0	0
727322	84627	SINCAL 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	LABORATORIOS Q PHARMA S.L.	0	1	0	0
727585	84724	SOLIFENACINA SUN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Solifenacina 5 mg comprimido	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
728349	85020	VELOXSOL 10 MG COMPRIMIDOS BUCODISPERSABLES EFG	Solifenacina 10 mg comprimido bucodispersable/liotab	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	G04BD08 - Solifenacina	THERAMEX IRELAND LIMITED	0	1	0	0
728350	85021	VELOXSOL 5 MG COMPRIMIDOS BUCODISPERSABLES EFG	Solifenacina 5 mg comprimido bucodispersable/liotab	5 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	G04BD08 - Solifenacina	THERAMEX IRELAND LIMITED	0	1	0	0
728827	66671854	VESICARE 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	ASTELLAS PHARMA	0	0	0	0
728877	34009936551671	VESICARE 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Solifenacina 10 mg comprimido	10 mg	Blister	30	comprimido	SOLIFENACINA SUCCINATO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04BD08 - Solifenacina	ASTELLAS PHARMA	0	0	0	0
