cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
768163	1251953004	BOMYNTRA 120 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Denosumab 120 mg inyectable 1,7 ml jeringa precargada	120 mg inyectable 1,7 ml	Jeringa precargada	1	jeringa precargada	DENOSUMAB 120 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	M05BX04 - Denosumab	FRESENIUS KABI DEUTSCHLAND GMBH	0	0	1	0
768166	1251953001	BOMYNTRA 120 MG SOLUCION INYECTABLE EN VIAL	Denosumab 120 mg inyectable 1,7 ml	120 mg inyectable 1,7 ml	Vial	1	vial para inyección	DENOSUMAB 70 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	M05BX04 - Denosumab	FRESENIUS KABI DEUTSCHLAND GMBH	0	0	1	0
768227	1251937001	ZADENVI 60 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Denosumab 60 mg inyectable 1 ml jeringa precargada	60 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	DENOSUMAB 60 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	M05BX04 - Denosumab	ZENTIVA K.S.	0	0	1	0
768234	1241905001	STOBOCLO 60 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Denosumab 60 mg inyectable 1 ml jeringa precargada	60 mg	Jeringa precargada	1	jeringa precargada	DENOSUMAB 60 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	M05BX04 - Denosumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
768310	1251944001	ENWYLMA 120 MG SOLUCION INYECTABLE	Denosumab 120 mg inyectable 1,7 ml	120 mg inyectable 1,7 ml	Vial	1	vial para inyección	DENOSUMAB 70 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	M05BX04 - Denosumab	ZENTIVA K.S.	0	0	1	0
768323	1241904001	OSENVELT 120 MG SOLUCION INYECTABLE	Denosumab 120 mg inyectable 1,7 ml	120 mg inyectable 1,7 ml	Vial	1	vial para inyección	DENOSUMAB 70 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	M05BX04 - Denosumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
768513	1251946001	EVFRAXY 60 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Denosumab 60 mg inyectable 1 ml jeringa precargada	60 mg	Jeringa precargada	1	jeringa precargada	DENOSUMAB 60 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	M05BX04 - Denosumab	BIOSIMILAR COLLABORATIONS IRELAND LIMITED	0	0	1	0
768684	1251978001	BILDYOS 60 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Denosumab 60 mg inyectable 1 ml jeringa precargada	60 mg	Jeringa precargada	1	jeringa precargada	DENOSUMAB 60 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	M05BX04 - Denosumab	SCIENCEPHARMA SP. Z O.O.	0	0	1	0
768685	1251979001	BILPREVDA 120 MG SOLUCION INYECTABLE	Denosumab 120 mg inyectable 1,7 ml	120 mg	Vial	1	vial para inyección	DENOSUMAB 70.5882 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	M05BX04 - Denosumab	SCIENCEPHARMA SP. Z O.O.	0	0	1	0
769223	1251980001	KEFDENSIS 60 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Denosumab 60 mg inyectable 1 ml jeringa precargada	60 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	DENOSUMAB 60 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	M05BX04 - Denosumab	STADA ARZNEIMITTEL AG	0	0	1	0
769245	1251982001	XBONZY 120 MG SOLUCION INYECTABLE	Denosumab 120 mg inyectable 1,7 ml	120 mg inyectable 1,7 ml	Vial	1	vial para inyección	DENOSUMAB 70 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	M05BX04 - Denosumab	REDDY HOLDING GMBH	0	0	1	0
769246	1251983001	ACVYBRA 60 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Denosumab 60 mg inyectable 1 ml jeringa precargada	60 mg	Jeringa precargada	1	jeringa precargada	DENOSUMAB 60 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	M05BX04 - Denosumab	REDDY HOLDING GMBH	0	0	1	0
769313	1251986001	PONLIMSI 60 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Denosumab 60 mg inyectable 1 ml jeringa precargada	60 mg	Jeringa precargada	1	jeringa precargada	DENOSUMAB 60 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	M05BX04 - Denosumab	TEVA GMBH	0	0	1	0
