ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1021/011	EMEA/H/C/003900	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	14 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/012	EMEA/H/C/003900	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	56 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/013	EMEA/H/C/003900	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/014	EMEA/H/C/003900	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	21 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/015	EMEA/H/C/003900	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/016	EMEA/H/C/003900	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/017	EMEA/H/C/003900	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	14 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/018	EMEA/H/C/003900	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	56 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/019	EMEA/H/C/003900	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/020	EMEA/H/C/003900	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	21 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/021	EMEA/H/C/003900	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/022	EMEA/H/C/003900	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/023	EMEA/H/C/003900	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	14 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/024	EMEA/H/C/003900	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	56 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/025	EMEA/H/C/003900	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/026	EMEA/H/C/003900	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	14 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/027	EMEA/H/C/003900	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	56 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/028	EMEA/H/C/003900	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	100 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/029	EMEA/H/C/003900	25 mg	Capsule, hard	Oral use	blister (OPA/alu/PVC/alu)	98 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/030	EMEA/H/C/003900	50 mg	Capsule, hard	Oral use	blister (PVC/alu)	98 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/031	EMEA/H/C/003900	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	98 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/032	EMEA/H/C/003900	100 mg	Capsule, hard	Oral use	blister (PVC/alu)	98 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/033	EMEA/H/C/003900	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	98 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/034	EMEA/H/C/003900	200 mg	Capsule, hard	Oral use	blister (PVC/alu)	98 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/035	EMEA/H/C/003900	225 mg	Capsule, hard	Oral use	blister (PVC/alu)	98 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/036	EMEA/H/C/003900	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	98 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/037	EMEA/H/C/003900	25 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	14 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/038	EMEA/H/C/003900	25 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	21 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/039	EMEA/H/C/003900	25 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	56 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/040	EMEA/H/C/003900	25 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	84 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/041	EMEA/H/C/003900	25 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	98 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/042	EMEA/H/C/003900	25 mg	Capsule, hard	Oral use	blister (PVC/PVDC/alu)	100 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/043	EMEA/H/C/003900	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/044	EMEA/H/C/003900	75 mg	Capsule, hard	Oral use	blister (PVC/alu)	112 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/045	EMEA/H/C/003900	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/046	EMEA/H/C/003900	150 mg	Capsule, hard	Oral use	blister (PVC/alu)	112 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/047	EMEA/H/C/003900	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	84 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
EU/1/15/1021/048	EMEA/H/C/003900	300 mg	Capsule, hard	Oral use	blister (PVC/alu)	112 capsules		pregabalin-zentiva	Pregabalin Zentiva	EU/1/15/1021	pregabalin	pregabalin	N02BF02	Zentiva, k.s.	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-zentiva	Authorised
