cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
723308	81155	RILAST 160 MICROGRAMOS/4,5 MICROGRAMOS/INHALACION SUSPENSION PARA INHALACION EN ENVASE A PRESION	Budesonida/Formoterol 160 microgramos/4,5 microgramos/dosis inhalación pulmonar	160 microgramos/4,5 microgramos	Inhalador	120	pulverización inhalada	BUDESONIDA 160 microgramos|FORMOTEROL FUMARATO DIHIDRATO 4,5 microgramos	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	R03AK07 - Formoterol y budesonida	LABORATORIO TAU S.A.	0	0	0	0
723311	63956	SYMBICORT TURBUHALER 80 microgramos/4,5 microgramos/INHALACION  POLVO PARA INHALACION	Budesónida/Formoterol 80 microgramos/4,5 microgramos/dosis inhalación pulmonar (polvo)	80 microgramos/4,5 microgramos/dosis	Inhalador	120	pulverización inhalada	BUDESONIDA 80 microgramos|FORMOTEROL FUMARATO DIHIDRATO 4,5 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	R03AK07 - Formoterol y budesonida	ASTRAZENECA FARMACEUTICA SPAIN S.A.	0	0	0	0
723312	65045	RILAST FORTE TURBUHALER 320 microgramos/9 microgramos/INHALACION POLVO PARA INHALACION	Budesonida/Formoterol 320 microgramos/9 microgramos/dosis inhalación pulmonar (polvo)	320 microgramos/9 microgramos/dosis	Inhalador	60	pulverización inhalada	BUDESONIDA 320 microgramos|FORMOTEROL FUMARATO 9 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	R03AK07 - Formoterol y budesonida	LABORATORIO TAU S.A.	0	0	0	0
723313	65044	SYMBICORT FORTE TURBUHALER 320 microgramos/9 microgramos/INHALACION  POLVO PARA INHALACION	Budesonida/Formoterol 320 microgramos/9 microgramos/dosis inhalación pulmonar (polvo)	320 microgramos/9 microgramos/dosis	Inhalador	60	pulverización inhalada	BUDESONIDA 320 microgramos|FORMOTEROL FUMARATO DIHIDRATO 9 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	R03AK07 - Formoterol y budesonida	ASTRAZENECA FARMACEUTICA SPAIN S.A.	0	0	0	0
723314	63958	SYMBICORT TURBUHALER 160 microgramos/4,5 microgramos/INHALACION  POLVO PARA INHALACION	Budesónida/Formoterol 160 microgramos/4,5 microgramos/dosis inhalación pulmonar (polvo)	160 microgramos/4,5 microgramos/dosis	Inhalador	120	pulverización inhalada	BUDESONIDA 160 microgramos|FORMOTEROL FUMARATO DIHIDRATO 4,5 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	R03AK07 - Formoterol y budesonida	ASTRAZENECA FARMACEUTICA SPAIN S.A.	0	0	0	0
723315	64353	RILAST TURBUHALER 160 microgramos/4,5 microgramos/INHALACION  POLVO PARA INHALACION	Budesónida/Formoterol 160 microgramos/4,5 microgramos/dosis inhalación pulmonar (polvo)	160 microgramos/4,5 microgramos/dosis	Inhalador	120	pulverización inhalada	BUDESONIDA 160 microgramos|FORMOTEROL FUMARATO 4,5 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN	R03AK07 - Formoterol y budesonida	LABORATORIO TAU S.A.	0	0	0	0
723825	83517	BUDESONIDA/FORMOTEROL CIPLA 160 MICROGRAMOS/4,5 MICROGRAMOS/INHALACION POLVO PARA INHALACION (UNIDOSIS)	Budesónida/Formoterol 160 microgramos/4,5 microgramos/dosis inhalación pulmonar (polvo)	160 microgramos/4,5 microgramos/dosis	Blister	60	pulverización inhalada	BUDESONIDA 160 microgramos|FORMOTEROL FUMARATO DIHIDRATO 4,5 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN (UNIDOSIS)	R03AK07 - Formoterol y budesonida	CIPLA EUROPE N.V.	0	0	0	0
728894	85232	SYMBICORT 80 MICROGRAMOS/2,25 MICROGRAMOS/INHALACION SUSPENSION PARA INHALACION EN ENVASE A PRESION	Budesonida/Formoterol 80 microgramos/2,25 microgramos/dosis inhalación pulmonar	80 microgramos/2,25 microgramos/dosis	Envase a presión	120	pulverización inhalada	BUDESONIDA 80 microgramos|FORMOTEROL FUMARATO DIHIDRATO 2,25 microgramos	VÍA INHALATORIA	SUSPENSIÓN PARA INHALACIÓN EN ENVASE A PRESIÓN	R03AK07 - Formoterol y budesonida	ASTRAZENECA FARMACEUTICA SPAIN S.A.	0	0	0	0
730557	85833	BUDESONIDA/FORMOTEROL CIPLA 320 MICROGRAMOS/9 MICROGRAMOS/INHALACION POLVO PARA INHALACION (UNIDOSIS)	Budesonida/Formoterol 320 microgramos/9 microgramos/dosis inhalación pulmonar (polvo)	320 microgramos/9 microgramos/dosis	Blister	60	pulverización inhalada	BUDESONIDA 320 microgramos|FORMOTEROL FUMARATO DIHIDRATO 9 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN (UNIDOSIS)	R03AK07 - Formoterol y budesonida	CIPLA EUROPE N.V.	0	0	0	0
731458	83517	BUDESONIDA/FORMOTEROL CIPLA 160 MICROGRAMOS/4,5 MICROGRAMOS/INHALACION POLVO PARA INHALACION (UNIDOSIS)	Budesónida/Formoterol 160 microgramos/4,5 microgramos/dosis inhalación pulmonar (polvo)	160 microgramos/4,5 microgramos/dosis	Blister	120	pulverización inhalada	BUDESONIDA 160 microgramos|FORMOTEROL FUMARATO DIHIDRATO 4,5 microgramos	VÍA INHALATORIA	POLVO PARA INHALACIÓN (UNIDOSIS)	R03AK07 - Formoterol y budesonida	CIPLA EUROPE N.V.	0	0	0	0
