ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/21/1573/011	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	calendar blister (PVC/PCTFE/alu)	84 capsules		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/012	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	bottle (HDPE)	90 capsules		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/013	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	bottle (HDPE)	100 capsules		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/014	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVdC/alu)	7 x 1 capsules (unit dose)		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/015	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVdC/alu)	28 x 1 capsules (unit dose)		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/016	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVdC/alu)	90 x 1 capsules (unit dose)		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/017	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVdC/alu)	98 x 1 capsules (unit dose)		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/018	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVdC/alu)	28 capsules		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/019	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVdC/alu)	30 capsules		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/020	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVdC/alu)	84 capsules		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/021	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVdC/alu)	98 capsules		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/022	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVdC/alu)	84 (3 x 28) capsules (multipack)		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/023	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	calendar blister (PVC/PE/PVdC/alu)	28 capsules		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
EU/1/21/1573/024	EMEA/H/C/005661	0.5 mg	Capsule, hard	Oral use	calendar blister (PVC/PE/PVdC/alu)	84 capsules		fingolimod-mylan	Fingolimod Mylan	EU/1/21/1573		fingolimod	L04AE01	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fingolimod-mylan	Authorised
